DateTime,Wind,Solar
04.01.2021 21:45 - 04.01.2021 22:00 (CET/CEST),9325,1
04.01.2021 22:00 - 04.01.2021 22:15 (CET/CEST),9160,1
04.01.2021 22:15 - 04.01.2021 22:30 (CET/CEST),9088,1
04.01.2021 22:30 - 04.01.2021 22:45 (CET/CEST),9099,1
04.01.2021 22:45 - 04.01.2021 23:00 (CET/CEST),9152,1
04.01.2021 23:00 - 04.01.2021 23:15 (CET/CEST),9073,1
04.01.2021 23:15 - 04.01.2021 23:30 (CET/CEST),9055,1
04.01.2021 23:30 - 04.01.2021 23:45 (CET/CEST),9087,1
04.01.2021 23:45 - 05.01.2021 00:00 (CET/CEST),9128,1
05.01.2021 00:00 - 05.01.2021 00:15 (CET/CEST),9219,1
05.01.2021 00:15 - 05.01.2021 00:30 (CET/CEST),9078,1
05.01.2021 00:30 - 05.01.2021 00:45 (CET/CEST),9091,1
05.01.2021 00:45 - 05.01.2021 01:00 (CET/CEST),9107,1
05.01.2021 01:00 - 05.01.2021 01:15 (CET/CEST),9059,1
05.01.2021 01:15 - 05.01.2021 01:30 (CET/CEST),9092,1
05.01.2021 01:30 - 05.01.2021 01:45 (CET/CEST),9168,1
05.01.2021 01:45 - 05.01.2021 02:00 (CET/CEST),9084,1
05.01.2021 02:00 - 05.01.2021 02:15 (CET/CEST),9160,1
05.01.2021 02:15 - 05.01.2021 02:30 (CET/CEST),9184,1
05.01.2021 02:30 - 05.01.2021 02:45 (CET/CEST),9192,1
05.01.2021 02:45 - 05.01.2021 03:00 (CET/CEST),9168,1
05.01.2021 03:00 - 05.01.2021 03:15 (CET/CEST),9236,1
05.01.2021 03:15 - 05.01.2021 03:30 (CET/CEST),9234,1
05.01.2021 03:30 - 05.01.2021 03:45 (CET/CEST),9169,1
05.01.2021 03:45 - 05.01.2021 04:00 (CET/CEST),9213,1
05.01.2021 04:00 - 05.01.2021 04:15 (CET/CEST),9219,1
05.01.2021 04:15 - 05.01.2021 04:30 (CET/CEST),9163,1
05.01.2021 04:30 - 05.01.2021 04:45 (CET/CEST),9127,1
05.01.2021 04:45 - 05.01.2021 05:00 (CET/CEST),9124,1
05.01.2021 05:00 - 05.01.2021 05:15 (CET/CEST),9120,1
05.01.2021 05:15 - 05.01.2021 05:30 (CET/CEST),9101,1
05.01.2021 05:30 - 05.01.2021 05:45 (CET/CEST),9121,1
05.01.2021 05:45 - 05.01.2021 06:00 (CET/CEST),9034,1
05.01.2021 06:00 - 05.01.2021 06:15 (CET/CEST),9351,1
05.01.2021 06:15 - 05.01.2021 06:30 (CET/CEST),9401,1
05.01.2021 06:30 - 05.01.2021 06:45 (CET/CEST),9404,1
05.01.2021 06:45 - 05.01.2021 07:00 (CET/CEST),9411,1
05.01.2021 07:00 - 05.01.2021 07:15 (CET/CEST),9325,1
05.01.2021 07:15 - 05.01.2021 07:30 (CET/CEST),9141,1
05.01.2021 07:30 - 05.01.2021 07:45 (CET/CEST),8994,1
05.01.2021 07:45 - 05.01.2021 08:00 (CET/CEST),9004,3
05.01.2021 08:00 - 05.01.2021 08:15 (CET/CEST),8960,39
05.01.2021 08:15 - 05.01.2021 08:30 (CET/CEST),8805,91
05.01.2021 08:30 - 05.01.2021 08:45 (CET/CEST),8850,127
05.01.2021 08:45 - 05.01.2021 09:00 (CET/CEST),8841,139
05.01.2021 09:00 - 05.01.2021 09:15 (CET/CEST),8735,204
05.01.2021 09:15 - 05.01.2021 09:30 (CET/CEST),8606,281
05.01.2021 09:30 - 05.01.2021 09:45 (CET/CEST),8613,399
05.01.2021 09:45 - 05.01.2021 10:00 (CET/CEST),8609,509
05.01.2021 10:00 - 05.01.2021 10:15 (CET/CEST),8656,636
05.01.2021 10:15 - 05.01.2021 10:30 (CET/CEST),8721,748
05.01.2021 10:30 - 05.01.2021 10:45 (CET/CEST),8719,851
05.01.2021 10:45 - 05.01.2021 11:00 (CET/CEST),8608,964
05.01.2021 11:00 - 05.01.2021 11:15 (CET/CEST),8561,1066
05.01.2021 11:15 - 05.01.2021 11:30 (CET/CEST),8465,1153
05.01.2021 11:30 - 05.01.2021 11:45 (CET/CEST),8495,1239
05.01.2021 11:45 - 05.01.2021 12:00 (CET/CEST),8560,1281
05.01.2021 12:00 - 05.01.2021 12:15 (CET/CEST),8687,1304
05.01.2021 12:15 - 05.01.2021 12:30 (CET/CEST),8774,1318
05.01.2021 12:30 - 05.01.2021 12:45 (CET/CEST),8771,1303
05.01.2021 12:45 - 05.01.2021 13:00 (CET/CEST),8823,1286
05.01.2021 13:00 - 05.01.2021 13:15 (CET/CEST),8900,1245
05.01.2021 13:15 - 05.01.2021 13:30 (CET/CEST),9023,1188
05.01.2021 13:30 - 05.01.2021 13:45 (CET/CEST),9212,1095
05.01.2021 13:45 - 05.01.2021 14:00 (CET/CEST),9446,995
05.01.2021 14:00 - 05.01.2021 14:15 (CET/CEST),9593,889
05.01.2021 14:15 - 05.01.2021 14:30 (CET/CEST),9723,769
05.01.2021 14:30 - 05.01.2021 14:45 (CET/CEST),9897,649
05.01.2021 14:45 - 05.01.2021 15:00 (CET/CEST),10061,528
05.01.2021 15:00 - 05.01.2021 15:15 (CET/CEST),9983,412
05.01.2021 15:15 - 05.01.2021 15:30 (CET/CEST),10032,299
05.01.2021 15:30 - 05.01.2021 15:45 (CET/CEST),10020,190
05.01.2021 15:45 - 05.01.2021 16:00 (CET/CEST),9973,98
05.01.2021 16:00 - 05.01.2021 16:15 (CET/CEST),9976,36
05.01.2021 16:15 - 05.01.2021 16:30 (CET/CEST),10045,9
05.01.2021 16:30 - 05.01.2021 16:45 (CET/CEST),10156,1
05.01.2021 16:45 - 05.01.2021 17:00 (CET/CEST),10167,1
05.01.2021 17:00 - 05.01.2021 17:15 (CET/CEST),10219,2
05.01.2021 17:15 - 05.01.2021 17:30 (CET/CEST),10323,1
05.01.2021 17:30 - 05.01.2021 17:45 (CET/CEST),10240,1
05.01.2021 17:45 - 05.01.2021 18:00 (CET/CEST),10250,1
05.01.2021 18:00 - 05.01.2021 18:15 (CET/CEST),10257,1
05.01.2021 18:15 - 05.01.2021 18:30 (CET/CEST),10295,1
05.01.2021 18:30 - 05.01.2021 18:45 (CET/CEST),10069,1
05.01.2021 18:45 - 05.01.2021 19:00 (CET/CEST),9967,1
05.01.2021 19:00 - 05.01.2021 19:15 (CET/CEST),10060,1
05.01.2021 19:15 - 05.01.2021 19:30 (CET/CEST),10088,1
05.01.2021 19:30 - 05.01.2021 19:45 (CET/CEST),10141,1
05.01.2021 19:45 - 05.01.2021 20:00 (CET/CEST),10170,1
05.01.2021 20:00 - 05.01.2021 20:15 (CET/CEST),10029,1
05.01.2021 20:15 - 05.01.2021 20:30 (CET/CEST),9916,1
05.01.2021 20:30 - 05.01.2021 20:45 (CET/CEST),9858,1
05.01.2021 20:45 - 05.01.2021 21:00 (CET/CEST),9715,1
05.01.2021 21:00 - 05.01.2021 21:15 (CET/CEST),9932,1
05.01.2021 21:15 - 05.01.2021 21:30 (CET/CEST),9935,1
05.01.2021 21:30 - 05.01.2021 21:45 (CET/CEST),9991,1
05.01.2021 21:45 - 05.01.2021 22:00 (CET/CEST),9939,1
05.01.2021 22:00 - 05.01.2021 22:15 (CET/CEST),9862,1
05.01.2021 22:15 - 05.01.2021 22:30 (CET/CEST),9961,1
05.01.2021 22:30 - 05.01.2021 22:45 (CET/CEST),10009,1
05.01.2021 22:45 - 05.01.2021 23:00 (CET/CEST),10099,1
05.01.2021 23:00 - 05.01.2021 23:15 (CET/CEST),10098,1
05.01.2021 23:15 - 05.01.2021 23:30 (CET/CEST),10079,1
05.01.2021 23:30 - 05.01.2021 23:45 (CET/CEST),10092,1
05.01.2021 23:45 - 06.01.2021 00:00 (CET/CEST),10073,1
06.01.2021 00:00 - 06.01.2021 00:15 (CET/CEST),9870,1
06.01.2021 00:15 - 06.01.2021 00:30 (CET/CEST),9731,1
06.01.2021 00:30 - 06.01.2021 00:45 (CET/CEST),9773,1
06.01.2021 00:45 - 06.01.2021 01:00 (CET/CEST),9801,1
06.01.2021 01:00 - 06.01.2021 01:15 (CET/CEST),9712,1
06.01.2021 01:15 - 06.01.2021 01:30 (CET/CEST),9679,1
06.01.2021 01:30 - 06.01.2021 01:45 (CET/CEST),9445,1
06.01.2021 01:45 - 06.01.2021 02:00 (CET/CEST),9386,1
06.01.2021 02:00 - 06.01.2021 02:15 (CET/CEST),9349,1
06.01.2021 02:15 - 06.01.2021 02:30 (CET/CEST),9314,1
06.01.2021 02:30 - 06.01.2021 02:45 (CET/CEST),9334,1
06.01.2021 02:45 - 06.01.2021 03:00 (CET/CEST),9262,1
06.01.2021 03:00 - 06.01.2021 03:15 (CET/CEST),9170,1
06.01.2021 03:15 - 06.01.2021 03:30 (CET/CEST),9120,1
06.01.2021 03:30 - 06.01.2021 03:45 (CET/CEST),8952,1
06.01.2021 03:45 - 06.01.2021 04:00 (CET/CEST),8728,1
06.01.2021 04:00 - 06.01.2021 04:15 (CET/CEST),8448,1
06.01.2021 04:15 - 06.01.2021 04:30 (CET/CEST),8306,1
06.01.2021 04:30 - 06.01.2021 04:45 (CET/CEST),8120,1
06.01.2021 04:45 - 06.01.2021 05:00 (CET/CEST),7996,1
06.01.2021 05:00 - 06.01.2021 05:15 (CET/CEST),7810,1
06.01.2021 05:15 - 06.01.2021 05:30 (CET/CEST),7581,1
06.01.2021 05:30 - 06.01.2021 05:45 (CET/CEST),7501,1
06.01.2021 05:45 - 06.01.2021 06:00 (CET/CEST),7482,1
06.01.2021 06:00 - 06.01.2021 06:15 (CET/CEST),7265,1
06.01.2021 06:15 - 06.01.2021 06:30 (CET/CEST),7143,1
06.01.2021 06:30 - 06.01.2021 06:45 (CET/CEST),6900,1
06.01.2021 06:45 - 06.01.2021 07:00 (CET/CEST),6696,1
06.01.2021 07:00 - 06.01.2021 07:15 (CET/CEST),6505,1
06.01.2021 07:15 - 06.01.2021 07:30 (CET/CEST),6416,1
06.01.2021 07:30 - 06.01.2021 07:45 (CET/CEST),6337,2
06.01.2021 07:45 - 06.01.2021 08:00 (CET/CEST),6179,3
06.01.2021 08:00 - 06.01.2021 08:15 (CET/CEST),6057,49
06.01.2021 08:15 - 06.01.2021 08:30 (CET/CEST),6062,159
06.01.2021 08:30 - 06.01.2021 08:45 (CET/CEST),6027,99
06.01.2021 08:45 - 06.01.2021 09:00 (CET/CEST),5906,88
06.01.2021 09:00 - 06.01.2021 09:15 (CET/CEST),5846,167
06.01.2021 09:15 - 06.01.2021 09:30 (CET/CEST),5626,274
06.01.2021 09:30 - 06.01.2021 09:45 (CET/CEST),5388,428
06.01.2021 09:45 - 06.01.2021 10:00 (CET/CEST),5211,569
06.01.2021 10:00 - 06.01.2021 10:15 (CET/CEST),4888,706
06.01.2021 10:15 - 06.01.2021 10:30 (CET/CEST),4680,855
06.01.2021 10:30 - 06.01.2021 10:45 (CET/CEST),4521,973
06.01.2021 10:45 - 06.01.2021 11:00 (CET/CEST),4403,1091
06.01.2021 11:00 - 06.01.2021 11:15 (CET/CEST),4329,1207
06.01.2021 11:15 - 06.01.2021 11:30 (CET/CEST),4054,1326
06.01.2021 11:30 - 06.01.2021 11:45 (CET/CEST),3930,1419
06.01.2021 11:45 - 06.01.2021 12:00 (CET/CEST),3791,1465
06.01.2021 12:00 - 06.01.2021 12:15 (CET/CEST),3873,1514
06.01.2021 12:15 - 06.01.2021 12:30 (CET/CEST),3878,1527
06.01.2021 12:30 - 06.01.2021 12:45 (CET/CEST),3864,1519
06.01.2021 12:45 - 06.01.2021 13:00 (CET/CEST),3848,1512
06.01.2021 13:00 - 06.01.2021 13:15 (CET/CEST),3816,1481
06.01.2021 13:15 - 06.01.2021 13:30 (CET/CEST),3817,1407
06.01.2021 13:30 - 06.01.2021 13:45 (CET/CEST),3861,1318
06.01.2021 13:45 - 06.01.2021 14:00 (CET/CEST),3897,1223
06.01.2021 14:00 - 06.01.2021 14:15 (CET/CEST),3958,1114
06.01.2021 14:15 - 06.01.2021 14:30 (CET/CEST),4097,992
06.01.2021 14:30 - 06.01.2021 14:45 (CET/CEST),4151,858
06.01.2021 14:45 - 06.01.2021 15:00 (CET/CEST),4232,720
06.01.2021 15:00 - 06.01.2021 15:15 (CET/CEST),4148,571
06.01.2021 15:15 - 06.01.2021 15:30 (CET/CEST),4152,417
06.01.2021 15:30 - 06.01.2021 15:45 (CET/CEST),4244,276
06.01.2021 15:45 - 06.01.2021 16:00 (CET/CEST),4290,154
06.01.2021 16:00 - 06.01.2021 16:15 (CET/CEST),4307,66
06.01.2021 16:15 - 06.01.2021 16:30 (CET/CEST),4283,22
06.01.2021 16:30 - 06.01.2021 16:45 (CET/CEST),4304,4
06.01.2021 16:45 - 06.01.2021 17:00 (CET/CEST),4344,1
06.01.2021 17:00 - 06.01.2021 17:15 (CET/CEST),4359,1
06.01.2021 17:15 - 06.01.2021 17:30 (CET/CEST),4399,1
06.01.2021 17:30 - 06.01.2021 17:45 (CET/CEST),4415,1
06.01.2021 17:45 - 06.01.2021 18:00 (CET/CEST),4449,1
06.01.2021 18:00 - 06.01.2021 18:15 (CET/CEST),4506,1
06.01.2021 18:15 - 06.01.2021 18:30 (CET/CEST),4420,1
06.01.2021 18:30 - 06.01.2021 18:45 (CET/CEST),4443,1
06.01.2021 18:45 - 06.01.2021 19:00 (CET/CEST),4403,1
06.01.2021 19:00 - 06.01.2021 19:15 (CET/CEST),4394,1
06.01.2021 19:15 - 06.01.2021 19:30 (CET/CEST),4371,1
06.01.2021 19:30 - 06.01.2021 19:45 (CET/CEST),4315,1
06.01.2021 19:45 - 06.01.2021 20:00 (CET/CEST),4288,1
06.01.2021 20:00 - 06.01.2021 20:15 (CET/CEST),4257,1
06.01.2021 20:15 - 06.01.2021 20:30 (CET/CEST),4232,1
06.01.2021 20:30 - 06.01.2021 20:45 (CET/CEST),4278,1
06.01.2021 20:45 - 06.01.2021 21:00 (CET/CEST),4247,1
06.01.2021 21:00 - 06.01.2021 21:15 (CET/CEST),4351,1
06.01.2021 21:15 - 06.01.2021 21:30 (CET/CEST),4307,1
06.01.2021 21:30 - 06.01.2021 21:45 (CET/CEST),4483,1
06.01.2021 21:45 - 06.01.2021 22:00 (CET/CEST),4535,1
06.01.2021 22:00 - 06.01.2021 22:15 (CET/CEST),4619,1
06.01.2021 22:15 - 06.01.2021 22:30 (CET/CEST),4605,1
06.01.2021 22:30 - 06.01.2021 22:45 (CET/CEST),4732,1
06.01.2021 22:45 - 06.01.2021 23:00 (CET/CEST),4709,1
06.01.2021 23:00 - 06.01.2021 23:15 (CET/CEST),4718,1
06.01.2021 23:15 - 06.01.2021 23:30 (CET/CEST),4777,1
06.01.2021 23:30 - 06.01.2021 23:45 (CET/CEST),4705,1
06.01.2021 23:45 - 07.01.2021 00:00 (CET/CEST),4724,1
07.01.2021 00:00 - 07.01.2021 00:15 (CET/CEST),4682,1
07.01.2021 00:15 - 07.01.2021 00:30 (CET/CEST),4676,1
07.01.2021 00:30 - 07.01.2021 00:45 (CET/CEST),4734,1
07.01.2021 00:45 - 07.01.2021 01:00 (CET/CEST),4836,1
07.01.2021 01:00 - 07.01.2021 01:15 (CET/CEST),4870,1
07.01.2021 01:15 - 07.01.2021 01:30 (CET/CEST),4911,1
07.01.2021 01:30 - 07.01.2021 01:45 (CET/CEST),4990,1
07.01.2021 01:45 - 07.01.2021 02:00 (CET/CEST),4998,1
07.01.2021 02:00 - 07.01.2021 02:15 (CET/CEST),5031,1
07.01.2021 02:15 - 07.01.2021 02:30 (CET/CEST),4949,1
07.01.2021 02:30 - 07.01.2021 02:45 (CET/CEST),4883,1
07.01.2021 02:45 - 07.01.2021 03:00 (CET/CEST),4949,1
07.01.2021 03:00 - 07.01.2021 03:15 (CET/CEST),4982,1
07.01.2021 03:15 - 07.01.2021 03:30 (CET/CEST),5086,1
07.01.2021 03:30 - 07.01.2021 03:45 (CET/CEST),5191,1
07.01.2021 03:45 - 07.01.2021 04:00 (CET/CEST),5199,1
07.01.2021 04:00 - 07.01.2021 04:15 (CET/CEST),5179,1
07.01.2021 04:15 - 07.01.2021 04:30 (CET/CEST),5205,1
07.01.2021 04:30 - 07.01.2021 04:45 (CET/CEST),5238,1
07.01.2021 04:45 - 07.01.2021 05:00 (CET/CEST),5305,1
07.01.2021 05:00 - 07.01.2021 05:15 (CET/CEST),5271,1
07.01.2021 05:15 - 07.01.2021 05:30 (CET/CEST),5288,1
07.01.2021 05:30 - 07.01.2021 05:45 (CET/CEST),5246,1
07.01.2021 05:45 - 07.01.2021 06:00 (CET/CEST),5286,1
07.01.2021 06:00 - 07.01.2021 06:15 (CET/CEST),5279,1
07.01.2021 06:15 - 07.01.2021 06:30 (CET/CEST),5254,1
07.01.2021 06:30 - 07.01.2021 06:45 (CET/CEST),5213,1
07.01.2021 06:45 - 07.01.2021 07:00 (CET/CEST),5138,1
07.01.2021 07:00 - 07.01.2021 07:15 (CET/CEST),4994,1
07.01.2021 07:15 - 07.01.2021 07:30 (CET/CEST),4928,1
07.01.2021 07:30 - 07.01.2021 07:45 (CET/CEST),4953,1
07.01.2021 07:45 - 07.01.2021 08:00 (CET/CEST),4908,3
07.01.2021 08:00 - 07.01.2021 08:15 (CET/CEST),4857,50
07.01.2021 08:15 - 07.01.2021 08:30 (CET/CEST),4741,162
07.01.2021 08:30 - 07.01.2021 08:45 (CET/CEST),4698,111
07.01.2021 08:45 - 07.01.2021 09:00 (CET/CEST),4672,123
07.01.2021 09:00 - 07.01.2021 09:15 (CET/CEST),4658,167
07.01.2021 09:15 - 07.01.2021 09:30 (CET/CEST),4667,247
07.01.2021 09:30 - 07.01.2021 09:45 (CET/CEST),4706,381
07.01.2021 09:45 - 07.01.2021 10:00 (CET/CEST),4691,526
07.01.2021 10:00 - 07.01.2021 10:15 (CET/CEST),4804,667
07.01.2021 10:15 - 07.01.2021 10:30 (CET/CEST),4837,827
07.01.2021 10:30 - 07.01.2021 10:45 (CET/CEST),4806,988
07.01.2021 10:45 - 07.01.2021 11:00 (CET/CEST),4786,1147
07.01.2021 11:00 - 07.01.2021 11:15 (CET/CEST),4815,1320
07.01.2021 11:15 - 07.01.2021 11:30 (CET/CEST),4805,1467
07.01.2021 11:30 - 07.01.2021 11:45 (CET/CEST),4871,1590
07.01.2021 11:45 - 07.01.2021 12:00 (CET/CEST),4830,1692
07.01.2021 12:00 - 07.01.2021 12:15 (CET/CEST),4853,1784
07.01.2021 12:15 - 07.01.2021 12:30 (CET/CEST),4819,1801
07.01.2021 12:30 - 07.01.2021 12:45 (CET/CEST),4743,1799
07.01.2021 12:45 - 07.01.2021 13:00 (CET/CEST),4724,1765
07.01.2021 13:00 - 07.01.2021 13:15 (CET/CEST),4758,1734
07.01.2021 13:15 - 07.01.2021 13:30 (CET/CEST),4697,1664
07.01.2021 13:30 - 07.01.2021 13:45 (CET/CEST),4580,1575
07.01.2021 13:45 - 07.01.2021 14:00 (CET/CEST),4537,1456
07.01.2021 14:00 - 07.01.2021 14:15 (CET/CEST),4404,1335
07.01.2021 14:15 - 07.01.2021 14:30 (CET/CEST),4311,1199
07.01.2021 14:30 - 07.01.2021 14:45 (CET/CEST),4266,1037
07.01.2021 14:45 - 07.01.2021 15:00 (CET/CEST),4171,864
07.01.2021 15:00 - 07.01.2021 15:15 (CET/CEST),4088,696
07.01.2021 15:15 - 07.01.2021 15:30 (CET/CEST),4041,522
07.01.2021 15:30 - 07.01.2021 15:45 (CET/CEST),4026,374
07.01.2021 15:45 - 07.01.2021 16:00 (CET/CEST),4158,225
07.01.2021 16:00 - 07.01.2021 16:15 (CET/CEST),4258,101
07.01.2021 16:15 - 07.01.2021 16:30 (CET/CEST),4400,35
07.01.2021 16:30 - 07.01.2021 16:45 (CET/CEST),4444,6
07.01.2021 16:45 - 07.01.2021 17:00 (CET/CEST),4566,1
07.01.2021 17:00 - 07.01.2021 17:15 (CET/CEST),4691,1
07.01.2021 17:15 - 07.01.2021 17:30 (CET/CEST),4830,1
07.01.2021 17:30 - 07.01.2021 17:45 (CET/CEST),4918,1
07.01.2021 17:45 - 07.01.2021 18:00 (CET/CEST),5063,1
07.01.2021 18:00 - 07.01.2021 18:15 (CET/CEST),5255,1
07.01.2021 18:15 - 07.01.2021 18:30 (CET/CEST),5436,1
07.01.2021 18:30 - 07.01.2021 18:45 (CET/CEST),5551,1
07.01.2021 18:45 - 07.01.2021 19:00 (CET/CEST),5714,1
07.01.2021 19:00 - 07.01.2021 19:15 (CET/CEST),5770,1
07.01.2021 19:15 - 07.01.2021 19:30 (CET/CEST),5682,1
07.01.2021 19:30 - 07.01.2021 19:45 (CET/CEST),5659,1
07.01.2021 19:45 - 07.01.2021 20:00 (CET/CEST),5713,1
07.01.2021 20:00 - 07.01.2021 20:15 (CET/CEST),5713,1
07.01.2021 20:15 - 07.01.2021 20:30 (CET/CEST),5709,1
07.01.2021 20:30 - 07.01.2021 20:45 (CET/CEST),5727,1
07.01.2021 20:45 - 07.01.2021 21:00 (CET/CEST),5654,1
07.01.2021 21:00 - 07.01.2021 21:15 (CET/CEST),5578,1
07.01.2021 21:15 - 07.01.2021 21:30 (CET/CEST),5571,1
07.01.2021 21:30 - 07.01.2021 21:45 (CET/CEST),5564,1
07.01.2021 21:45 - 07.01.2021 22:00 (CET/CEST),5543,1
07.01.2021 22:00 - 07.01.2021 22:15 (CET/CEST),5492,1
07.01.2021 22:15 - 07.01.2021 22:30 (CET/CEST),5501,1
07.01.2021 22:30 - 07.01.2021 22:45 (CET/CEST),5467,1
07.01.2021 22:45 - 07.01.2021 23:00 (CET/CEST),5514,1
07.01.2021 23:00 - 07.01.2021 23:15 (CET/CEST),5503,1
07.01.2021 23:15 - 07.01.2021 23:30 (CET/CEST),5469,1
07.01.2021 23:30 - 07.01.2021 23:45 (CET/CEST),5482,1
07.01.2021 23:45 - 08.01.2021 00:00 (CET/CEST),5508,1
08.01.2021 00:00 - 08.01.2021 00:15 (CET/CEST),5519,1
08.01.2021 00:15 - 08.01.2021 00:30 (CET/CEST),5504,1
08.01.2021 00:30 - 08.01.2021 00:45 (CET/CEST),5500,1
08.01.2021 00:45 - 08.01.2021 01:00 (CET/CEST),5418,1
08.01.2021 01:00 - 08.01.2021 01:15 (CET/CEST),5418,1
08.01.2021 01:15 - 08.01.2021 01:30 (CET/CEST),5332,1
08.01.2021 01:30 - 08.01.2021 01:45 (CET/CEST),5209,1
08.01.2021 01:45 - 08.01.2021 02:00 (CET/CEST),5213,1
08.01.2021 02:00 - 08.01.2021 02:15 (CET/CEST),5130,1
08.01.2021 02:15 - 08.01.2021 02:30 (CET/CEST),5141,1
08.01.2021 02:30 - 08.01.2021 02:45 (CET/CEST),5111,1
08.01.2021 02:45 - 08.01.2021 03:00 (CET/CEST),5090,1
08.01.2021 03:00 - 08.01.2021 03:15 (CET/CEST),5136,1
08.01.2021 03:15 - 08.01.2021 03:30 (CET/CEST),5059,1
08.01.2021 03:30 - 08.01.2021 03:45 (CET/CEST),5084,1
08.01.2021 03:45 - 08.01.2021 04:00 (CET/CEST),5152,1
08.01.2021 04:00 - 08.01.2021 04:15 (CET/CEST),5191,1
08.01.2021 04:15 - 08.01.2021 04:30 (CET/CEST),5156,1
08.01.2021 04:30 - 08.01.2021 04:45 (CET/CEST),5176,1
08.01.2021 04:45 - 08.01.2021 05:00 (CET/CEST),5133,1
08.01.2021 05:00 - 08.01.2021 05:15 (CET/CEST),5070,1
08.01.2021 05:15 - 08.01.2021 05:30 (CET/CEST),5040,1
08.01.2021 05:30 - 08.01.2021 05:45 (CET/CEST),5020,1
08.01.2021 05:45 - 08.01.2021 06:00 (CET/CEST),4995,1
08.01.2021 06:00 - 08.01.2021 06:15 (CET/CEST),4974,1
08.01.2021 06:15 - 08.01.2021 06:30 (CET/CEST),4901,1
08.01.2021 06:30 - 08.01.2021 06:45 (CET/CEST),4804,1
08.01.2021 06:45 - 08.01.2021 07:00 (CET/CEST),4789,1
08.01.2021 07:00 - 08.01.2021 07:15 (CET/CEST),4742,1
08.01.2021 07:15 - 08.01.2021 07:30 (CET/CEST),4684,1
08.01.2021 07:30 - 08.01.2021 07:45 (CET/CEST),4626,1
08.01.2021 07:45 - 08.01.2021 08:00 (CET/CEST),4596,3
08.01.2021 08:00 - 08.01.2021 08:15 (CET/CEST),4554,38
08.01.2021 08:15 - 08.01.2021 08:30 (CET/CEST),4430,92
08.01.2021 08:30 - 08.01.2021 08:45 (CET/CEST),4311,104
08.01.2021 08:45 - 08.01.2021 09:00 (CET/CEST),4223,132
08.01.2021 09:00 - 08.01.2021 09:15 (CET/CEST),4108,226
08.01.2021 09:15 - 08.01.2021 09:30 (CET/CEST),4021,349
08.01.2021 09:30 - 08.01.2021 09:45 (CET/CEST),3945,521
08.01.2021 09:45 - 08.01.2021 10:00 (CET/CEST),3808,711
08.01.2021 10:00 - 08.01.2021 10:15 (CET/CEST),3699,915
08.01.2021 10:15 - 08.01.2021 10:30 (CET/CEST),3626,1095
08.01.2021 10:30 - 08.01.2021 10:45 (CET/CEST),3563,1236
08.01.2021 10:45 - 08.01.2021 11:00 (CET/CEST),3519,1388
08.01.2021 11:00 - 08.01.2021 11:15 (CET/CEST),3445,1581
08.01.2021 11:15 - 08.01.2021 11:30 (CET/CEST),3417,1717
08.01.2021 11:30 - 08.01.2021 11:45 (CET/CEST),3395,1797
08.01.2021 11:45 - 08.01.2021 12:00 (CET/CEST),3383,1859
08.01.2021 12:00 - 08.01.2021 12:15 (CET/CEST),3370,1948
08.01.2021 12:15 - 08.01.2021 12:30 (CET/CEST),3315,1991
08.01.2021 12:30 - 08.01.2021 12:45 (CET/CEST),3290,1937
08.01.2021 12:45 - 08.01.2021 13:00 (CET/CEST),3309,1865
08.01.2021 13:00 - 08.01.2021 13:15 (CET/CEST),3296,1826
08.01.2021 13:15 - 08.01.2021 13:30 (CET/CEST),3272,1816
08.01.2021 13:30 - 08.01.2021 13:45 (CET/CEST),3202,1736
08.01.2021 13:45 - 08.01.2021 14:00 (CET/CEST),3148,1612
08.01.2021 14:00 - 08.01.2021 14:15 (CET/CEST),3092,1474
08.01.2021 14:15 - 08.01.2021 14:30 (CET/CEST),3076,1299
08.01.2021 14:30 - 08.01.2021 14:45 (CET/CEST),3093,1124
08.01.2021 14:45 - 08.01.2021 15:00 (CET/CEST),3100,956
08.01.2021 15:00 - 08.01.2021 15:15 (CET/CEST),3085,769
08.01.2021 15:15 - 08.01.2021 15:30 (CET/CEST),3079,601
08.01.2021 15:30 - 08.01.2021 15:45 (CET/CEST),3126,431
08.01.2021 15:45 - 08.01.2021 16:00 (CET/CEST),3171,267
08.01.2021 16:00 - 08.01.2021 16:15 (CET/CEST),3246,132
08.01.2021 16:15 - 08.01.2021 16:30 (CET/CEST),3274,50
08.01.2021 16:30 - 08.01.2021 16:45 (CET/CEST),3337,13
08.01.2021 16:45 - 08.01.2021 17:00 (CET/CEST),3422,2
08.01.2021 17:00 - 08.01.2021 17:15 (CET/CEST),3566,1
08.01.2021 17:15 - 08.01.2021 17:30 (CET/CEST),3719,1
08.01.2021 17:30 - 08.01.2021 17:45 (CET/CEST),3916,1
08.01.2021 17:45 - 08.01.2021 18:00 (CET/CEST),4030,1
08.01.2021 18:00 - 08.01.2021 18:15 (CET/CEST),4092,1
08.01.2021 18:15 - 08.01.2021 18:30 (CET/CEST),4104,1
08.01.2021 18:30 - 08.01.2021 18:45 (CET/CEST),4128,1
08.01.2021 18:45 - 08.01.2021 19:00 (CET/CEST),4193,1
08.01.2021 19:00 - 08.01.2021 19:15 (CET/CEST),4163,1
08.01.2021 19:15 - 08.01.2021 19:30 (CET/CEST),4158,1
08.01.2021 19:30 - 08.01.2021 19:45 (CET/CEST),4150,1
