DateTime,Wind,Solar
03.10.2024 08:30 - 03.10.2024 08:45 (CET/CEST),12719,2672
03.10.2024 08:45 - 03.10.2024 09:00 (CET/CEST),12393,3737
03.10.2024 09:00 - 03.10.2024 09:15 (CET/CEST),11871,4854
03.10.2024 09:15 - 03.10.2024 09:30 (CET/CEST),11157,6087
03.10.2024 09:30 - 03.10.2024 09:45 (CET/CEST),10483,7288
03.10.2024 09:45 - 03.10.2024 10:00 (CET/CEST),9963,8477
03.10.2024 10:00 - 03.10.2024 10:15 (CET/CEST),9626,9765
03.10.2024 10:15 - 03.10.2024 10:30 (CET/CEST),9509,11027
03.10.2024 10:30 - 03.10.2024 10:45 (CET/CEST),9686,12032
03.10.2024 10:45 - 03.10.2024 11:00 (CET/CEST),9918,12947
03.10.2024 11:00 - 03.10.2024 11:15 (CET/CEST),10106,13617
03.10.2024 11:15 - 03.10.2024 11:30 (CET/CEST),10491,14314
03.10.2024 11:30 - 03.10.2024 11:45 (CET/CEST),10814,14934
03.10.2024 11:45 - 03.10.2024 12:00 (CET/CEST),11113,15418
03.10.2024 12:00 - 03.10.2024 12:15 (CET/CEST),11398,15580
03.10.2024 12:15 - 03.10.2024 12:30 (CET/CEST),11573,15984
03.10.2024 12:30 - 03.10.2024 12:45 (CET/CEST),11537,16159
03.10.2024 12:45 - 03.10.2024 13:00 (CET/CEST),11645,15903
03.10.2024 13:00 - 03.10.2024 13:15 (CET/CEST),11700,15604
03.10.2024 13:15 - 03.10.2024 13:30 (CET/CEST),11694,15162
03.10.2024 13:30 - 03.10.2024 13:45 (CET/CEST),11735,14682
03.10.2024 13:45 - 03.10.2024 14:00 (CET/CEST),11718,14246
03.10.2024 14:00 - 03.10.2024 14:15 (CET/CEST),11615,13697
03.10.2024 14:15 - 03.10.2024 14:30 (CET/CEST),11661,13224
03.10.2024 14:30 - 03.10.2024 14:45 (CET/CEST),11545,12836
03.10.2024 14:45 - 03.10.2024 15:00 (CET/CEST),11511,12261
03.10.2024 15:00 - 03.10.2024 15:15 (CET/CEST),11480,11765
03.10.2024 15:15 - 03.10.2024 15:30 (CET/CEST),11369,10968
03.10.2024 15:30 - 03.10.2024 15:45 (CET/CEST),11326,10068
03.10.2024 15:45 - 03.10.2024 16:00 (CET/CEST),11391,9193
03.10.2024 16:00 - 03.10.2024 16:15 (CET/CEST),11381,8312
03.10.2024 16:15 - 03.10.2024 16:30 (CET/CEST),11160,7311
03.10.2024 16:30 - 03.10.2024 16:45 (CET/CEST),11092,6386
03.10.2024 16:45 - 03.10.2024 17:00 (CET/CEST),11036,5429
03.10.2024 17:00 - 03.10.2024 17:15 (CET/CEST),10791,4491
03.10.2024 17:15 - 03.10.2024 17:30 (CET/CEST),10417,3546
03.10.2024 17:30 - 03.10.2024 17:45 (CET/CEST),10005,2660
03.10.2024 17:45 - 03.10.2024 18:00 (CET/CEST),9753,1860
03.10.2024 18:00 - 03.10.2024 18:15 (CET/CEST),9677,1147
03.10.2024 18:15 - 03.10.2024 18:30 (CET/CEST),9686,576
03.10.2024 18:30 - 03.10.2024 18:45 (CET/CEST),10040,184
03.10.2024 18:45 - 03.10.2024 19:00 (CET/CEST),10199,39
03.10.2024 19:00 - 03.10.2024 19:15 (CET/CEST),10044,34
03.10.2024 19:15 - 03.10.2024 19:30 (CET/CEST),10237,38
03.10.2024 19:30 - 03.10.2024 19:45 (CET/CEST),10503,28
03.10.2024 19:45 - 03.10.2024 20:00 (CET/CEST),10702,24
03.10.2024 20:00 - 03.10.2024 20:15 (CET/CEST),10769,34
03.10.2024 20:15 - 03.10.2024 20:30 (CET/CEST),10874,22
03.10.2024 20:30 - 03.10.2024 20:45 (CET/CEST),10942,21
03.10.2024 20:45 - 03.10.2024 21:00 (CET/CEST),11005,21
03.10.2024 21:00 - 03.10.2024 21:15 (CET/CEST),11115,22
03.10.2024 21:15 - 03.10.2024 21:30 (CET/CEST),11156,22
03.10.2024 21:30 - 03.10.2024 21:45 (CET/CEST),11069,13
03.10.2024 21:45 - 03.10.2024 22:00 (CET/CEST),10972,12
03.10.2024 22:00 - 03.10.2024 22:15 (CET/CEST),10774,12
03.10.2024 22:15 - 03.10.2024 22:30 (CET/CEST),10715,11
03.10.2024 22:30 - 03.10.2024 22:45 (CET/CEST),10630,10
03.10.2024 22:45 - 03.10.2024 23:00 (CET/CEST),10551,10
03.10.2024 23:00 - 03.10.2024 23:15 (CET/CEST),10535,10
03.10.2024 23:15 - 03.10.2024 23:30 (CET/CEST),10442,10
03.10.2024 23:30 - 03.10.2024 23:45 (CET/CEST),10374,9
03.10.2024 23:45 - 04.10.2024 00:00 (CET/CEST),10380,9
04.10.2024 00:00 - 04.10.2024 00:15 (CET/CEST),10334,9
04.10.2024 00:15 - 04.10.2024 00:30 (CET/CEST),10248,10
04.10.2024 00:30 - 04.10.2024 00:45 (CET/CEST),10174,8
04.10.2024 00:45 - 04.10.2024 01:00 (CET/CEST),10075,8
04.10.2024 01:00 - 04.10.2024 01:15 (CET/CEST),10037,8
04.10.2024 01:15 - 04.10.2024 01:30 (CET/CEST),9960,7
04.10.2024 01:30 - 04.10.2024 01:45 (CET/CEST),9792,7
04.10.2024 01:45 - 04.10.2024 02:00 (CET/CEST),9686,6
04.10.2024 02:00 - 04.10.2024 02:15 (CET/CEST),9591,6
04.10.2024 02:15 - 04.10.2024 02:30 (CET/CEST),9499,6
04.10.2024 02:30 - 04.10.2024 02:45 (CET/CEST),9468,6
04.10.2024 02:45 - 04.10.2024 03:00 (CET/CEST),9442,7
04.10.2024 03:00 - 04.10.2024 03:15 (CET/CEST),9409,7
04.10.2024 03:15 - 04.10.2024 03:30 (CET/CEST),9387,7
04.10.2024 03:30 - 04.10.2024 03:45 (CET/CEST),9327,7
04.10.2024 03:45 - 04.10.2024 04:00 (CET/CEST),9255,6
04.10.2024 04:00 - 04.10.2024 04:15 (CET/CEST),9256,6
04.10.2024 04:15 - 04.10.2024 04:30 (CET/CEST),9244,7
04.10.2024 04:30 - 04.10.2024 04:45 (CET/CEST),9181,7
04.10.2024 04:45 - 04.10.2024 05:00 (CET/CEST),9154,7
04.10.2024 05:00 - 04.10.2024 05:15 (CET/CEST),9057,8
04.10.2024 05:15 - 04.10.2024 05:30 (CET/CEST),8954,8
04.10.2024 05:30 - 04.10.2024 05:45 (CET/CEST),8869,8
04.10.2024 05:45 - 04.10.2024 06:00 (CET/CEST),8712,7
04.10.2024 06:00 - 04.10.2024 06:15 (CET/CEST),8596,7
04.10.2024 06:15 - 04.10.2024 06:30 (CET/CEST),8509,7
04.10.2024 06:30 - 04.10.2024 06:45 (CET/CEST),8483,8
04.10.2024 06:45 - 04.10.2024 07:00 (CET/CEST),8470,8
04.10.2024 07:00 - 04.10.2024 07:15 (CET/CEST),8449,13
04.10.2024 07:15 - 04.10.2024 07:30 (CET/CEST),8410,35
04.10.2024 07:30 - 04.10.2024 07:45 (CET/CEST),8415,169
04.10.2024 07:45 - 04.10.2024 08:00 (CET/CEST),8383,535
04.10.2024 08:00 - 04.10.2024 08:15 (CET/CEST),8210,1152
04.10.2024 08:15 - 04.10.2024 08:30 (CET/CEST),8111,1938
04.10.2024 08:30 - 04.10.2024 08:45 (CET/CEST),8059,2878
04.10.2024 08:45 - 04.10.2024 09:00 (CET/CEST),7902,3970
04.10.2024 09:00 - 04.10.2024 09:15 (CET/CEST),7664,5196
04.10.2024 09:15 - 04.10.2024 09:30 (CET/CEST),7349,6518
04.10.2024 09:30 - 04.10.2024 09:45 (CET/CEST),6960,7928
04.10.2024 09:45 - 04.10.2024 10:00 (CET/CEST),6597,9378
04.10.2024 10:00 - 04.10.2024 10:15 (CET/CEST),6290,10831
04.10.2024 10:15 - 04.10.2024 10:30 (CET/CEST),6066,12187
04.10.2024 10:30 - 04.10.2024 10:45 (CET/CEST),6002,13443
04.10.2024 10:45 - 04.10.2024 11:00 (CET/CEST),6003,14559
04.10.2024 11:00 - 04.10.2024 11:15 (CET/CEST),6168,15564
04.10.2024 11:15 - 04.10.2024 11:30 (CET/CEST),6180,16300
04.10.2024 11:30 - 04.10.2024 11:45 (CET/CEST),6226,17040
04.10.2024 11:45 - 04.10.2024 12:00 (CET/CEST),6340,17660
04.10.2024 12:00 - 04.10.2024 12:15 (CET/CEST),6403,18175
04.10.2024 12:15 - 04.10.2024 12:30 (CET/CEST),6458,18474
04.10.2024 12:30 - 04.10.2024 12:45 (CET/CEST),6567,18505
04.10.2024 12:45 - 04.10.2024 13:00 (CET/CEST),6546,18497
04.10.2024 13:00 - 04.10.2024 13:15 (CET/CEST),6483,18431
04.10.2024 13:15 - 04.10.2024 13:30 (CET/CEST),6306,17988
04.10.2024 13:30 - 04.10.2024 13:45 (CET/CEST),6116,17545
04.10.2024 13:45 - 04.10.2024 14:00 (CET/CEST),5978,17167
04.10.2024 14:00 - 04.10.2024 14:15 (CET/CEST),5777,16632
04.10.2024 14:15 - 04.10.2024 14:30 (CET/CEST),5642,16241
04.10.2024 14:30 - 04.10.2024 14:45 (CET/CEST),5532,15570
04.10.2024 14:45 - 04.10.2024 15:00 (CET/CEST),5546,14914
04.10.2024 15:00 - 04.10.2024 15:15 (CET/CEST),5588,14265
04.10.2024 15:15 - 04.10.2024 15:30 (CET/CEST),5687,13490
04.10.2024 15:30 - 04.10.2024 15:45 (CET/CEST),5716,12584
04.10.2024 15:45 - 04.10.2024 16:00 (CET/CEST),5722,11756
04.10.2024 16:00 - 04.10.2024 16:15 (CET/CEST),5651,10768
04.10.2024 16:15 - 04.10.2024 16:30 (CET/CEST),5668,9691
04.10.2024 16:30 - 04.10.2024 16:45 (CET/CEST),5636,8511
04.10.2024 16:45 - 04.10.2024 17:00 (CET/CEST),5570,7190
04.10.2024 17:00 - 04.10.2024 17:15 (CET/CEST),5591,5920
04.10.2024 17:15 - 04.10.2024 17:30 (CET/CEST),5544,4665
04.10.2024 17:30 - 04.10.2024 17:45 (CET/CEST),5539,3460
04.10.2024 17:45 - 04.10.2024 18:00 (CET/CEST),5514,2343
04.10.2024 18:00 - 04.10.2024 18:15 (CET/CEST),5581,1388
04.10.2024 18:15 - 04.10.2024 18:30 (CET/CEST),5691,673
04.10.2024 18:30 - 04.10.2024 18:45 (CET/CEST),5802,235
04.10.2024 18:45 - 04.10.2024 19:00 (CET/CEST),5956,81
04.10.2024 19:00 - 04.10.2024 19:15 (CET/CEST),5990,47
04.10.2024 19:15 - 04.10.2024 19:30 (CET/CEST),6149,41
04.10.2024 19:30 - 04.10.2024 19:45 (CET/CEST),6428,39
04.10.2024 19:45 - 04.10.2024 20:00 (CET/CEST),6731,25
04.10.2024 20:00 - 04.10.2024 20:15 (CET/CEST),6865,34
04.10.2024 20:15 - 04.10.2024 20:30 (CET/CEST),6878,18
04.10.2024 20:30 - 04.10.2024 20:45 (CET/CEST),6930,6
04.10.2024 20:45 - 04.10.2024 21:00 (CET/CEST),6906,8
04.10.2024 21:00 - 04.10.2024 21:15 (CET/CEST),6959,7
04.10.2024 21:15 - 04.10.2024 21:30 (CET/CEST),6968,5
04.10.2024 21:30 - 04.10.2024 21:45 (CET/CEST),6913,5
04.10.2024 21:45 - 04.10.2024 22:00 (CET/CEST),6826,5
04.10.2024 22:00 - 04.10.2024 22:15 (CET/CEST),6671,5
04.10.2024 22:15 - 04.10.2024 22:30 (CET/CEST),6548,5
04.10.2024 22:30 - 04.10.2024 22:45 (CET/CEST),6408,8
04.10.2024 22:45 - 04.10.2024 23:00 (CET/CEST),6318,5
04.10.2024 23:00 - 04.10.2024 23:15 (CET/CEST),6240,6
04.10.2024 23:15 - 04.10.2024 23:30 (CET/CEST),6140,6
04.10.2024 23:30 - 04.10.2024 23:45 (CET/CEST),5984,5
04.10.2024 23:45 - 05.10.2024 00:00 (CET/CEST),5780,5
05.10.2024 00:00 - 05.10.2024 00:15 (CET/CEST),5592,5
05.10.2024 00:15 - 05.10.2024 00:30 (CET/CEST),5471,6
05.10.2024 00:30 - 05.10.2024 00:45 (CET/CEST),5283,5
05.10.2024 00:45 - 05.10.2024 01:00 (CET/CEST),5137,5
05.10.2024 01:00 - 05.10.2024 01:15 (CET/CEST),4965,5
05.10.2024 01:15 - 05.10.2024 01:30 (CET/CEST),4849,7
05.10.2024 01:30 - 05.10.2024 01:45 (CET/CEST),4757,6
05.10.2024 01:45 - 05.10.2024 02:00 (CET/CEST),4612,6
05.10.2024 02:00 - 05.10.2024 02:15 (CET/CEST),4462,6
05.10.2024 02:15 - 05.10.2024 02:30 (CET/CEST),4339,5
05.10.2024 02:30 - 05.10.2024 02:45 (CET/CEST),4199,5
05.10.2024 02:45 - 05.10.2024 03:00 (CET/CEST),4060,5
05.10.2024 03:00 - 05.10.2024 03:15 (CET/CEST),3889,6
05.10.2024 03:15 - 05.10.2024 03:30 (CET/CEST),3746,6
05.10.2024 03:30 - 05.10.2024 03:45 (CET/CEST),3626,6
05.10.2024 03:45 - 05.10.2024 04:00 (CET/CEST),3539,6
05.10.2024 04:00 - 05.10.2024 04:15 (CET/CEST),3446,6
05.10.2024 04:15 - 05.10.2024 04:30 (CET/CEST),3327,5
05.10.2024 04:30 - 05.10.2024 04:45 (CET/CEST),3172,5
05.10.2024 04:45 - 05.10.2024 05:00 (CET/CEST),3039,5
05.10.2024 05:00 - 05.10.2024 05:15 (CET/CEST),2971,6
05.10.2024 05:15 - 05.10.2024 05:30 (CET/CEST),2922,6
05.10.2024 05:30 - 05.10.2024 05:45 (CET/CEST),2870,6
05.10.2024 05:45 - 05.10.2024 06:00 (CET/CEST),2830,6
05.10.2024 06:00 - 05.10.2024 06:15 (CET/CEST),2839,6
05.10.2024 06:15 - 05.10.2024 06:30 (CET/CEST),2807,6
05.10.2024 06:30 - 05.10.2024 06:45 (CET/CEST),2758,6
05.10.2024 06:45 - 05.10.2024 07:00 (CET/CEST),2745,7
05.10.2024 07:00 - 05.10.2024 07:15 (CET/CEST),2716,15
05.10.2024 07:15 - 05.10.2024 07:30 (CET/CEST),2685,27
05.10.2024 07:30 - 05.10.2024 07:45 (CET/CEST),2719,139
05.10.2024 07:45 - 05.10.2024 08:00 (CET/CEST),2689,482
05.10.2024 08:00 - 05.10.2024 08:15 (CET/CEST),2615,1115
05.10.2024 08:15 - 05.10.2024 08:30 (CET/CEST),2614,2039
05.10.2024 08:30 - 05.10.2024 08:45 (CET/CEST),2636,3215
05.10.2024 08:45 - 05.10.2024 09:00 (CET/CEST),2593,4514
05.10.2024 09:00 - 05.10.2024 09:15 (CET/CEST),2477,5994
05.10.2024 09:15 - 05.10.2024 09:30 (CET/CEST),2312,7565
05.10.2024 09:30 - 05.10.2024 09:45 (CET/CEST),2110,9140
05.10.2024 09:45 - 05.10.2024 10:00 (CET/CEST),1893,10800
05.10.2024 10:00 - 05.10.2024 10:15 (CET/CEST),1732,12602
05.10.2024 10:15 - 05.10.2024 10:30 (CET/CEST),1536,14279
05.10.2024 10:30 - 05.10.2024 10:45 (CET/CEST),1348,15620
05.10.2024 10:45 - 05.10.2024 11:00 (CET/CEST),1203,16980
05.10.2024 11:00 - 05.10.2024 11:15 (CET/CEST),1120,18232
05.10.2024 11:15 - 05.10.2024 11:30 (CET/CEST),1090,19376
05.10.2024 11:30 - 05.10.2024 11:45 (CET/CEST),1044,20465
05.10.2024 11:45 - 05.10.2024 12:00 (CET/CEST),1032,21259
05.10.2024 12:00 - 05.10.2024 12:15 (CET/CEST),1043,21802
05.10.2024 12:15 - 05.10.2024 12:30 (CET/CEST),1096,22220
05.10.2024 12:30 - 05.10.2024 12:45 (CET/CEST),1130,22353
05.10.2024 12:45 - 05.10.2024 13:00 (CET/CEST),1154,22268
05.10.2024 13:00 - 05.10.2024 13:15 (CET/CEST),1150,22257
05.10.2024 13:15 - 05.10.2024 13:30 (CET/CEST),1140,22150
05.10.2024 13:30 - 05.10.2024 13:45 (CET/CEST),1147,21685
05.10.2024 13:45 - 05.10.2024 14:00 (CET/CEST),1199,20970
05.10.2024 14:00 - 05.10.2024 14:15 (CET/CEST),1225,20519
05.10.2024 14:15 - 05.10.2024 14:30 (CET/CEST),1219,19937
05.10.2024 14:30 - 05.10.2024 14:45 (CET/CEST),1219,19068
05.10.2024 14:45 - 05.10.2024 15:00 (CET/CEST),1215,18095
05.10.2024 15:00 - 05.10.2024 15:15 (CET/CEST),1231,16959
05.10.2024 15:15 - 05.10.2024 15:30 (CET/CEST),1245,15723
05.10.2024 15:30 - 05.10.2024 15:45 (CET/CEST),1258,14501
05.10.2024 15:45 - 05.10.2024 16:00 (CET/CEST),1243,13358
05.10.2024 16:00 - 05.10.2024 16:15 (CET/CEST),1217,12174
05.10.2024 16:15 - 05.10.2024 16:30 (CET/CEST),1283,10922
05.10.2024 16:30 - 05.10.2024 16:45 (CET/CEST),1364,9488
05.10.2024 16:45 - 05.10.2024 17:00 (CET/CEST),1420,8033
05.10.2024 17:00 - 05.10.2024 17:15 (CET/CEST),1473,6567
05.10.2024 17:15 - 05.10.2024 17:30 (CET/CEST),1493,5147
05.10.2024 17:30 - 05.10.2024 17:45 (CET/CEST),1505,3814
05.10.2024 17:45 - 05.10.2024 18:00 (CET/CEST),1541,2599
05.10.2024 18:00 - 05.10.2024 18:15 (CET/CEST),1629,1517
05.10.2024 18:15 - 05.10.2024 18:30 (CET/CEST),1872,699
05.10.2024 18:30 - 05.10.2024 18:45 (CET/CEST),2177,238
05.10.2024 18:45 - 05.10.2024 19:00 (CET/CEST),2344,77
05.10.2024 19:00 - 05.10.2024 19:15 (CET/CEST),2227,44
05.10.2024 19:15 - 05.10.2024 19:30 (CET/CEST),2498,31
05.10.2024 19:30 - 05.10.2024 19:45 (CET/CEST),2820,27
05.10.2024 19:45 - 05.10.2024 20:00 (CET/CEST),3259,20
05.10.2024 20:00 - 05.10.2024 20:15 (CET/CEST),3750,32
05.10.2024 20:15 - 05.10.2024 20:30 (CET/CEST),4209,19
05.10.2024 20:30 - 05.10.2024 20:45 (CET/CEST),4653,7
05.10.2024 20:45 - 05.10.2024 21:00 (CET/CEST),5150,7
05.10.2024 21:00 - 05.10.2024 21:15 (CET/CEST),5587,13
05.10.2024 21:15 - 05.10.2024 21:30 (CET/CEST),5961,9
05.10.2024 21:30 - 05.10.2024 21:45 (CET/CEST),6244,9
05.10.2024 21:45 - 05.10.2024 22:00 (CET/CEST),6454,9
05.10.2024 22:00 - 05.10.2024 22:15 (CET/CEST),6481,11
05.10.2024 22:15 - 05.10.2024 22:30 (CET/CEST),6678,10
05.10.2024 22:30 - 05.10.2024 22:45 (CET/CEST),6833,10
05.10.2024 22:45 - 05.10.2024 23:00 (CET/CEST),6964,11
05.10.2024 23:00 - 05.10.2024 23:15 (CET/CEST),7096,11
05.10.2024 23:15 - 05.10.2024 23:30 (CET/CEST),7188,10
05.10.2024 23:30 - 05.10.2024 23:45 (CET/CEST),7194,10
05.10.2024 23:45 - 06.10.2024 00:00 (CET/CEST),7223,8
06.10.2024 00:00 - 06.10.2024 00:15 (CET/CEST),7202,10
06.10.2024 00:15 - 06.10.2024 00:30 (CET/CEST),7106,10
06.10.2024 00:30 - 06.10.2024 00:45 (CET/CEST),7054,8
06.10.2024 00:45 - 06.10.2024 01:00 (CET/CEST),6998,9
06.10.2024 01:00 - 06.10.2024 01:15 (CET/CEST),7035,10
06.10.2024 01:15 - 06.10.2024 01:30 (CET/CEST),7085,9
06.10.2024 01:30 - 06.10.2024 01:45 (CET/CEST),7123,9
06.10.2024 01:45 - 06.10.2024 02:00 (CET/CEST),7202,9
06.10.2024 02:00 - 06.10.2024 02:15 (CET/CEST),7212,10
06.10.2024 02:15 - 06.10.2024 02:30 (CET/CEST),7253,10
06.10.2024 02:30 - 06.10.2024 02:45 (CET/CEST),7198,11
06.10.2024 02:45 - 06.10.2024 03:00 (CET/CEST),6885,5
06.10.2024 03:00 - 06.10.2024 03:15 (CET/CEST),7022,10
06.10.2024 03:15 - 06.10.2024 03:30 (CET/CEST),6976,11
06.10.2024 03:30 - 06.10.2024 03:45 (CET/CEST),6809,11
06.10.2024 03:45 - 06.10.2024 04:00 (CET/CEST),6693,10
06.10.2024 04:00 - 06.10.2024 04:15 (CET/CEST),6609,10
06.10.2024 04:15 - 06.10.2024 04:30 (CET/CEST),6518,10
06.10.2024 04:30 - 06.10.2024 04:45 (CET/CEST),6483,10
06.10.2024 04:45 - 06.10.2024 05:00 (CET/CEST),6424,9
06.10.2024 05:00 - 06.10.2024 05:15 (CET/CEST),6388,9
06.10.2024 05:15 - 06.10.2024 05:30 (CET/CEST),6317,8
06.10.2024 05:30 - 06.10.2024 05:45 (CET/CEST),6295,8
06.10.2024 05:45 - 06.10.2024 06:00 (CET/CEST),6308,9
06.10.2024 06:00 - 06.10.2024 06:15 (CET/CEST),6492,9
06.10.2024 06:15 - 06.10.2024 06:30 (CET/CEST),6603,10
06.10.2024 06:30 - 06.10.2024 06:45 (CET/CEST),6592,10
06.10.2024 06:45 - 06.10.2024 07:00 (CET/CEST),6623,11
06.10.2024 07:00 - 06.10.2024 07:15 (CET/CEST),6781,20
06.10.2024 07:15 - 06.10.2024 07:30 (CET/CEST),7094,33
06.10.2024 07:30 - 06.10.2024 07:45 (CET/CEST),7489,178
06.10.2024 07:45 - 06.10.2024 08:00 (CET/CEST),7781,752
06.10.2024 08:00 - 06.10.2024 08:15 (CET/CEST),7708,1686
06.10.2024 08:15 - 06.10.2024 08:30 (CET/CEST),7643,2976
06.10.2024 08:30 - 06.10.2024 08:45 (CET/CEST),7562,4537
06.10.2024 08:45 - 06.10.2024 09:00 (CET/CEST),7460,6167
06.10.2024 09:00 - 06.10.2024 09:15 (CET/CEST),7373,7818
06.10.2024 09:15 - 06.10.2024 09:30 (CET/CEST),7066,9571
06.10.2024 09:30 - 06.10.2024 09:45 (CET/CEST),6436,11336
06.10.2024 09:45 - 06.10.2024 10:00 (CET/CEST),5741,13083
06.10.2024 10:00 - 06.10.2024 10:15 (CET/CEST),5133,14741
06.10.2024 10:15 - 06.10.2024 10:30 (CET/CEST),4748,16425
06.10.2024 10:30 - 06.10.2024 10:45 (CET/CEST),4527,17993
06.10.2024 10:45 - 06.10.2024 11:00 (CET/CEST),4399,19459
06.10.2024 11:00 - 06.10.2024 11:15 (CET/CEST),4482,20840
06.10.2024 11:15 - 06.10.2024 11:30 (CET/CEST),4715,22196
06.10.2024 11:30 - 06.10.2024 11:45 (CET/CEST),5010,23600
06.10.2024 11:45 - 06.10.2024 12:00 (CET/CEST),5183,24685
06.10.2024 12:00 - 06.10.2024 12:15 (CET/CEST),5616,25696
06.10.2024 12:15 - 06.10.2024 12:30 (CET/CEST),6091,26539
06.10.2024 12:30 - 06.10.2024 12:45 (CET/CEST),6367,27125
06.10.2024 12:45 - 06.10.2024 13:00 (CET/CEST),6271,27235
06.10.2024 13:00 - 06.10.2024 13:15 (CET/CEST),6748,27234
06.10.2024 13:15 - 06.10.2024 13:30 (CET/CEST),7084,26998
06.10.2024 13:30 - 06.10.2024 13:45 (CET/CEST),7173,26285
06.10.2024 13:45 - 06.10.2024 14:00 (CET/CEST),7306,25580
06.10.2024 14:00 - 06.10.2024 14:15 (CET/CEST),7409,25042
06.10.2024 14:15 - 06.10.2024 14:30 (CET/CEST),7657,24220
06.10.2024 14:30 - 06.10.2024 14:45 (CET/CEST),7762,23216
06.10.2024 14:45 - 06.10.2024 15:00 (CET/CEST),7909,22148
06.10.2024 15:00 - 06.10.2024 15:15 (CET/CEST),7629,20943
06.10.2024 15:15 - 06.10.2024 15:30 (CET/CEST),7862,19726
06.10.2024 15:30 - 06.10.2024 15:45 (CET/CEST),8051,18259
06.10.2024 15:45 - 06.10.2024 16:00 (CET/CEST),8502,16552
06.10.2024 16:00 - 06.10.2024 16:15 (CET/CEST),8082,14482
06.10.2024 16:15 - 06.10.2024 16:30 (CET/CEST),8411,12896
06.10.2024 16:30 - 06.10.2024 16:45 (CET/CEST),8914,11114
06.10.2024 16:45 - 06.10.2024 17:00 (CET/CEST),8982,9290
06.10.2024 17:00 - 06.10.2024 17:15 (CET/CEST),8806,7380
06.10.2024 17:15 - 06.10.2024 17:30 (CET/CEST),8919,5676
06.10.2024 17:30 - 06.10.2024 17:45 (CET/CEST),9355,4177
06.10.2024 17:45 - 06.10.2024 18:00 (CET/CEST),9303,2745
06.10.2024 18:00 - 06.10.2024 18:15 (CET/CEST),9639,1526
06.10.2024 18:15 - 06.10.2024 18:30 (CET/CEST),10474,686
06.10.2024 18:30 - 06.10.2024 18:45 (CET/CEST),11525,202
06.10.2024 18:45 - 06.10.2024 19:00 (CET/CEST),12150,42
06.10.2024 19:00 - 06.10.2024 19:15 (CET/CEST),13176,29
06.10.2024 19:15 - 06.10.2024 19:30 (CET/CEST),14089,19
06.10.2024 19:30 - 06.10.2024 19:45 (CET/CEST),14854,19
06.10.2024 19:45 - 06.10.2024 20:00 (CET/CEST),15493,19
06.10.2024 20:00 - 06.10.2024 20:15 (CET/CEST),16122,22
06.10.2024 20:15 - 06.10.2024 20:30 (CET/CEST),16612,16
06.10.2024 20:30 - 06.10.2024 20:45 (CET/CEST),16956,14
06.10.2024 20:45 - 06.10.2024 21:00 (CET/CEST),17183,14
06.10.2024 21:00 - 06.10.2024 21:15 (CET/CEST),17428,14
06.10.2024 21:15 - 06.10.2024 21:30 (CET/CEST),17685,15
06.10.2024 21:30 - 06.10.2024 21:45 (CET/CEST),18006,14
06.10.2024 21:45 - 06.10.2024 22:00 (CET/CEST),18232,14
06.10.2024 22:00 - 06.10.2024 22:15 (CET/CEST),17710,14
06.10.2024 22:15 - 06.10.2024 22:30 (CET/CEST),17882,14
06.10.2024 22:30 - 06.10.2024 22:45 (CET/CEST),18004,15
06.10.2024 22:45 - 06.10.2024 23:00 (CET/CEST),18028,15
06.10.2024 23:00 - 06.10.2024 23:15 (CET/CEST),17755,14
06.10.2024 23:15 - 06.10.2024 23:30 (CET/CEST),17758,13
06.10.2024 23:30 - 06.10.2024 23:45 (CET/CEST),17692,15
06.10.2024 23:45 - 07.10.2024 00:00 (CET/CEST),17561,16
07.10.2024 00:00 - 07.10.2024 00:15 (CET/CEST),17598,17
07.10.2024 00:15 - 07.10.2024 00:30 (CET/CEST),17749,17
07.10.2024 00:30 - 07.10.2024 00:45 (CET/CEST),17598,17
07.10.2024 00:45 - 07.10.2024 01:00 (CET/CEST),17317,18
07.10.2024 01:00 - 07.10.2024 01:15 (CET/CEST),17045,18
07.10.2024 01:15 - 07.10.2024 01:30 (CET/CEST),16884,17
07.10.2024 01:30 - 07.10.2024 01:45 (CET/CEST),16738,17
07.10.2024 01:45 - 07.10.2024 02:00 (CET/CEST),16761,16
07.10.2024 02:00 - 07.10.2024 02:15 (CET/CEST),16901,16
07.10.2024 02:15 - 07.10.2024 02:30 (CET/CEST),16939,17
07.10.2024 02:30 - 07.10.2024 02:45 (CET/CEST),16759,16
07.10.2024 02:45 - 07.10.2024 03:00 (CET/CEST),16635,16
07.10.2024 03:00 - 07.10.2024 03:15 (CET/CEST),16636,16
07.10.2024 03:15 - 07.10.2024 03:30 (CET/CEST),16714,16
07.10.2024 03:30 - 07.10.2024 03:45 (CET/CEST),16730,14
07.10.2024 03:45 - 07.10.2024 04:00 (CET/CEST),16787,14
07.10.2024 04:00 - 07.10.2024 04:15 (CET/CEST),16813,15
07.10.2024 04:15 - 07.10.2024 04:30 (CET/CEST),17054,14
07.10.2024 04:30 - 07.10.2024 04:45 (CET/CEST),17214,16
07.10.2024 04:45 - 07.10.2024 05:00 (CET/CEST),17245,18
07.10.2024 05:00 - 07.10.2024 05:15 (CET/CEST),17291,16
07.10.2024 05:15 - 07.10.2024 05:30 (CET/CEST),17477,15
07.10.2024 05:30 - 07.10.2024 05:45 (CET/CEST),17495,16
