DateTime,Wind,Solar
30.10.2023 00:00 - 30.10.2023 01:00 (CET/CEST),8199,0
30.10.2023 01:00 - 30.10.2023 02:00 (CET/CEST),7293,0
30.10.2023 02:00 - 30.10.2023 03:00 (CET/CEST),6474,0
30.10.2023 03:00 - 30.10.2023 04:00 (CET/CEST),5932,0
30.10.2023 04:00 - 30.10.2023 05:00 (CET/CEST),5748,0
30.10.2023 05:00 - 30.10.2023 06:00 (CET/CEST),5571,0
30.10.2023 06:00 - 30.10.2023 07:00 (CET/CEST),5565,0
30.10.2023 07:00 - 30.10.2023 08:00 (CET/CEST),5276,221
30.10.2023 08:00 - 30.10.2023 09:00 (CET/CEST),4996,238
30.10.2023 09:00 - 30.10.2023 10:00 (CET/CEST),4974,471
30.10.2023 10:00 - 30.10.2023 11:00 (CET/CEST),4620,1036
30.10.2023 11:00 - 30.10.2023 12:00 (CET/CEST),4158,1642
30.10.2023 12:00 - 30.10.2023 13:00 (CET/CEST),3947,2400
30.10.2023 13:00 - 30.10.2023 14:00 (CET/CEST),4007,3255
30.10.2023 14:00 - 30.10.2023 15:00 (CET/CEST),4063,3289
30.10.2023 15:00 - 30.10.2023 16:00 (CET/CEST),4364,2863
30.10.2023 16:00 - 30.10.2023 17:00 (CET/CEST),4736,2492
30.10.2023 17:00 - 30.10.2023 18:00 (CET/CEST),5092,1404
30.10.2023 18:00 - 30.10.2023 19:00 (CET/CEST),5950,424
30.10.2023 19:00 - 30.10.2023 20:00 (CET/CEST),6674,0
30.10.2023 20:00 - 30.10.2023 21:00 (CET/CEST),6692,0
30.10.2023 21:00 - 30.10.2023 22:00 (CET/CEST),6266,0
30.10.2023 22:00 - 30.10.2023 23:00 (CET/CEST),6356,0
30.10.2023 23:00 - 31.10.2023 00:00 (CET/CEST),6198,0
31.10.2023 00:00 - 31.10.2023 01:00 (CET/CEST),6226,0
31.10.2023 01:00 - 31.10.2023 02:00 (CET/CEST),6305,0
31.10.2023 02:00 - 31.10.2023 03:00 (CET/CEST),6175,0
31.10.2023 03:00 - 31.10.2023 04:00 (CET/CEST),5993,0
31.10.2023 04:00 - 31.10.2023 05:00 (CET/CEST),5821,0
31.10.2023 05:00 - 31.10.2023 06:00 (CET/CEST),5722,0
31.10.2023 06:00 - 31.10.2023 07:00 (CET/CEST),5582,0
31.10.2023 07:00 - 31.10.2023 08:00 (CET/CEST),5359,222
31.10.2023 08:00 - 31.10.2023 09:00 (CET/CEST),5288,267
31.10.2023 09:00 - 31.10.2023 10:00 (CET/CEST),4965,1163
31.10.2023 10:00 - 31.10.2023 11:00 (CET/CEST),4661,3415
31.10.2023 11:00 - 31.10.2023 12:00 (CET/CEST),4857,5335
31.10.2023 12:00 - 31.10.2023 13:00 (CET/CEST),5320,6591
31.10.2023 13:00 - 31.10.2023 14:00 (CET/CEST),5854,6829
31.10.2023 14:00 - 31.10.2023 15:00 (CET/CEST),6624,6987
31.10.2023 15:00 - 31.10.2023 16:00 (CET/CEST),6999,6104
31.10.2023 16:00 - 31.10.2023 17:00 (CET/CEST),6722,4652
31.10.2023 17:00 - 31.10.2023 18:00 (CET/CEST),6365,2118
31.10.2023 18:00 - 31.10.2023 19:00 (CET/CEST),6357,479
31.10.2023 19:00 - 31.10.2023 20:00 (CET/CEST),7011,0
31.10.2023 20:00 - 31.10.2023 21:00 (CET/CEST),7656,0
31.10.2023 21:00 - 31.10.2023 22:00 (CET/CEST),7916,0
31.10.2023 22:00 - 31.10.2023 23:00 (CET/CEST),8069,0
31.10.2023 23:00 - 01.11.2023 00:00 (CET/CEST),8403,0
01.11.2023 00:00 - 01.11.2023 01:00 (CET/CEST),9671,0
01.11.2023 01:00 - 01.11.2023 02:00 (CET/CEST),10826,0
01.11.2023 02:00 - 01.11.2023 03:00 (CET/CEST),10997,0
01.11.2023 03:00 - 01.11.2023 04:00 (CET/CEST),10887,0
01.11.2023 04:00 - 01.11.2023 05:00 (CET/CEST),10407,0
01.11.2023 05:00 - 01.11.2023 06:00 (CET/CEST),10200,0
01.11.2023 06:00 - 01.11.2023 07:00 (CET/CEST),9996,0
01.11.2023 07:00 - 01.11.2023 08:00 (CET/CEST),10011,217
01.11.2023 08:00 - 01.11.2023 09:00 (CET/CEST),10422,242
01.11.2023 09:00 - 01.11.2023 10:00 (CET/CEST),10420,645
01.11.2023 10:00 - 01.11.2023 11:00 (CET/CEST),10282,1747
01.11.2023 11:00 - 01.11.2023 12:00 (CET/CEST),10417,2979
01.11.2023 12:00 - 01.11.2023 13:00 (CET/CEST),10951,4055
01.11.2023 13:00 - 01.11.2023 14:00 (CET/CEST),12265,5035
01.11.2023 14:00 - 01.11.2023 15:00 (CET/CEST),13101,4902
01.11.2023 15:00 - 01.11.2023 16:00 (CET/CEST),13316,4220
01.11.2023 16:00 - 01.11.2023 17:00 (CET/CEST),12250,2987
01.11.2023 17:00 - 01.11.2023 18:00 (CET/CEST),10794,1463
01.11.2023 18:00 - 01.11.2023 19:00 (CET/CEST),10291,378
01.11.2023 19:00 - 01.11.2023 20:00 (CET/CEST),10641,0
01.11.2023 20:00 - 01.11.2023 21:00 (CET/CEST),11790,0
01.11.2023 21:00 - 01.11.2023 22:00 (CET/CEST),12897,0
01.11.2023 22:00 - 01.11.2023 23:00 (CET/CEST),13722,0
01.11.2023 23:00 - 02.11.2023 00:00 (CET/CEST),14320,0
02.11.2023 00:00 - 02.11.2023 01:00 (CET/CEST),14977,0
02.11.2023 01:00 - 02.11.2023 02:00 (CET/CEST),15171,0
02.11.2023 02:00 - 02.11.2023 03:00 (CET/CEST),14799,0
02.11.2023 03:00 - 02.11.2023 04:00 (CET/CEST),14414,0
02.11.2023 04:00 - 02.11.2023 05:00 (CET/CEST),14189,0
02.11.2023 05:00 - 02.11.2023 06:00 (CET/CEST),13702,0
02.11.2023 06:00 - 02.11.2023 07:00 (CET/CEST),13648,0
02.11.2023 07:00 - 02.11.2023 08:00 (CET/CEST),13671,221
02.11.2023 08:00 - 02.11.2023 09:00 (CET/CEST),13892,230
02.11.2023 09:00 - 02.11.2023 10:00 (CET/CEST),14125,502
02.11.2023 10:00 - 02.11.2023 11:00 (CET/CEST),13863,1399
02.11.2023 11:00 - 02.11.2023 12:00 (CET/CEST),12814,2529
02.11.2023 12:00 - 02.11.2023 13:00 (CET/CEST),12462,3446
02.11.2023 13:00 - 02.11.2023 14:00 (CET/CEST),12497,3908
02.11.2023 14:00 - 02.11.2023 15:00 (CET/CEST),13254,3759
02.11.2023 15:00 - 02.11.2023 16:00 (CET/CEST),13717,2996
02.11.2023 16:00 - 02.11.2023 17:00 (CET/CEST),13639,2088
02.11.2023 17:00 - 02.11.2023 18:00 (CET/CEST),13507,924
02.11.2023 18:00 - 02.11.2023 19:00 (CET/CEST),13806,338
02.11.2023 19:00 - 02.11.2023 20:00 (CET/CEST),13305,0
02.11.2023 20:00 - 02.11.2023 21:00 (CET/CEST),12938,0
02.11.2023 21:00 - 02.11.2023 22:00 (CET/CEST),12845,0
02.11.2023 22:00 - 02.11.2023 23:00 (CET/CEST),12522,0
02.11.2023 23:00 - 03.11.2023 00:00 (CET/CEST),11970,0
03.11.2023 00:00 - 03.11.2023 01:00 (CET/CEST),11607,0
03.11.2023 01:00 - 03.11.2023 02:00 (CET/CEST),10991,0
03.11.2023 02:00 - 03.11.2023 03:00 (CET/CEST),10631,0
03.11.2023 03:00 - 03.11.2023 04:00 (CET/CEST),10103,0
03.11.2023 04:00 - 03.11.2023 05:00 (CET/CEST),9209,0
03.11.2023 05:00 - 03.11.2023 06:00 (CET/CEST),8204,0
03.11.2023 06:00 - 03.11.2023 07:00 (CET/CEST),7968,0
03.11.2023 07:00 - 03.11.2023 08:00 (CET/CEST),7972,220
03.11.2023 08:00 - 03.11.2023 09:00 (CET/CEST),8078,253
03.11.2023 09:00 - 03.11.2023 10:00 (CET/CEST),7984,800
03.11.2023 10:00 - 03.11.2023 11:00 (CET/CEST),7553,1825
03.11.2023 11:00 - 03.11.2023 12:00 (CET/CEST),7187,3243
03.11.2023 12:00 - 03.11.2023 13:00 (CET/CEST),7075,4595
03.11.2023 13:00 - 03.11.2023 14:00 (CET/CEST),7620,5136
03.11.2023 14:00 - 03.11.2023 15:00 (CET/CEST),7819,5042
03.11.2023 15:00 - 03.11.2023 16:00 (CET/CEST),7844,4533
03.11.2023 16:00 - 03.11.2023 17:00 (CET/CEST),7672,3175
03.11.2023 17:00 - 03.11.2023 18:00 (CET/CEST),7527,1384
03.11.2023 18:00 - 03.11.2023 19:00 (CET/CEST),7998,417
03.11.2023 19:00 - 03.11.2023 20:00 (CET/CEST),8590,0
03.11.2023 20:00 - 03.11.2023 21:00 (CET/CEST),9467,0
03.11.2023 21:00 - 03.11.2023 22:00 (CET/CEST),9921,0
03.11.2023 22:00 - 03.11.2023 23:00 (CET/CEST),10002,0
03.11.2023 23:00 - 04.11.2023 00:00 (CET/CEST),9732,0
04.11.2023 00:00 - 04.11.2023 01:00 (CET/CEST),9297,0
04.11.2023 01:00 - 04.11.2023 02:00 (CET/CEST),8931,0
04.11.2023 02:00 - 04.11.2023 03:00 (CET/CEST),8936,0
04.11.2023 03:00 - 04.11.2023 04:00 (CET/CEST),8901,0
04.11.2023 04:00 - 04.11.2023 05:00 (CET/CEST),9644,0
04.11.2023 05:00 - 04.11.2023 06:00 (CET/CEST),10358,0
04.11.2023 06:00 - 04.11.2023 07:00 (CET/CEST),11356,0
04.11.2023 07:00 - 04.11.2023 08:00 (CET/CEST),12566,222
04.11.2023 08:00 - 04.11.2023 09:00 (CET/CEST),13816,236
04.11.2023 09:00 - 04.11.2023 10:00 (CET/CEST),14754,484
04.11.2023 10:00 - 04.11.2023 11:00 (CET/CEST),15286,1222
04.11.2023 11:00 - 04.11.2023 12:00 (CET/CEST),15522,2078
04.11.2023 12:00 - 04.11.2023 13:00 (CET/CEST),15390,2642
04.11.2023 13:00 - 04.11.2023 14:00 (CET/CEST),15242,3289
04.11.2023 14:00 - 04.11.2023 15:00 (CET/CEST),14989,3347
04.11.2023 15:00 - 04.11.2023 16:00 (CET/CEST),14624,2978
04.11.2023 16:00 - 04.11.2023 17:00 (CET/CEST),14579,2271
04.11.2023 17:00 - 04.11.2023 18:00 (CET/CEST),14370,1102
04.11.2023 18:00 - 04.11.2023 19:00 (CET/CEST),14214,348
04.11.2023 19:00 - 04.11.2023 20:00 (CET/CEST),14323,0
04.11.2023 20:00 - 04.11.2023 21:00 (CET/CEST),14102,0
04.11.2023 21:00 - 04.11.2023 22:00 (CET/CEST),14144,0
04.11.2023 22:00 - 04.11.2023 23:00 (CET/CEST),13910,0
04.11.2023 23:00 - 05.11.2023 00:00 (CET/CEST),13569,0
05.11.2023 00:00 - 05.11.2023 01:00 (CET/CEST),13256,0
05.11.2023 01:00 - 05.11.2023 02:00 (CET/CEST),13115,0
05.11.2023 02:00 - 05.11.2023 03:00 (CET/CEST),13332,0
05.11.2023 03:00 - 05.11.2023 04:00 (CET/CEST),13239,0
05.11.2023 04:00 - 05.11.2023 05:00 (CET/CEST),13043,0
05.11.2023 05:00 - 05.11.2023 06:00 (CET/CEST),13115,0
05.11.2023 06:00 - 05.11.2023 07:00 (CET/CEST),13599,0
05.11.2023 07:00 - 05.11.2023 08:00 (CET/CEST),13915,218
05.11.2023 08:00 - 05.11.2023 09:00 (CET/CEST),13957,241
05.11.2023 09:00 - 05.11.2023 10:00 (CET/CEST),13862,940
05.11.2023 10:00 - 05.11.2023 11:00 (CET/CEST),13925,2753
05.11.2023 11:00 - 05.11.2023 12:00 (CET/CEST),14079,4633
05.11.2023 12:00 - 05.11.2023 13:00 (CET/CEST),14262,5901
05.11.2023 13:00 - 05.11.2023 14:00 (CET/CEST),14800,6360
05.11.2023 14:00 - 05.11.2023 15:00 (CET/CEST),14847,6030
05.11.2023 15:00 - 05.11.2023 16:00 (CET/CEST),14413,5113
05.11.2023 16:00 - 05.11.2023 17:00 (CET/CEST),13696,3716
05.11.2023 17:00 - 05.11.2023 18:00 (CET/CEST),12758,1692
05.11.2023 18:00 - 05.11.2023 19:00 (CET/CEST),11779,395
05.11.2023 19:00 - 05.11.2023 20:00 (CET/CEST),11661,0
05.11.2023 20:00 - 05.11.2023 21:00 (CET/CEST),11545,0
05.11.2023 21:00 - 05.11.2023 22:00 (CET/CEST),11456,0
05.11.2023 22:00 - 05.11.2023 23:00 (CET/CEST),11668,0
05.11.2023 23:00 - 06.11.2023 00:00 (CET/CEST),11212,0
06.11.2023 00:00 - 06.11.2023 01:00 (CET/CEST),11183,0
06.11.2023 01:00 - 06.11.2023 02:00 (CET/CEST),10951,0
06.11.2023 02:00 - 06.11.2023 03:00 (CET/CEST),10633,0
06.11.2023 03:00 - 06.11.2023 04:00 (CET/CEST),9970,0
06.11.2023 04:00 - 06.11.2023 05:00 (CET/CEST),9716,0
06.11.2023 05:00 - 06.11.2023 06:00 (CET/CEST),9433,0
06.11.2023 06:00 - 06.11.2023 07:00 (CET/CEST),9151,0
06.11.2023 07:00 - 06.11.2023 08:00 (CET/CEST),9051,230
06.11.2023 08:00 - 06.11.2023 09:00 (CET/CEST),9346,257
06.11.2023 09:00 - 06.11.2023 10:00 (CET/CEST),9519,782
06.11.2023 10:00 - 06.11.2023 11:00 (CET/CEST),9788,2201
06.11.2023 11:00 - 06.11.2023 12:00 (CET/CEST),10481,3955
06.11.2023 12:00 - 06.11.2023 13:00 (CET/CEST),10878,5137
06.11.2023 13:00 - 06.11.2023 14:00 (CET/CEST),10896,5861
06.11.2023 14:00 - 06.11.2023 15:00 (CET/CEST),10640,5824
06.11.2023 15:00 - 06.11.2023 16:00 (CET/CEST),9533,4950
06.11.2023 16:00 - 06.11.2023 17:00 (CET/CEST),8807,3650
06.11.2023 17:00 - 06.11.2023 18:00 (CET/CEST),8004,1525
06.11.2023 18:00 - 06.11.2023 19:00 (CET/CEST),7703,378
06.11.2023 19:00 - 06.11.2023 20:00 (CET/CEST),7814,0
06.11.2023 20:00 - 06.11.2023 21:00 (CET/CEST),8089,0
06.11.2023 21:00 - 06.11.2023 22:00 (CET/CEST),8213,0
06.11.2023 22:00 - 06.11.2023 23:00 (CET/CEST),8005,0
06.11.2023 23:00 - 07.11.2023 00:00 (CET/CEST),7701,0
07.11.2023 00:00 - 07.11.2023 01:00 (CET/CEST),7266,0
07.11.2023 01:00 - 07.11.2023 02:00 (CET/CEST),6861,0
07.11.2023 02:00 - 07.11.2023 03:00 (CET/CEST),6443,0
07.11.2023 03:00 - 07.11.2023 04:00 (CET/CEST),6281,0
07.11.2023 04:00 - 07.11.2023 05:00 (CET/CEST),6301,0
07.11.2023 05:00 - 07.11.2023 06:00 (CET/CEST),6167,0
07.11.2023 06:00 - 07.11.2023 07:00 (CET/CEST),6033,0
07.11.2023 07:00 - 07.11.2023 08:00 (CET/CEST),5917,231
07.11.2023 08:00 - 07.11.2023 09:00 (CET/CEST),6246,257
07.11.2023 09:00 - 07.11.2023 10:00 (CET/CEST),6565,1002
07.11.2023 10:00 - 07.11.2023 11:00 (CET/CEST),6599,3087
07.11.2023 11:00 - 07.11.2023 12:00 (CET/CEST),6615,5348
07.11.2023 12:00 - 07.11.2023 13:00 (CET/CEST),6884,6979
07.11.2023 13:00 - 07.11.2023 14:00 (CET/CEST),7434,7748
07.11.2023 14:00 - 07.11.2023 15:00 (CET/CEST),8044,7430
07.11.2023 15:00 - 07.11.2023 16:00 (CET/CEST),7888,6094
07.11.2023 16:00 - 07.11.2023 17:00 (CET/CEST),7043,4061
07.11.2023 17:00 - 07.11.2023 18:00 (CET/CEST),6576,1647
07.11.2023 18:00 - 07.11.2023 19:00 (CET/CEST),6601,395
07.11.2023 19:00 - 07.11.2023 20:00 (CET/CEST),7425,0
07.11.2023 20:00 - 07.11.2023 21:00 (CET/CEST),7932,0
07.11.2023 21:00 - 07.11.2023 22:00 (CET/CEST),7769,0
07.11.2023 22:00 - 07.11.2023 23:00 (CET/CEST),7870,0
07.11.2023 23:00 - 08.11.2023 00:00 (CET/CEST),7578,0
08.11.2023 00:00 - 08.11.2023 01:00 (CET/CEST),7236,0
08.11.2023 01:00 - 08.11.2023 02:00 (CET/CEST),7011,0
08.11.2023 02:00 - 08.11.2023 03:00 (CET/CEST),6710,0
08.11.2023 03:00 - 08.11.2023 04:00 (CET/CEST),6254,0
08.11.2023 04:00 - 08.11.2023 05:00 (CET/CEST),5889,0
08.11.2023 05:00 - 08.11.2023 06:00 (CET/CEST),5926,0
08.11.2023 06:00 - 08.11.2023 07:00 (CET/CEST),6263,0
08.11.2023 07:00 - 08.11.2023 08:00 (CET/CEST),6780,235
08.11.2023 08:00 - 08.11.2023 09:00 (CET/CEST),7498,257
08.11.2023 09:00 - 08.11.2023 10:00 (CET/CEST),8119,1034
08.11.2023 10:00 - 08.11.2023 11:00 (CET/CEST),8716,3369
08.11.2023 11:00 - 08.11.2023 12:00 (CET/CEST),9892,5894
08.11.2023 12:00 - 08.11.2023 13:00 (CET/CEST),10857,7093
08.11.2023 13:00 - 08.11.2023 14:00 (CET/CEST),10228,6975
08.11.2023 14:00 - 08.11.2023 15:00 (CET/CEST),12392,7740
08.11.2023 15:00 - 08.11.2023 16:00 (CET/CEST),12128,6490
08.11.2023 16:00 - 08.11.2023 17:00 (CET/CEST),12462,4439
08.11.2023 17:00 - 08.11.2023 18:00 (CET/CEST),12655,1732
08.11.2023 18:00 - 08.11.2023 19:00 (CET/CEST),13140,363
08.11.2023 19:00 - 08.11.2023 20:00 (CET/CEST),13537,0
08.11.2023 20:00 - 08.11.2023 21:00 (CET/CEST),13498,0
08.11.2023 21:00 - 08.11.2023 22:00 (CET/CEST),13329,0
08.11.2023 22:00 - 08.11.2023 23:00 (CET/CEST),13064,0
08.11.2023 23:00 - 09.11.2023 00:00 (CET/CEST),12597,0
09.11.2023 00:00 - 09.11.2023 01:00 (CET/CEST),12273,0
09.11.2023 01:00 - 09.11.2023 02:00 (CET/CEST),11319,0
09.11.2023 02:00 - 09.11.2023 03:00 (CET/CEST),9960,0
09.11.2023 03:00 - 09.11.2023 04:00 (CET/CEST),8578,0
09.11.2023 04:00 - 09.11.2023 05:00 (CET/CEST),7649,0
09.11.2023 05:00 - 09.11.2023 06:00 (CET/CEST),7221,0
09.11.2023 06:00 - 09.11.2023 07:00 (CET/CEST),7032,0
09.11.2023 07:00 - 09.11.2023 08:00 (CET/CEST),7238,230
09.11.2023 08:00 - 09.11.2023 09:00 (CET/CEST),7719,235
09.11.2023 09:00 - 09.11.2023 10:00 (CET/CEST),7932,440
09.11.2023 10:00 - 09.11.2023 11:00 (CET/CEST),8053,1238
09.11.2023 11:00 - 09.11.2023 12:00 (CET/CEST),8969,2449
09.11.2023 12:00 - 09.11.2023 13:00 (CET/CEST),10490,3639
09.11.2023 13:00 - 09.11.2023 14:00 (CET/CEST),12190,4218
09.11.2023 14:00 - 09.11.2023 15:00 (CET/CEST),12896,4297
09.11.2023 15:00 - 09.11.2023 16:00 (CET/CEST),12440,3828
09.11.2023 16:00 - 09.11.2023 17:00 (CET/CEST),12161,2842
09.11.2023 17:00 - 09.11.2023 18:00 (CET/CEST),11760,1174
09.11.2023 18:00 - 09.11.2023 19:00 (CET/CEST),11503,375
09.11.2023 19:00 - 09.11.2023 20:00 (CET/CEST),11747,0
09.11.2023 20:00 - 09.11.2023 21:00 (CET/CEST),11633,0
09.11.2023 21:00 - 09.11.2023 22:00 (CET/CEST),12020,0
09.11.2023 22:00 - 09.11.2023 23:00 (CET/CEST),11607,0
09.11.2023 23:00 - 10.11.2023 00:00 (CET/CEST),11438,0
10.11.2023 00:00 - 10.11.2023 01:00 (CET/CEST),11229,0
10.11.2023 01:00 - 10.11.2023 02:00 (CET/CEST),11200,0
10.11.2023 02:00 - 10.11.2023 03:00 (CET/CEST),10929,0
10.11.2023 03:00 - 10.11.2023 04:00 (CET/CEST),10831,0
10.11.2023 04:00 - 10.11.2023 05:00 (CET/CEST),10668,0
10.11.2023 05:00 - 10.11.2023 06:00 (CET/CEST),11092,0
10.11.2023 06:00 - 10.11.2023 07:00 (CET/CEST),11574,0
10.11.2023 07:00 - 10.11.2023 08:00 (CET/CEST),12006,250
10.11.2023 08:00 - 10.11.2023 09:00 (CET/CEST),12389,260
10.11.2023 09:00 - 10.11.2023 10:00 (CET/CEST),12317,667
10.11.2023 10:00 - 10.11.2023 11:00 (CET/CEST),12392,2172
10.11.2023 11:00 - 10.11.2023 12:00 (CET/CEST),12783,4180
10.11.2023 12:00 - 10.11.2023 13:00 (CET/CEST),13292,5183
10.11.2023 13:00 - 10.11.2023 14:00 (CET/CEST),13610,5589
10.11.2023 14:00 - 10.11.2023 15:00 (CET/CEST),14282,5160
10.11.2023 15:00 - 10.11.2023 16:00 (CET/CEST),14464,4502
10.11.2023 16:00 - 10.11.2023 17:00 (CET/CEST),14284,3046
10.11.2023 17:00 - 10.11.2023 18:00 (CET/CEST),14472,1364
10.11.2023 18:00 - 10.11.2023 19:00 (CET/CEST),14364,370
10.11.2023 19:00 - 10.11.2023 20:00 (CET/CEST),14239,0
10.11.2023 20:00 - 10.11.2023 21:00 (CET/CEST),13557,0
10.11.2023 21:00 - 10.11.2023 22:00 (CET/CEST),12584,0
10.11.2023 22:00 - 10.11.2023 23:00 (CET/CEST),11740,0
10.11.2023 23:00 - 11.11.2023 00:00 (CET/CEST),10152,0
11.11.2023 00:00 - 11.11.2023 01:00 (CET/CEST),8827,0
11.11.2023 01:00 - 11.11.2023 02:00 (CET/CEST),7709,0
11.11.2023 02:00 - 11.11.2023 03:00 (CET/CEST),6282,0
11.11.2023 03:00 - 11.11.2023 04:00 (CET/CEST),5238,0
11.11.2023 04:00 - 11.11.2023 05:00 (CET/CEST),4641,0
11.11.2023 05:00 - 11.11.2023 06:00 (CET/CEST),4342,0
11.11.2023 06:00 - 11.11.2023 07:00 (CET/CEST),4174,0
11.11.2023 07:00 - 11.11.2023 08:00 (CET/CEST),3935,241
11.11.2023 08:00 - 11.11.2023 09:00 (CET/CEST),4074,254
11.11.2023 09:00 - 11.11.2023 10:00 (CET/CEST),3739,821
11.11.2023 10:00 - 11.11.2023 11:00 (CET/CEST),3255,2734
11.11.2023 11:00 - 11.11.2023 12:00 (CET/CEST),2774,4835
11.11.2023 12:00 - 11.11.2023 13:00 (CET/CEST),2533,5928
11.11.2023 13:00 - 11.11.2023 14:00 (CET/CEST),2531,6312
11.11.2023 14:00 - 11.11.2023 15:00 (CET/CEST),2553,5699
11.11.2023 15:00 - 11.11.2023 16:00 (CET/CEST),2497,4250
11.11.2023 16:00 - 11.11.2023 17:00 (CET/CEST),2306,2435
11.11.2023 17:00 - 11.11.2023 18:00 (CET/CEST),2018,896
11.11.2023 18:00 - 11.11.2023 19:00 (CET/CEST),2359,296
11.11.2023 19:00 - 11.11.2023 20:00 (CET/CEST),2804,0
11.11.2023 20:00 - 11.11.2023 21:00 (CET/CEST),3203,0
11.11.2023 21:00 - 11.11.2023 22:00 (CET/CEST),3504,0
11.11.2023 22:00 - 11.11.2023 23:00 (CET/CEST),4034,0
11.11.2023 23:00 - 12.11.2023 00:00 (CET/CEST),4307,0
12.11.2023 00:00 - 12.11.2023 01:00 (CET/CEST),4432,0
12.11.2023 01:00 - 12.11.2023 02:00 (CET/CEST),4716,0
12.11.2023 02:00 - 12.11.2023 03:00 (CET/CEST),5659,0
12.11.2023 03:00 - 12.11.2023 04:00 (CET/CEST),6377,0
12.11.2023 04:00 - 12.11.2023 05:00 (CET/CEST),6579,0
12.11.2023 05:00 - 12.11.2023 06:00 (CET/CEST),6724,0
12.11.2023 06:00 - 12.11.2023 07:00 (CET/CEST),6800,0
12.11.2023 07:00 - 12.11.2023 08:00 (CET/CEST),6514,247
12.11.2023 08:00 - 12.11.2023 09:00 (CET/CEST),6655,250
12.11.2023 09:00 - 12.11.2023 10:00 (CET/CEST),6824,621
12.11.2023 10:00 - 12.11.2023 11:00 (CET/CEST),7213,1827
12.11.2023 11:00 - 12.11.2023 12:00 (CET/CEST),7199,3196
12.11.2023 12:00 - 12.11.2023 13:00 (CET/CEST),7180,4098
12.11.2023 13:00 - 12.11.2023 14:00 (CET/CEST),7378,4238
12.11.2023 14:00 - 12.11.2023 15:00 (CET/CEST),7542,3919
12.11.2023 15:00 - 12.11.2023 16:00 (CET/CEST),7639,3132
12.11.2023 16:00 - 12.11.2023 17:00 (CET/CEST),7681,1981
12.11.2023 17:00 - 12.11.2023 18:00 (CET/CEST),7470,788
12.11.2023 18:00 - 12.11.2023 19:00 (CET/CEST),7232,279
12.11.2023 19:00 - 12.11.2023 20:00 (CET/CEST),7515,0
12.11.2023 20:00 - 12.11.2023 21:00 (CET/CEST),7459,0
12.11.2023 21:00 - 12.11.2023 22:00 (CET/CEST),7017,0
12.11.2023 22:00 - 12.11.2023 23:00 (CET/CEST),7529,0
12.11.2023 23:00 - 13.11.2023 00:00 (CET/CEST),8948,0
13.11.2023 00:00 - 13.11.2023 01:00 (CET/CEST),9610,0
13.11.2023 01:00 - 13.11.2023 02:00 (CET/CEST),9822,0
13.11.2023 02:00 - 13.11.2023 03:00 (CET/CEST),9448,0
13.11.2023 03:00 - 13.11.2023 04:00 (CET/CEST),9400,0
13.11.2023 04:00 - 13.11.2023 05:00 (CET/CEST),9139,0
13.11.2023 05:00 - 13.11.2023 06:00 (CET/CEST),9500,0
13.11.2023 06:00 - 13.11.2023 07:00 (CET/CEST),10478,0
13.11.2023 07:00 - 13.11.2023 08:00 (CET/CEST),11872,254
13.11.2023 08:00 - 13.11.2023 09:00 (CET/CEST),12948,265
13.11.2023 09:00 - 13.11.2023 10:00 (CET/CEST),13506,691
13.11.2023 10:00 - 13.11.2023 11:00 (CET/CEST),14145,1946
13.11.2023 11:00 - 13.11.2023 12:00 (CET/CEST),14777,3262
13.11.2023 12:00 - 13.11.2023 13:00 (CET/CEST),15154,3997
13.11.2023 13:00 - 13.11.2023 14:00 (CET/CEST),15225,4270
13.11.2023 14:00 - 13.11.2023 15:00 (CET/CEST),15313,3924
13.11.2023 15:00 - 13.11.2023 16:00 (CET/CEST),15350,3303
13.11.2023 16:00 - 13.11.2023 17:00 (CET/CEST),15208,2203
13.11.2023 17:00 - 13.11.2023 18:00 (CET/CEST),14856,900
13.11.2023 18:00 - 13.11.2023 19:00 (CET/CEST),14431,295
13.11.2023 19:00 - 13.11.2023 20:00 (CET/CEST),13954,0
13.11.2023 20:00 - 13.11.2023 21:00 (CET/CEST),13447,0
13.11.2023 21:00 - 13.11.2023 22:00 (CET/CEST),12691,0
13.11.2023 22:00 - 13.11.2023 23:00 (CET/CEST),12617,0
13.11.2023 23:00 - 14.11.2023 00:00 (CET/CEST),12021,0
14.11.2023 00:00 - 14.11.2023 01:00 (CET/CEST),11644,0
14.11.2023 01:00 - 14.11.2023 02:00 (CET/CEST),11524,0
14.11.2023 02:00 - 14.11.2023 03:00 (CET/CEST),11561,0
14.11.2023 03:00 - 14.11.2023 04:00 (CET/CEST),11582,0
14.11.2023 04:00 - 14.11.2023 05:00 (CET/CEST),11290,0
14.11.2023 05:00 - 14.11.2023 06:00 (CET/CEST),10615,0
14.11.2023 06:00 - 14.11.2023 07:00 (CET/CEST),10468,0
14.11.2023 07:00 - 14.11.2023 08:00 (CET/CEST),10437,253
14.11.2023 08:00 - 14.11.2023 09:00 (CET/CEST),10647,257
14.11.2023 09:00 - 14.11.2023 10:00 (CET/CEST),10480,577
14.11.2023 10:00 - 14.11.2023 11:00 (CET/CEST),10774,1943
14.11.2023 11:00 - 14.11.2023 12:00 (CET/CEST),10820,3577
14.11.2023 12:00 - 14.11.2023 13:00 (CET/CEST),10577,4683
14.11.2023 13:00 - 14.11.2023 14:00 (CET/CEST),11587,5051
