DateTime,Wind,Solar
06.12.2024 12:00 - 06.12.2024 13:00 (CET/CEST),8349,7003
06.12.2024 13:00 - 06.12.2024 14:00 (CET/CEST),7647,6908
06.12.2024 14:00 - 06.12.2024 15:00 (CET/CEST),6553,5610
06.12.2024 15:00 - 06.12.2024 16:00 (CET/CEST),5293,3242
06.12.2024 16:00 - 06.12.2024 17:00 (CET/CEST),4662,983
06.12.2024 17:00 - 06.12.2024 18:00 (CET/CEST),4848,325
06.12.2024 18:00 - 06.12.2024 19:00 (CET/CEST),6041,0
06.12.2024 19:00 - 06.12.2024 20:00 (CET/CEST),7503,0
06.12.2024 20:00 - 06.12.2024 21:00 (CET/CEST),9020,0
06.12.2024 21:00 - 06.12.2024 22:00 (CET/CEST),10249,0
06.12.2024 22:00 - 06.12.2024 23:00 (CET/CEST),11098,0
06.12.2024 23:00 - 07.12.2024 00:00 (CET/CEST),11912,0
07.12.2024 00:00 - 07.12.2024 01:00 (CET/CEST),13140,0
07.12.2024 01:00 - 07.12.2024 02:00 (CET/CEST),14082,0
07.12.2024 02:00 - 07.12.2024 03:00 (CET/CEST),15136,0
07.12.2024 03:00 - 07.12.2024 04:00 (CET/CEST),15721,0
07.12.2024 04:00 - 07.12.2024 05:00 (CET/CEST),15964,0
07.12.2024 05:00 - 07.12.2024 06:00 (CET/CEST),16109,0
07.12.2024 06:00 - 07.12.2024 07:00 (CET/CEST),15760,0
07.12.2024 07:00 - 07.12.2024 08:00 (CET/CEST),15888,0
07.12.2024 08:00 - 07.12.2024 09:00 (CET/CEST),15567,371
07.12.2024 09:00 - 07.12.2024 10:00 (CET/CEST),15501,848
07.12.2024 10:00 - 07.12.2024 11:00 (CET/CEST),16016,2023
07.12.2024 11:00 - 07.12.2024 12:00 (CET/CEST),16669,3148
07.12.2024 12:00 - 07.12.2024 13:00 (CET/CEST),17316,3765
07.12.2024 13:00 - 07.12.2024 14:00 (CET/CEST),17188,3614
07.12.2024 14:00 - 07.12.2024 15:00 (CET/CEST),17065,2952
07.12.2024 15:00 - 07.12.2024 16:00 (CET/CEST),17041,1926
07.12.2024 16:00 - 07.12.2024 17:00 (CET/CEST),16871,722
07.12.2024 17:00 - 07.12.2024 18:00 (CET/CEST),16820,320
07.12.2024 18:00 - 07.12.2024 19:00 (CET/CEST),16564,0
07.12.2024 19:00 - 07.12.2024 20:00 (CET/CEST),16423,0
07.12.2024 20:00 - 07.12.2024 21:00 (CET/CEST),16422,0
07.12.2024 21:00 - 07.12.2024 22:00 (CET/CEST),16449,0
07.12.2024 22:00 - 07.12.2024 23:00 (CET/CEST),15947,0
07.12.2024 23:00 - 08.12.2024 00:00 (CET/CEST),15558,0
08.12.2024 00:00 - 08.12.2024 01:00 (CET/CEST),15163,0
08.12.2024 01:00 - 08.12.2024 02:00 (CET/CEST),14962,0
08.12.2024 02:00 - 08.12.2024 03:00 (CET/CEST),14898,0
08.12.2024 03:00 - 08.12.2024 04:00 (CET/CEST),14942,0
08.12.2024 04:00 - 08.12.2024 05:00 (CET/CEST),14833,0
08.12.2024 05:00 - 08.12.2024 06:00 (CET/CEST),14622,0
08.12.2024 06:00 - 08.12.2024 07:00 (CET/CEST),14456,0
08.12.2024 07:00 - 08.12.2024 08:00 (CET/CEST),14655,0
08.12.2024 08:00 - 08.12.2024 09:00 (CET/CEST),14591,410
08.12.2024 09:00 - 08.12.2024 10:00 (CET/CEST),14383,1265
08.12.2024 10:00 - 08.12.2024 11:00 (CET/CEST),14072,2521
08.12.2024 11:00 - 08.12.2024 12:00 (CET/CEST),13954,3195
08.12.2024 12:00 - 08.12.2024 13:00 (CET/CEST),13791,3693
08.12.2024 13:00 - 08.12.2024 14:00 (CET/CEST),13656,3776
08.12.2024 14:00 - 08.12.2024 15:00 (CET/CEST),13297,3121
08.12.2024 15:00 - 08.12.2024 16:00 (CET/CEST),13020,1904
08.12.2024 16:00 - 08.12.2024 17:00 (CET/CEST),12720,717
08.12.2024 17:00 - 08.12.2024 18:00 (CET/CEST),12729,321
08.12.2024 18:00 - 08.12.2024 19:00 (CET/CEST),12748,0
08.12.2024 19:00 - 08.12.2024 20:00 (CET/CEST),12705,0
08.12.2024 20:00 - 08.12.2024 21:00 (CET/CEST),12524,0
08.12.2024 21:00 - 08.12.2024 22:00 (CET/CEST),12416,0
08.12.2024 22:00 - 08.12.2024 23:00 (CET/CEST),12030,0
08.12.2024 23:00 - 09.12.2024 00:00 (CET/CEST),12048,0
09.12.2024 00:00 - 09.12.2024 01:00 (CET/CEST),11987,0
09.12.2024 01:00 - 09.12.2024 02:00 (CET/CEST),11971,0
09.12.2024 02:00 - 09.12.2024 03:00 (CET/CEST),11537,0
09.12.2024 03:00 - 09.12.2024 04:00 (CET/CEST),11689,0
09.12.2024 04:00 - 09.12.2024 05:00 (CET/CEST),11762,0
09.12.2024 05:00 - 09.12.2024 06:00 (CET/CEST),12397,0
09.12.2024 06:00 - 09.12.2024 07:00 (CET/CEST),12533,0
09.12.2024 07:00 - 09.12.2024 08:00 (CET/CEST),12811,0
09.12.2024 08:00 - 09.12.2024 09:00 (CET/CEST),12965,393
09.12.2024 09:00 - 09.12.2024 10:00 (CET/CEST),12566,953
09.12.2024 10:00 - 09.12.2024 11:00 (CET/CEST),12111,2192
09.12.2024 11:00 - 09.12.2024 12:00 (CET/CEST),11826,3106
09.12.2024 12:00 - 09.12.2024 13:00 (CET/CEST),12067,3480
09.12.2024 13:00 - 09.12.2024 14:00 (CET/CEST),12134,3435
09.12.2024 14:00 - 09.12.2024 15:00 (CET/CEST),11754,2590
09.12.2024 15:00 - 09.12.2024 16:00 (CET/CEST),11451,1386
09.12.2024 16:00 - 09.12.2024 17:00 (CET/CEST),11595,565
09.12.2024 17:00 - 09.12.2024 18:00 (CET/CEST),11490,308
09.12.2024 18:00 - 09.12.2024 19:00 (CET/CEST),11260,0
09.12.2024 19:00 - 09.12.2024 20:00 (CET/CEST),11088,0
09.12.2024 20:00 - 09.12.2024 21:00 (CET/CEST),10495,0
09.12.2024 21:00 - 09.12.2024 22:00 (CET/CEST),10270,0
09.12.2024 22:00 - 09.12.2024 23:00 (CET/CEST),9932,0
09.12.2024 23:00 - 10.12.2024 00:00 (CET/CEST),9900,0
10.12.2024 00:00 - 10.12.2024 01:00 (CET/CEST),9390,0
10.12.2024 01:00 - 10.12.2024 02:00 (CET/CEST),9181,0
10.12.2024 02:00 - 10.12.2024 03:00 (CET/CEST),8656,0
10.12.2024 03:00 - 10.12.2024 04:00 (CET/CEST),8382,0
10.12.2024 04:00 - 10.12.2024 05:00 (CET/CEST),8416,0
10.12.2024 05:00 - 10.12.2024 06:00 (CET/CEST),8595,0
10.12.2024 06:00 - 10.12.2024 07:00 (CET/CEST),8365,0
10.12.2024 07:00 - 10.12.2024 08:00 (CET/CEST),8319,0
10.12.2024 08:00 - 10.12.2024 09:00 (CET/CEST),8549,400
10.12.2024 09:00 - 10.12.2024 10:00 (CET/CEST),8482,1073
10.12.2024 10:00 - 10.12.2024 11:00 (CET/CEST),8231,2239
10.12.2024 11:00 - 10.12.2024 12:00 (CET/CEST),7999,3256
10.12.2024 12:00 - 10.12.2024 13:00 (CET/CEST),7715,3707
10.12.2024 13:00 - 10.12.2024 14:00 (CET/CEST),7352,3470
10.12.2024 14:00 - 10.12.2024 15:00 (CET/CEST),7055,2681
10.12.2024 15:00 - 10.12.2024 16:00 (CET/CEST),6516,1506
10.12.2024 16:00 - 10.12.2024 17:00 (CET/CEST),6372,602
10.12.2024 17:00 - 10.12.2024 18:00 (CET/CEST),6357,300
10.12.2024 18:00 - 10.12.2024 19:00 (CET/CEST),6416,0
10.12.2024 19:00 - 10.12.2024 20:00 (CET/CEST),6425,0
10.12.2024 20:00 - 10.12.2024 21:00 (CET/CEST),6296,0
10.12.2024 21:00 - 10.12.2024 22:00 (CET/CEST),6040,0
10.12.2024 22:00 - 10.12.2024 23:00 (CET/CEST),5520,0
10.12.2024 23:00 - 11.12.2024 00:00 (CET/CEST),5071,0
11.12.2024 00:00 - 11.12.2024 01:00 (CET/CEST),4620,0
11.12.2024 01:00 - 11.12.2024 02:00 (CET/CEST),4595,0
11.12.2024 02:00 - 11.12.2024 03:00 (CET/CEST),4587,0
11.12.2024 03:00 - 11.12.2024 04:00 (CET/CEST),4536,0
11.12.2024 04:00 - 11.12.2024 05:00 (CET/CEST),4597,0
11.12.2024 05:00 - 11.12.2024 06:00 (CET/CEST),4499,0
11.12.2024 06:00 - 11.12.2024 07:00 (CET/CEST),4354,0
11.12.2024 07:00 - 11.12.2024 08:00 (CET/CEST),4397,0
11.12.2024 08:00 - 11.12.2024 09:00 (CET/CEST),4336,371
11.12.2024 09:00 - 11.12.2024 10:00 (CET/CEST),4154,965
11.12.2024 10:00 - 11.12.2024 11:00 (CET/CEST),4177,2283
11.12.2024 11:00 - 11.12.2024 12:00 (CET/CEST),4147,3761
11.12.2024 12:00 - 11.12.2024 13:00 (CET/CEST),4160,4735
11.12.2024 13:00 - 11.12.2024 14:00 (CET/CEST),3900,4966
11.12.2024 14:00 - 11.12.2024 15:00 (CET/CEST),3752,4263
11.12.2024 15:00 - 11.12.2024 16:00 (CET/CEST),3687,2412
11.12.2024 16:00 - 11.12.2024 17:00 (CET/CEST),3860,844
11.12.2024 17:00 - 11.12.2024 18:00 (CET/CEST),4029,324
11.12.2024 18:00 - 11.12.2024 19:00 (CET/CEST),4343,0
11.12.2024 19:00 - 11.12.2024 20:00 (CET/CEST),4515,0
11.12.2024 20:00 - 11.12.2024 21:00 (CET/CEST),4414,0
11.12.2024 21:00 - 11.12.2024 22:00 (CET/CEST),4205,0
11.12.2024 22:00 - 11.12.2024 23:00 (CET/CEST),3953,0
11.12.2024 23:00 - 12.12.2024 00:00 (CET/CEST),3666,0
12.12.2024 00:00 - 12.12.2024 01:00 (CET/CEST),3363,0
12.12.2024 01:00 - 12.12.2024 02:00 (CET/CEST),3082,0
12.12.2024 02:00 - 12.12.2024 03:00 (CET/CEST),2862,0
12.12.2024 03:00 - 12.12.2024 04:00 (CET/CEST),2743,0
12.12.2024 04:00 - 12.12.2024 05:00 (CET/CEST),2621,0
12.12.2024 05:00 - 12.12.2024 06:00 (CET/CEST),2609,0
12.12.2024 06:00 - 12.12.2024 07:00 (CET/CEST),2722,0
12.12.2024 07:00 - 12.12.2024 08:00 (CET/CEST),2684,0
12.12.2024 08:00 - 12.12.2024 09:00 (CET/CEST),2570,447
12.12.2024 09:00 - 12.12.2024 10:00 (CET/CEST),2507,1839
12.12.2024 10:00 - 12.12.2024 11:00 (CET/CEST),2141,4435
12.12.2024 11:00 - 12.12.2024 12:00 (CET/CEST),1934,6480
12.12.2024 12:00 - 12.12.2024 13:00 (CET/CEST),1826,7339
12.12.2024 13:00 - 12.12.2024 14:00 (CET/CEST),1647,7030
12.12.2024 14:00 - 12.12.2024 15:00 (CET/CEST),1579,5582
12.12.2024 15:00 - 12.12.2024 16:00 (CET/CEST),1696,3263
12.12.2024 16:00 - 12.12.2024 17:00 (CET/CEST),1888,1014
12.12.2024 17:00 - 12.12.2024 18:00 (CET/CEST),2151,314
12.12.2024 18:00 - 12.12.2024 19:00 (CET/CEST),2570,0
12.12.2024 19:00 - 12.12.2024 20:00 (CET/CEST),2770,0
12.12.2024 20:00 - 12.12.2024 21:00 (CET/CEST),2813,0
12.12.2024 21:00 - 12.12.2024 22:00 (CET/CEST),2838,0
12.12.2024 22:00 - 12.12.2024 23:00 (CET/CEST),2745,0
12.12.2024 23:00 - 13.12.2024 00:00 (CET/CEST),2704,0
13.12.2024 00:00 - 13.12.2024 01:00 (CET/CEST),2680,0
13.12.2024 01:00 - 13.12.2024 02:00 (CET/CEST),2661,0
13.12.2024 02:00 - 13.12.2024 03:00 (CET/CEST),2721,0
13.12.2024 03:00 - 13.12.2024 04:00 (CET/CEST),2778,0
13.12.2024 04:00 - 13.12.2024 05:00 (CET/CEST),2807,0
13.12.2024 05:00 - 13.12.2024 06:00 (CET/CEST),2782,0
13.12.2024 06:00 - 13.12.2024 07:00 (CET/CEST),2873,0
13.12.2024 07:00 - 13.12.2024 08:00 (CET/CEST),2845,0
13.12.2024 08:00 - 13.12.2024 09:00 (CET/CEST),2637,367
13.12.2024 09:00 - 13.12.2024 10:00 (CET/CEST),2378,1040
13.12.2024 10:00 - 13.12.2024 11:00 (CET/CEST),2014,2419
13.12.2024 11:00 - 13.12.2024 12:00 (CET/CEST),1758,3609
13.12.2024 12:00 - 13.12.2024 13:00 (CET/CEST),1516,4592
13.12.2024 13:00 - 13.12.2024 14:00 (CET/CEST),1307,4387
13.12.2024 14:00 - 13.12.2024 15:00 (CET/CEST),1146,3494
13.12.2024 15:00 - 13.12.2024 16:00 (CET/CEST),991,2037
13.12.2024 16:00 - 13.12.2024 17:00 (CET/CEST),1003,733
13.12.2024 17:00 - 13.12.2024 18:00 (CET/CEST),1068,309
13.12.2024 18:00 - 13.12.2024 19:00 (CET/CEST),1132,0
13.12.2024 19:00 - 13.12.2024 20:00 (CET/CEST),1128,0
13.12.2024 20:00 - 13.12.2024 21:00 (CET/CEST),1099,0
13.12.2024 21:00 - 13.12.2024 22:00 (CET/CEST),1129,0
13.12.2024 22:00 - 13.12.2024 23:00 (CET/CEST),1140,0
13.12.2024 23:00 - 14.12.2024 00:00 (CET/CEST),1188,0
14.12.2024 00:00 - 14.12.2024 01:00 (CET/CEST),1252,0
14.12.2024 01:00 - 14.12.2024 02:00 (CET/CEST),1258,0
14.12.2024 02:00 - 14.12.2024 03:00 (CET/CEST),1285,0
14.12.2024 03:00 - 14.12.2024 04:00 (CET/CEST),1442,0
14.12.2024 04:00 - 14.12.2024 05:00 (CET/CEST),1586,0
14.12.2024 05:00 - 14.12.2024 06:00 (CET/CEST),1676,0
14.12.2024 06:00 - 14.12.2024 07:00 (CET/CEST),1733,0
14.12.2024 07:00 - 14.12.2024 08:00 (CET/CEST),1926,0
14.12.2024 08:00 - 14.12.2024 09:00 (CET/CEST),1922,396
14.12.2024 09:00 - 14.12.2024 10:00 (CET/CEST),2021,1202
14.12.2024 10:00 - 14.12.2024 11:00 (CET/CEST),2125,2623
14.12.2024 11:00 - 14.12.2024 12:00 (CET/CEST),2315,3678
14.12.2024 12:00 - 14.12.2024 13:00 (CET/CEST),2440,4055
14.12.2024 13:00 - 14.12.2024 14:00 (CET/CEST),2530,4061
14.12.2024 14:00 - 14.12.2024 15:00 (CET/CEST),2612,3223
14.12.2024 15:00 - 14.12.2024 16:00 (CET/CEST),2801,1956
14.12.2024 16:00 - 14.12.2024 17:00 (CET/CEST),3299,715
14.12.2024 17:00 - 14.12.2024 18:00 (CET/CEST),3629,318
14.12.2024 18:00 - 14.12.2024 19:00 (CET/CEST),3808,0
14.12.2024 19:00 - 14.12.2024 20:00 (CET/CEST),3953,0
14.12.2024 20:00 - 14.12.2024 21:00 (CET/CEST),3969,0
14.12.2024 21:00 - 14.12.2024 22:00 (CET/CEST),4014,0
14.12.2024 22:00 - 14.12.2024 23:00 (CET/CEST),3978,0
14.12.2024 23:00 - 15.12.2024 00:00 (CET/CEST),3872,0
15.12.2024 00:00 - 15.12.2024 01:00 (CET/CEST),3778,0
15.12.2024 01:00 - 15.12.2024 02:00 (CET/CEST),3724,0
15.12.2024 02:00 - 15.12.2024 03:00 (CET/CEST),3914,0
15.12.2024 03:00 - 15.12.2024 04:00 (CET/CEST),3925,0
15.12.2024 04:00 - 15.12.2024 05:00 (CET/CEST),3861,0
15.12.2024 05:00 - 15.12.2024 06:00 (CET/CEST),4059,0
15.12.2024 06:00 - 15.12.2024 07:00 (CET/CEST),4178,0
15.12.2024 07:00 - 15.12.2024 08:00 (CET/CEST),4449,0
15.12.2024 08:00 - 15.12.2024 09:00 (CET/CEST),5072,433
15.12.2024 09:00 - 15.12.2024 10:00 (CET/CEST),5475,1612
15.12.2024 10:00 - 15.12.2024 11:00 (CET/CEST),5626,3822
15.12.2024 11:00 - 15.12.2024 12:00 (CET/CEST),5608,5708
15.12.2024 12:00 - 15.12.2024 13:00 (CET/CEST),5574,6388
15.12.2024 13:00 - 15.12.2024 14:00 (CET/CEST),5780,6455
15.12.2024 14:00 - 15.12.2024 15:00 (CET/CEST),6198,5423
15.12.2024 15:00 - 15.12.2024 16:00 (CET/CEST),6568,3272
15.12.2024 16:00 - 15.12.2024 17:00 (CET/CEST),6789,1097
15.12.2024 17:00 - 15.12.2024 18:00 (CET/CEST),7308,323
15.12.2024 18:00 - 15.12.2024 19:00 (CET/CEST),7814,0
15.12.2024 19:00 - 15.12.2024 20:00 (CET/CEST),8267,0
15.12.2024 20:00 - 15.12.2024 21:00 (CET/CEST),8428,0
15.12.2024 21:00 - 15.12.2024 22:00 (CET/CEST),8631,0
15.12.2024 22:00 - 15.12.2024 23:00 (CET/CEST),8485,0
15.12.2024 23:00 - 16.12.2024 00:00 (CET/CEST),8256,0
16.12.2024 00:00 - 16.12.2024 01:00 (CET/CEST),8124,0
16.12.2024 01:00 - 16.12.2024 02:00 (CET/CEST),7691,0
16.12.2024 02:00 - 16.12.2024 03:00 (CET/CEST),7322,0
16.12.2024 03:00 - 16.12.2024 04:00 (CET/CEST),7010,0
16.12.2024 04:00 - 16.12.2024 05:00 (CET/CEST),6490,0
16.12.2024 05:00 - 16.12.2024 06:00 (CET/CEST),6384,0
16.12.2024 06:00 - 16.12.2024 07:00 (CET/CEST),6233,0
16.12.2024 07:00 - 16.12.2024 08:00 (CET/CEST),6225,0
16.12.2024 08:00 - 16.12.2024 09:00 (CET/CEST),5892,467
16.12.2024 09:00 - 16.12.2024 10:00 (CET/CEST),5372,1950
16.12.2024 10:00 - 16.12.2024 11:00 (CET/CEST),4544,4581
16.12.2024 11:00 - 16.12.2024 12:00 (CET/CEST),4233,6639
16.12.2024 12:00 - 16.12.2024 13:00 (CET/CEST),4129,7476
16.12.2024 13:00 - 16.12.2024 14:00 (CET/CEST),3733,7213
16.12.2024 14:00 - 16.12.2024 15:00 (CET/CEST),3504,5787
16.12.2024 15:00 - 16.12.2024 16:00 (CET/CEST),3530,3465
16.12.2024 16:00 - 16.12.2024 17:00 (CET/CEST),3263,1172
16.12.2024 17:00 - 16.12.2024 18:00 (CET/CEST),2959,322
16.12.2024 18:00 - 16.12.2024 19:00 (CET/CEST),2807,0
16.12.2024 19:00 - 16.12.2024 20:00 (CET/CEST),2869,0
16.12.2024 20:00 - 16.12.2024 21:00 (CET/CEST),2922,0
16.12.2024 21:00 - 16.12.2024 22:00 (CET/CEST),2733,0
16.12.2024 22:00 - 16.12.2024 23:00 (CET/CEST),2341,0
16.12.2024 23:00 - 17.12.2024 00:00 (CET/CEST),2139,0
17.12.2024 00:00 - 17.12.2024 01:00 (CET/CEST),2069,0
17.12.2024 01:00 - 17.12.2024 02:00 (CET/CEST),2050,0
17.12.2024 02:00 - 17.12.2024 03:00 (CET/CEST),1909,0
17.12.2024 03:00 - 17.12.2024 04:00 (CET/CEST),1842,0
17.12.2024 04:00 - 17.12.2024 05:00 (CET/CEST),1881,0
17.12.2024 05:00 - 17.12.2024 06:00 (CET/CEST),1882,0
17.12.2024 06:00 - 17.12.2024 07:00 (CET/CEST),2082,0
17.12.2024 07:00 - 17.12.2024 08:00 (CET/CEST),2381,0
17.12.2024 08:00 - 17.12.2024 09:00 (CET/CEST),2551,435
17.12.2024 09:00 - 17.12.2024 10:00 (CET/CEST),2703,1511
17.12.2024 10:00 - 17.12.2024 11:00 (CET/CEST),2927,3610
17.12.2024 11:00 - 17.12.2024 12:00 (CET/CEST),3210,5521
17.12.2024 12:00 - 17.12.2024 13:00 (CET/CEST),3288,6328
17.12.2024 13:00 - 17.12.2024 14:00 (CET/CEST),3430,6263
17.12.2024 14:00 - 17.12.2024 15:00 (CET/CEST),3460,4648
17.12.2024 15:00 - 17.12.2024 16:00 (CET/CEST),3846,2451
17.12.2024 16:00 - 17.12.2024 17:00 (CET/CEST),4328,914
17.12.2024 17:00 - 17.12.2024 18:00 (CET/CEST),5034,315
17.12.2024 18:00 - 17.12.2024 19:00 (CET/CEST),6013,0
17.12.2024 19:00 - 17.12.2024 20:00 (CET/CEST),6856,0
17.12.2024 20:00 - 17.12.2024 21:00 (CET/CEST),7666,0
17.12.2024 21:00 - 17.12.2024 22:00 (CET/CEST),8332,0
17.12.2024 22:00 - 17.12.2024 23:00 (CET/CEST),8325,0
17.12.2024 23:00 - 18.12.2024 00:00 (CET/CEST),8318,0
18.12.2024 00:00 - 18.12.2024 01:00 (CET/CEST),9032,0
18.12.2024 01:00 - 18.12.2024 02:00 (CET/CEST),9737,0
18.12.2024 02:00 - 18.12.2024 03:00 (CET/CEST),10375,0
18.12.2024 03:00 - 18.12.2024 04:00 (CET/CEST),11039,0
18.12.2024 04:00 - 18.12.2024 05:00 (CET/CEST),11270,0
18.12.2024 05:00 - 18.12.2024 06:00 (CET/CEST),11717,0
18.12.2024 06:00 - 18.12.2024 07:00 (CET/CEST),12238,0
18.12.2024 07:00 - 18.12.2024 08:00 (CET/CEST),12501,0
18.12.2024 08:00 - 18.12.2024 09:00 (CET/CEST),12887,413
18.12.2024 09:00 - 18.12.2024 10:00 (CET/CEST),13085,1491
18.12.2024 10:00 - 18.12.2024 11:00 (CET/CEST),12781,3613
18.12.2024 11:00 - 18.12.2024 12:00 (CET/CEST),12449,4947
18.12.2024 12:00 - 18.12.2024 13:00 (CET/CEST),12223,5635
18.12.2024 13:00 - 18.12.2024 14:00 (CET/CEST),11898,5315
18.12.2024 14:00 - 18.12.2024 15:00 (CET/CEST),11417,4518
18.12.2024 15:00 - 18.12.2024 16:00 (CET/CEST),10691,2664
18.12.2024 16:00 - 18.12.2024 17:00 (CET/CEST),11074,849
18.12.2024 17:00 - 18.12.2024 18:00 (CET/CEST),11965,310
18.12.2024 18:00 - 18.12.2024 19:00 (CET/CEST),12596,0
18.12.2024 19:00 - 18.12.2024 20:00 (CET/CEST),13459,0
18.12.2024 20:00 - 18.12.2024 21:00 (CET/CEST),14247,0
18.12.2024 21:00 - 18.12.2024 22:00 (CET/CEST),14891,0
18.12.2024 22:00 - 18.12.2024 23:00 (CET/CEST),15319,0
18.12.2024 23:00 - 19.12.2024 00:00 (CET/CEST),15511,0
19.12.2024 00:00 - 19.12.2024 01:00 (CET/CEST),15851,0
19.12.2024 01:00 - 19.12.2024 01:15 (CET/CEST),15940,0
19.12.2024 01:15 - 19.12.2024 01:30 (CET/CEST),15940,0
19.12.2024 01:30 - 19.12.2024 01:45 (CET/CEST),15940,0
19.12.2024 01:45 - 19.12.2024 02:00 (CET/CEST),15940,0
19.12.2024 02:00 - 19.12.2024 02:15 (CET/CEST),15902,0
19.12.2024 02:15 - 19.12.2024 02:30 (CET/CEST),15902,0
19.12.2024 02:30 - 19.12.2024 02:45 (CET/CEST),15902,0
19.12.2024 02:45 - 19.12.2024 03:00 (CET/CEST),15902,0
19.12.2024 03:00 - 19.12.2024 03:15 (CET/CEST),15945,0
19.12.2024 03:15 - 19.12.2024 03:30 (CET/CEST),15945,0
19.12.2024 03:30 - 19.12.2024 03:45 (CET/CEST),15945,0
19.12.2024 03:45 - 19.12.2024 04:00 (CET/CEST),15945,0
19.12.2024 04:00 - 19.12.2024 04:15 (CET/CEST),15766,0
19.12.2024 04:15 - 19.12.2024 04:30 (CET/CEST),15766,0
19.12.2024 04:30 - 19.12.2024 04:45 (CET/CEST),15766,0
19.12.2024 04:45 - 19.12.2024 05:00 (CET/CEST),15766,0
19.12.2024 05:00 - 19.12.2024 05:15 (CET/CEST),15524,0
19.12.2024 05:15 - 19.12.2024 05:30 (CET/CEST),15524,0
19.12.2024 05:30 - 19.12.2024 05:45 (CET/CEST),15524,0
19.12.2024 05:45 - 19.12.2024 06:00 (CET/CEST),15524,0
19.12.2024 06:00 - 19.12.2024 06:15 (CET/CEST),15279,0
19.12.2024 06:15 - 19.12.2024 06:30 (CET/CEST),15279,0
19.12.2024 06:30 - 19.12.2024 06:45 (CET/CEST),15279,0
19.12.2024 06:45 - 19.12.2024 07:00 (CET/CEST),15279,0
19.12.2024 07:00 - 19.12.2024 07:15 (CET/CEST),15003,0
19.12.2024 07:15 - 19.12.2024 07:30 (CET/CEST),15003,0
19.12.2024 07:30 - 19.12.2024 07:45 (CET/CEST),15003,0
19.12.2024 07:45 - 19.12.2024 08:00 (CET/CEST),15003,0
19.12.2024 08:00 - 19.12.2024 08:15 (CET/CEST),14694,344
19.12.2024 08:15 - 19.12.2024 08:30 (CET/CEST),14694,344
19.12.2024 08:30 - 19.12.2024 08:45 (CET/CEST),14694,344
19.12.2024 08:45 - 19.12.2024 09:00 (CET/CEST),14694,344
19.12.2024 09:00 - 19.12.2024 09:15 (CET/CEST),14375,817
19.12.2024 09:15 - 19.12.2024 09:30 (CET/CEST),14375,817
19.12.2024 09:30 - 19.12.2024 09:45 (CET/CEST),14375,817
19.12.2024 09:45 - 19.12.2024 10:00 (CET/CEST),14375,817
19.12.2024 10:00 - 19.12.2024 10:15 (CET/CEST),14051,2077
19.12.2024 10:15 - 19.12.2024 10:30 (CET/CEST),14051,2077
19.12.2024 10:30 - 19.12.2024 10:45 (CET/CEST),14051,2077
19.12.2024 10:45 - 19.12.2024 11:00 (CET/CEST),14051,2077
19.12.2024 11:00 - 19.12.2024 11:15 (CET/CEST),13678,3109
19.12.2024 11:15 - 19.12.2024 11:30 (CET/CEST),13678,3109
19.12.2024 11:30 - 19.12.2024 11:45 (CET/CEST),13678,3109
19.12.2024 11:45 - 19.12.2024 12:00 (CET/CEST),13678,3109
19.12.2024 12:00 - 19.12.2024 12:15 (CET/CEST),14333,3862
19.12.2024 12:15 - 19.12.2024 12:30 (CET/CEST),14333,3862
19.12.2024 12:30 - 19.12.2024 12:45 (CET/CEST),14333,3862
19.12.2024 12:45 - 19.12.2024 13:00 (CET/CEST),14333,3862
19.12.2024 13:00 - 19.12.2024 13:15 (CET/CEST),14776,4173
19.12.2024 13:15 - 19.12.2024 13:30 (CET/CEST),14776,4173
19.12.2024 13:30 - 19.12.2024 13:45 (CET/CEST),14776,4173
19.12.2024 13:45 - 19.12.2024 14:00 (CET/CEST),14776,4173
19.12.2024 14:00 - 19.12.2024 14:15 (CET/CEST),14449,3749
19.12.2024 14:15 - 19.12.2024 14:30 (CET/CEST),14449,3749
19.12.2024 14:30 - 19.12.2024 14:45 (CET/CEST),14449,3749
19.12.2024 14:45 - 19.12.2024 15:00 (CET/CEST),14449,3749
19.12.2024 15:00 - 19.12.2024 15:15 (CET/CEST),14154,2193
19.12.2024 15:15 - 19.12.2024 15:30 (CET/CEST),14154,2193
19.12.2024 15:30 - 19.12.2024 15:45 (CET/CEST),14154,2193
19.12.2024 15:45 - 19.12.2024 16:00 (CET/CEST),14154,2193
19.12.2024 16:00 - 19.12.2024 16:15 (CET/CEST),12970,811
19.12.2024 16:15 - 19.12.2024 16:30 (CET/CEST),12970,811
19.12.2024 16:30 - 19.12.2024 16:45 (CET/CEST),12970,811
19.12.2024 16:45 - 19.12.2024 17:00 (CET/CEST),12970,811
19.12.2024 17:00 - 19.12.2024 17:15 (CET/CEST),11814,317
19.12.2024 17:15 - 19.12.2024 17:30 (CET/CEST),11814,317
19.12.2024 17:30 - 19.12.2024 17:45 (CET/CEST),11814,317
19.12.2024 17:45 - 19.12.2024 18:00 (CET/CEST),11814,317
19.12.2024 18:00 - 19.12.2024 18:15 (CET/CEST),10827,0
19.12.2024 18:15 - 19.12.2024 18:30 (CET/CEST),10827,0
19.12.2024 18:30 - 19.12.2024 18:45 (CET/CEST),10827,0
19.12.2024 18:45 - 19.12.2024 19:00 (CET/CEST),10827,0
19.12.2024 19:00 - 19.12.2024 19:15 (CET/CEST),9630,0
19.12.2024 19:15 - 19.12.2024 19:30 (CET/CEST),9630,0
