DateTime,Wind,Solar
15.11.2021 16:00 - 15.11.2021 17:00 (CET/CEST),2679,417
15.11.2021 17:00 - 15.11.2021 18:00 (CET/CEST),2602,194
15.11.2021 18:00 - 15.11.2021 19:00 (CET/CEST),2575,0
15.11.2021 19:00 - 15.11.2021 20:00 (CET/CEST),2375,0
15.11.2021 20:00 - 15.11.2021 21:00 (CET/CEST),2045,0
15.11.2021 21:00 - 15.11.2021 22:00 (CET/CEST),1694,0
15.11.2021 22:00 - 15.11.2021 23:00 (CET/CEST),1455,0
15.11.2021 23:00 - 16.11.2021 00:00 (CET/CEST),1395,0
16.11.2021 00:00 - 16.11.2021 01:00 (CET/CEST),1308,0
16.11.2021 01:00 - 16.11.2021 02:00 (CET/CEST),1217,0
16.11.2021 02:00 - 16.11.2021 03:00 (CET/CEST),1171,0
16.11.2021 03:00 - 16.11.2021 04:00 (CET/CEST),1114,0
16.11.2021 04:00 - 16.11.2021 05:00 (CET/CEST),1101,0
16.11.2021 05:00 - 16.11.2021 06:00 (CET/CEST),1074,0
16.11.2021 06:00 - 16.11.2021 07:00 (CET/CEST),1072,0
16.11.2021 07:00 - 16.11.2021 08:00 (CET/CEST),1135,0
16.11.2021 08:00 - 16.11.2021 09:00 (CET/CEST),1143,341
16.11.2021 09:00 - 16.11.2021 10:00 (CET/CEST),1128,913
16.11.2021 10:00 - 16.11.2021 11:00 (CET/CEST),1120,1703
16.11.2021 11:00 - 16.11.2021 12:00 (CET/CEST),1083,2177
16.11.2021 12:00 - 16.11.2021 13:00 (CET/CEST),1046,2422
16.11.2021 13:00 - 16.11.2021 14:00 (CET/CEST),1090,2295
16.11.2021 14:00 - 16.11.2021 15:00 (CET/CEST),1113,1906
16.11.2021 15:00 - 16.11.2021 16:00 (CET/CEST),1167,1270
16.11.2021 16:00 - 16.11.2021 17:00 (CET/CEST),1241,509
16.11.2021 17:00 - 16.11.2021 18:00 (CET/CEST),1299,193
16.11.2021 18:00 - 16.11.2021 19:00 (CET/CEST),1352,0
16.11.2021 19:00 - 16.11.2021 20:00 (CET/CEST),1409,0
16.11.2021 20:00 - 16.11.2021 21:00 (CET/CEST),1450,0
16.11.2021 21:00 - 16.11.2021 22:00 (CET/CEST),1588,0
16.11.2021 22:00 - 16.11.2021 23:00 (CET/CEST),1660,0
16.11.2021 23:00 - 17.11.2021 00:00 (CET/CEST),1750,0
17.11.2021 00:00 - 17.11.2021 01:00 (CET/CEST),1778,0
17.11.2021 01:00 - 17.11.2021 02:00 (CET/CEST),1806,0
17.11.2021 02:00 - 17.11.2021 03:00 (CET/CEST),1834,0
17.11.2021 03:00 - 17.11.2021 04:00 (CET/CEST),1943,0
17.11.2021 04:00 - 17.11.2021 05:00 (CET/CEST),2016,0
17.11.2021 05:00 - 17.11.2021 06:00 (CET/CEST),1980,0
17.11.2021 06:00 - 17.11.2021 07:00 (CET/CEST),2021,0
17.11.2021 07:00 - 17.11.2021 08:00 (CET/CEST),2063,0
17.11.2021 08:00 - 17.11.2021 09:00 (CET/CEST),1958,312
17.11.2021 09:00 - 17.11.2021 10:00 (CET/CEST),1936,864
17.11.2021 10:00 - 17.11.2021 11:00 (CET/CEST),1831,1282
17.11.2021 11:00 - 17.11.2021 12:00 (CET/CEST),1682,2007
17.11.2021 12:00 - 17.11.2021 13:00 (CET/CEST),1537,2286
17.11.2021 13:00 - 17.11.2021 14:00 (CET/CEST),1540,2384
17.11.2021 14:00 - 17.11.2021 15:00 (CET/CEST),1603,2168
17.11.2021 15:00 - 17.11.2021 16:00 (CET/CEST),1659,1413
17.11.2021 16:00 - 17.11.2021 17:00 (CET/CEST),1629,572
17.11.2021 17:00 - 17.11.2021 18:00 (CET/CEST),1681,210
17.11.2021 18:00 - 17.11.2021 19:00 (CET/CEST),1959,0
17.11.2021 19:00 - 17.11.2021 20:00 (CET/CEST),2156,0
17.11.2021 20:00 - 17.11.2021 21:00 (CET/CEST),2147,0
17.11.2021 21:00 - 17.11.2021 22:00 (CET/CEST),1960,0
17.11.2021 22:00 - 17.11.2021 23:00 (CET/CEST),1890,0
17.11.2021 23:00 - 18.11.2021 00:00 (CET/CEST),1857,0
18.11.2021 00:00 - 18.11.2021 01:00 (CET/CEST),1778,0
18.11.2021 01:00 - 18.11.2021 02:00 (CET/CEST),1721,0
18.11.2021 02:00 - 18.11.2021 03:00 (CET/CEST),1726,0
18.11.2021 03:00 - 18.11.2021 04:00 (CET/CEST),1705,0
18.11.2021 04:00 - 18.11.2021 05:00 (CET/CEST),1630,0
18.11.2021 05:00 - 18.11.2021 06:00 (CET/CEST),1565,0
18.11.2021 06:00 - 18.11.2021 07:00 (CET/CEST),1617,0
18.11.2021 07:00 - 18.11.2021 08:00 (CET/CEST),1728,0
18.11.2021 08:00 - 18.11.2021 09:00 (CET/CEST),1735,409
18.11.2021 09:00 - 18.11.2021 10:00 (CET/CEST),1643,1500
18.11.2021 10:00 - 18.11.2021 11:00 (CET/CEST),1458,2895
18.11.2021 11:00 - 18.11.2021 12:00 (CET/CEST),1348,3880
18.11.2021 12:00 - 18.11.2021 13:00 (CET/CEST),1288,4426
18.11.2021 13:00 - 18.11.2021 14:00 (CET/CEST),1312,4394
18.11.2021 14:00 - 18.11.2021 15:00 (CET/CEST),1370,3682
18.11.2021 15:00 - 18.11.2021 16:00 (CET/CEST),1479,2394
18.11.2021 16:00 - 18.11.2021 17:00 (CET/CEST),1613,883
18.11.2021 17:00 - 18.11.2021 18:00 (CET/CEST),1750,226
18.11.2021 18:00 - 18.11.2021 19:00 (CET/CEST),1764,0
18.11.2021 19:00 - 18.11.2021 20:00 (CET/CEST),1785,0
18.11.2021 20:00 - 18.11.2021 21:00 (CET/CEST),1709,0
18.11.2021 21:00 - 18.11.2021 22:00 (CET/CEST),1529,0
18.11.2021 22:00 - 18.11.2021 23:00 (CET/CEST),1406,0
18.11.2021 23:00 - 19.11.2021 00:00 (CET/CEST),1378,0
19.11.2021 00:00 - 19.11.2021 01:00 (CET/CEST),1386,0
19.11.2021 01:00 - 19.11.2021 02:00 (CET/CEST),1397,0
19.11.2021 02:00 - 19.11.2021 03:00 (CET/CEST),1401,0
19.11.2021 03:00 - 19.11.2021 04:00 (CET/CEST),1403,0
19.11.2021 04:00 - 19.11.2021 05:00 (CET/CEST),1372,0
19.11.2021 05:00 - 19.11.2021 06:00 (CET/CEST),1389,0
19.11.2021 06:00 - 19.11.2021 07:00 (CET/CEST),1420,0
19.11.2021 07:00 - 19.11.2021 08:00 (CET/CEST),1423,0
19.11.2021 08:00 - 19.11.2021 09:00 (CET/CEST),1443,446
19.11.2021 09:00 - 19.11.2021 10:00 (CET/CEST),1319,1709
19.11.2021 10:00 - 19.11.2021 11:00 (CET/CEST),1034,3194
19.11.2021 11:00 - 19.11.2021 12:00 (CET/CEST),901,4255
19.11.2021 12:00 - 19.11.2021 13:00 (CET/CEST),892,4904
19.11.2021 13:00 - 19.11.2021 14:00 (CET/CEST),888,5020
19.11.2021 14:00 - 19.11.2021 15:00 (CET/CEST),883,4431
19.11.2021 15:00 - 19.11.2021 16:00 (CET/CEST),888,2911
19.11.2021 16:00 - 19.11.2021 17:00 (CET/CEST),930,1032
19.11.2021 17:00 - 19.11.2021 18:00 (CET/CEST),1103,229
19.11.2021 18:00 - 19.11.2021 19:00 (CET/CEST),1363,0
19.11.2021 19:00 - 19.11.2021 20:00 (CET/CEST),1649,0
19.11.2021 20:00 - 19.11.2021 21:00 (CET/CEST),1851,0
19.11.2021 21:00 - 19.11.2021 22:00 (CET/CEST),1947,0
19.11.2021 22:00 - 19.11.2021 23:00 (CET/CEST),1955,0
19.11.2021 23:00 - 20.11.2021 00:00 (CET/CEST),1911,0
20.11.2021 00:00 - 20.11.2021 01:00 (CET/CEST),1791,0
20.11.2021 01:00 - 20.11.2021 02:00 (CET/CEST),1696,0
20.11.2021 02:00 - 20.11.2021 03:00 (CET/CEST),1637,0
20.11.2021 03:00 - 20.11.2021 04:00 (CET/CEST),1632,0
20.11.2021 04:00 - 20.11.2021 05:00 (CET/CEST),1683,0
20.11.2021 05:00 - 20.11.2021 06:00 (CET/CEST),1626,0
20.11.2021 06:00 - 20.11.2021 07:00 (CET/CEST),1481,0
20.11.2021 07:00 - 20.11.2021 08:00 (CET/CEST),1285,0
20.11.2021 08:00 - 20.11.2021 09:00 (CET/CEST),1075,427
20.11.2021 09:00 - 20.11.2021 10:00 (CET/CEST),962,1740
20.11.2021 10:00 - 20.11.2021 11:00 (CET/CEST),860,3202
20.11.2021 11:00 - 20.11.2021 12:00 (CET/CEST),767,4002
20.11.2021 12:00 - 20.11.2021 13:00 (CET/CEST),700,4285
20.11.2021 13:00 - 20.11.2021 14:00 (CET/CEST),636,4097
20.11.2021 14:00 - 20.11.2021 15:00 (CET/CEST),600,3197
20.11.2021 15:00 - 20.11.2021 16:00 (CET/CEST),570,1899
20.11.2021 16:00 - 20.11.2021 17:00 (CET/CEST),605,619
20.11.2021 17:00 - 20.11.2021 18:00 (CET/CEST),630,199
20.11.2021 18:00 - 20.11.2021 19:00 (CET/CEST),637,0
20.11.2021 19:00 - 20.11.2021 20:00 (CET/CEST),656,0
20.11.2021 20:00 - 20.11.2021 21:00 (CET/CEST),674,0
20.11.2021 21:00 - 20.11.2021 22:00 (CET/CEST),680,0
20.11.2021 22:00 - 20.11.2021 23:00 (CET/CEST),689,0
20.11.2021 23:00 - 21.11.2021 00:00 (CET/CEST),712,0
21.11.2021 00:00 - 21.11.2021 01:00 (CET/CEST),754,0
21.11.2021 01:00 - 21.11.2021 02:00 (CET/CEST),771,0
21.11.2021 02:00 - 21.11.2021 03:00 (CET/CEST),758,0
21.11.2021 03:00 - 21.11.2021 04:00 (CET/CEST),778,0
21.11.2021 04:00 - 21.11.2021 05:00 (CET/CEST),791,0
21.11.2021 05:00 - 21.11.2021 06:00 (CET/CEST),831,0
21.11.2021 06:00 - 21.11.2021 07:00 (CET/CEST),853,0
21.11.2021 07:00 - 21.11.2021 08:00 (CET/CEST),968,0
21.11.2021 08:00 - 21.11.2021 09:00 (CET/CEST),1212,282
21.11.2021 09:00 - 21.11.2021 10:00 (CET/CEST),1460,730
21.11.2021 10:00 - 21.11.2021 11:00 (CET/CEST),1787,1342
21.11.2021 11:00 - 21.11.2021 12:00 (CET/CEST),2136,1723
21.11.2021 12:00 - 21.11.2021 13:00 (CET/CEST),2646,1880
21.11.2021 13:00 - 21.11.2021 14:00 (CET/CEST),2978,1799
21.11.2021 14:00 - 21.11.2021 15:00 (CET/CEST),3176,1444
21.11.2021 15:00 - 21.11.2021 16:00 (CET/CEST),3145,932
21.11.2021 16:00 - 21.11.2021 17:00 (CET/CEST),3213,435
21.11.2021 17:00 - 21.11.2021 18:00 (CET/CEST),3348,195
21.11.2021 18:00 - 21.11.2021 19:00 (CET/CEST),3714,0
21.11.2021 19:00 - 21.11.2021 20:00 (CET/CEST),4062,0
21.11.2021 20:00 - 21.11.2021 21:00 (CET/CEST),4625,0
21.11.2021 21:00 - 21.11.2021 22:00 (CET/CEST),5048,0
21.11.2021 22:00 - 21.11.2021 23:00 (CET/CEST),5232,0
21.11.2021 23:00 - 22.11.2021 00:00 (CET/CEST),5691,0
22.11.2021 00:00 - 22.11.2021 01:00 (CET/CEST),6123,0
22.11.2021 01:00 - 22.11.2021 02:00 (CET/CEST),6301,0
22.11.2021 02:00 - 22.11.2021 03:00 (CET/CEST),6641,0
22.11.2021 03:00 - 22.11.2021 04:00 (CET/CEST),7163,0
22.11.2021 04:00 - 22.11.2021 05:00 (CET/CEST),7524,0
22.11.2021 05:00 - 22.11.2021 06:00 (CET/CEST),8028,0
22.11.2021 06:00 - 22.11.2021 07:00 (CET/CEST),8547,0
22.11.2021 07:00 - 22.11.2021 08:00 (CET/CEST),9043,0
22.11.2021 08:00 - 22.11.2021 09:00 (CET/CEST),9381,321
22.11.2021 09:00 - 22.11.2021 10:00 (CET/CEST),9275,980
22.11.2021 10:00 - 22.11.2021 11:00 (CET/CEST),9297,1885
22.11.2021 11:00 - 22.11.2021 12:00 (CET/CEST),9540,2575
22.11.2021 12:00 - 22.11.2021 13:00 (CET/CEST),9571,2926
22.11.2021 13:00 - 22.11.2021 14:00 (CET/CEST),9657,3026
22.11.2021 14:00 - 22.11.2021 15:00 (CET/CEST),9680,2707
22.11.2021 15:00 - 22.11.2021 16:00 (CET/CEST),9587,1873
22.11.2021 16:00 - 22.11.2021 17:00 (CET/CEST),9488,772
22.11.2021 17:00 - 22.11.2021 18:00 (CET/CEST),9388,275
22.11.2021 18:00 - 22.11.2021 19:00 (CET/CEST),9578,0
22.11.2021 19:00 - 22.11.2021 20:00 (CET/CEST),9583,0
22.11.2021 20:00 - 22.11.2021 21:00 (CET/CEST),9482,0
22.11.2021 21:00 - 22.11.2021 22:00 (CET/CEST),9089,0
22.11.2021 22:00 - 22.11.2021 23:00 (CET/CEST),8751,0
22.11.2021 23:00 - 23.11.2021 00:00 (CET/CEST),8575,0
23.11.2021 00:00 - 23.11.2021 01:00 (CET/CEST),8379,0
23.11.2021 01:00 - 23.11.2021 02:00 (CET/CEST),8297,0
23.11.2021 02:00 - 23.11.2021 03:00 (CET/CEST),8274,0
23.11.2021 03:00 - 23.11.2021 04:00 (CET/CEST),8060,0
23.11.2021 04:00 - 23.11.2021 05:00 (CET/CEST),7825,0
23.11.2021 05:00 - 23.11.2021 06:00 (CET/CEST),7568,0
23.11.2021 06:00 - 23.11.2021 07:00 (CET/CEST),7419,0
23.11.2021 07:00 - 23.11.2021 08:00 (CET/CEST),7708,0
23.11.2021 08:00 - 23.11.2021 09:00 (CET/CEST),7788,407
23.11.2021 09:00 - 23.11.2021 10:00 (CET/CEST),7193,1382
23.11.2021 10:00 - 23.11.2021 11:00 (CET/CEST),6526,2839
23.11.2021 11:00 - 23.11.2021 12:00 (CET/CEST),6323,3754
23.11.2021 12:00 - 23.11.2021 13:00 (CET/CEST),6477,4330
23.11.2021 13:00 - 23.11.2021 14:00 (CET/CEST),6636,4171
23.11.2021 14:00 - 23.11.2021 15:00 (CET/CEST),6529,3350
23.11.2021 15:00 - 23.11.2021 16:00 (CET/CEST),6532,1984
23.11.2021 16:00 - 23.11.2021 17:00 (CET/CEST),6627,659
23.11.2021 17:00 - 23.11.2021 18:00 (CET/CEST),7087,0
23.11.2021 18:00 - 23.11.2021 19:00 (CET/CEST),7384,0
23.11.2021 19:00 - 23.11.2021 20:00 (CET/CEST),7362,0
23.11.2021 20:00 - 23.11.2021 21:00 (CET/CEST),7295,0
23.11.2021 21:00 - 23.11.2021 22:00 (CET/CEST),7206,0
23.11.2021 22:00 - 23.11.2021 23:00 (CET/CEST),6766,0
23.11.2021 23:00 - 24.11.2021 00:00 (CET/CEST),6417,0
24.11.2021 00:00 - 24.11.2021 01:00 (CET/CEST),6207,0
24.11.2021 01:00 - 24.11.2021 02:00 (CET/CEST),5822,0
24.11.2021 02:00 - 24.11.2021 03:00 (CET/CEST),5461,0
24.11.2021 03:00 - 24.11.2021 04:00 (CET/CEST),5160,0
24.11.2021 04:00 - 24.11.2021 05:00 (CET/CEST),4830,0
24.11.2021 05:00 - 24.11.2021 06:00 (CET/CEST),4587,0
24.11.2021 06:00 - 24.11.2021 07:00 (CET/CEST),4387,0
24.11.2021 07:00 - 24.11.2021 08:00 (CET/CEST),4222,0
24.11.2021 08:00 - 24.11.2021 09:00 (CET/CEST),4086,288
24.11.2021 09:00 - 24.11.2021 10:00 (CET/CEST),3463,805
24.11.2021 10:00 - 24.11.2021 11:00 (CET/CEST),2777,1483
24.11.2021 11:00 - 24.11.2021 12:00 (CET/CEST),2256,1976
24.11.2021 12:00 - 24.11.2021 13:00 (CET/CEST),1984,2421
24.11.2021 13:00 - 24.11.2021 14:00 (CET/CEST),1782,2155
24.11.2021 14:00 - 24.11.2021 15:00 (CET/CEST),1631,1657
24.11.2021 15:00 - 24.11.2021 16:00 (CET/CEST),1485,974
24.11.2021 16:00 - 24.11.2021 17:00 (CET/CEST),1450,403
24.11.2021 17:00 - 24.11.2021 18:00 (CET/CEST),1714,0
24.11.2021 18:00 - 24.11.2021 19:00 (CET/CEST),2050,0
24.11.2021 19:00 - 24.11.2021 20:00 (CET/CEST),2141,0
24.11.2021 20:00 - 24.11.2021 21:00 (CET/CEST),2071,0
24.11.2021 21:00 - 24.11.2021 22:00 (CET/CEST),1939,0
24.11.2021 22:00 - 24.11.2021 23:00 (CET/CEST),1813,0
24.11.2021 23:00 - 25.11.2021 00:00 (CET/CEST),1772,0
25.11.2021 00:00 - 25.11.2021 01:00 (CET/CEST),1668,0
25.11.2021 01:00 - 25.11.2021 02:00 (CET/CEST),1704,0
25.11.2021 02:00 - 25.11.2021 03:00 (CET/CEST),1908,0
25.11.2021 03:00 - 25.11.2021 04:00 (CET/CEST),2159,0
25.11.2021 04:00 - 25.11.2021 05:00 (CET/CEST),2406,0
25.11.2021 05:00 - 25.11.2021 06:00 (CET/CEST),2739,0
25.11.2021 06:00 - 25.11.2021 07:00 (CET/CEST),2914,0
25.11.2021 07:00 - 25.11.2021 08:00 (CET/CEST),2999,0
25.11.2021 08:00 - 25.11.2021 09:00 (CET/CEST),2947,225
25.11.2021 09:00 - 25.11.2021 10:00 (CET/CEST),2718,585
25.11.2021 10:00 - 25.11.2021 11:00 (CET/CEST),2296,1072
25.11.2021 11:00 - 25.11.2021 12:00 (CET/CEST),2172,1535
25.11.2021 12:00 - 25.11.2021 13:00 (CET/CEST),2513,1712
25.11.2021 13:00 - 25.11.2021 14:00 (CET/CEST),2753,1568
25.11.2021 14:00 - 25.11.2021 15:00 (CET/CEST),2852,1329
25.11.2021 15:00 - 25.11.2021 16:00 (CET/CEST),2719,822
25.11.2021 16:00 - 25.11.2021 17:00 (CET/CEST),2628,390
25.11.2021 17:00 - 25.11.2021 18:00 (CET/CEST),2666,0
25.11.2021 18:00 - 25.11.2021 19:00 (CET/CEST),3046,0
25.11.2021 19:00 - 25.11.2021 20:00 (CET/CEST),3179,0
25.11.2021 20:00 - 25.11.2021 21:00 (CET/CEST),3073,0
25.11.2021 21:00 - 25.11.2021 22:00 (CET/CEST),2948,0
25.11.2021 22:00 - 25.11.2021 23:00 (CET/CEST),2748,0
25.11.2021 23:00 - 26.11.2021 00:00 (CET/CEST),2647,0
26.11.2021 00:00 - 26.11.2021 01:00 (CET/CEST),2621,0
26.11.2021 01:00 - 26.11.2021 02:00 (CET/CEST),2495,0
26.11.2021 02:00 - 26.11.2021 03:00 (CET/CEST),2368,0
26.11.2021 03:00 - 26.11.2021 04:00 (CET/CEST),2293,0
26.11.2021 04:00 - 26.11.2021 05:00 (CET/CEST),2220,0
26.11.2021 05:00 - 26.11.2021 06:00 (CET/CEST),2284,0
26.11.2021 06:00 - 26.11.2021 07:00 (CET/CEST),2657,0
26.11.2021 07:00 - 26.11.2021 08:00 (CET/CEST),3175,0
26.11.2021 08:00 - 26.11.2021 09:00 (CET/CEST),3827,289
26.11.2021 09:00 - 26.11.2021 10:00 (CET/CEST),4940,731
26.11.2021 10:00 - 26.11.2021 11:00 (CET/CEST),5765,1454
26.11.2021 11:00 - 26.11.2021 12:00 (CET/CEST),6790,2072
26.11.2021 12:00 - 26.11.2021 13:00 (CET/CEST),8194,2453
26.11.2021 13:00 - 26.11.2021 14:00 (CET/CEST),9228,2633
26.11.2021 14:00 - 26.11.2021 15:00 (CET/CEST),10128,2180
26.11.2021 15:00 - 26.11.2021 16:00 (CET/CEST),10590,1357
26.11.2021 16:00 - 26.11.2021 17:00 (CET/CEST),10520,497
26.11.2021 17:00 - 26.11.2021 18:00 (CET/CEST),10461,0
26.11.2021 18:00 - 26.11.2021 19:00 (CET/CEST),10228,0
26.11.2021 19:00 - 26.11.2021 20:00 (CET/CEST),9950,0
26.11.2021 20:00 - 26.11.2021 21:00 (CET/CEST),9585,0
26.11.2021 21:00 - 26.11.2021 22:00 (CET/CEST),8698,0
26.11.2021 22:00 - 26.11.2021 23:00 (CET/CEST),7720,0
26.11.2021 23:00 - 27.11.2021 00:00 (CET/CEST),7113,0
27.11.2021 00:00 - 27.11.2021 01:00 (CET/CEST),6880,0
27.11.2021 01:00 - 27.11.2021 02:00 (CET/CEST),6312,0
27.11.2021 02:00 - 27.11.2021 03:00 (CET/CEST),5787,0
27.11.2021 03:00 - 27.11.2021 04:00 (CET/CEST),5544,0
27.11.2021 04:00 - 27.11.2021 05:00 (CET/CEST),5874,0
27.11.2021 05:00 - 27.11.2021 06:00 (CET/CEST),6358,0
27.11.2021 06:00 - 27.11.2021 07:00 (CET/CEST),6867,0
27.11.2021 07:00 - 27.11.2021 08:00 (CET/CEST),7289,0
27.11.2021 08:00 - 27.11.2021 09:00 (CET/CEST),7295,255
27.11.2021 09:00 - 27.11.2021 10:00 (CET/CEST),7256,773
27.11.2021 10:00 - 27.11.2021 11:00 (CET/CEST),7173,1700
27.11.2021 11:00 - 27.11.2021 12:00 (CET/CEST),7311,2592
27.11.2021 12:00 - 27.11.2021 13:00 (CET/CEST),7675,2880
27.11.2021 13:00 - 27.11.2021 14:00 (CET/CEST),7682,2425
27.11.2021 14:00 - 27.11.2021 15:00 (CET/CEST),7136,1807
27.11.2021 15:00 - 27.11.2021 16:00 (CET/CEST),6304,1171
27.11.2021 16:00 - 27.11.2021 17:00 (CET/CEST),5774,466
27.11.2021 17:00 - 27.11.2021 18:00 (CET/CEST),5674,0
27.11.2021 18:00 - 27.11.2021 19:00 (CET/CEST),5702,0
27.11.2021 19:00 - 27.11.2021 20:00 (CET/CEST),5731,0
27.11.2021 20:00 - 27.11.2021 21:00 (CET/CEST),5898,0
27.11.2021 21:00 - 27.11.2021 22:00 (CET/CEST),6195,0
27.11.2021 22:00 - 27.11.2021 23:00 (CET/CEST),6620,0
27.11.2021 23:00 - 28.11.2021 00:00 (CET/CEST),7323,0
28.11.2021 00:00 - 28.11.2021 01:00 (CET/CEST),7815,0
28.11.2021 01:00 - 28.11.2021 02:00 (CET/CEST),7896,0
28.11.2021 02:00 - 28.11.2021 03:00 (CET/CEST),8023,0
28.11.2021 03:00 - 28.11.2021 04:00 (CET/CEST),8044,0
28.11.2021 04:00 - 28.11.2021 05:00 (CET/CEST),7988,0
28.11.2021 05:00 - 28.11.2021 06:00 (CET/CEST),8049,0
28.11.2021 06:00 - 28.11.2021 07:00 (CET/CEST),8262,0
28.11.2021 07:00 - 28.11.2021 08:00 (CET/CEST),8486,0
28.11.2021 08:00 - 28.11.2021 09:00 (CET/CEST),8295,292
28.11.2021 09:00 - 28.11.2021 10:00 (CET/CEST),8030,987
28.11.2021 10:00 - 28.11.2021 11:00 (CET/CEST),7904,2098
28.11.2021 11:00 - 28.11.2021 12:00 (CET/CEST),7817,2976
28.11.2021 12:00 - 28.11.2021 13:00 (CET/CEST),8014,2982
28.11.2021 13:00 - 28.11.2021 14:00 (CET/CEST),7824,2661
28.11.2021 14:00 - 28.11.2021 15:00 (CET/CEST),7483,1894
28.11.2021 15:00 - 28.11.2021 16:00 (CET/CEST),7124,1092
28.11.2021 16:00 - 28.11.2021 17:00 (CET/CEST),6435,431
28.11.2021 17:00 - 28.11.2021 18:00 (CET/CEST),6118,0
28.11.2021 18:00 - 28.11.2021 19:00 (CET/CEST),5749,0
28.11.2021 19:00 - 28.11.2021 20:00 (CET/CEST),5428,0
28.11.2021 20:00 - 28.11.2021 21:00 (CET/CEST),5229,0
28.11.2021 21:00 - 28.11.2021 22:00 (CET/CEST),4975,0
28.11.2021 22:00 - 28.11.2021 23:00 (CET/CEST),4641,0
28.11.2021 23:00 - 29.11.2021 00:00 (CET/CEST),4367,0
29.11.2021 00:00 - 29.11.2021 01:00 (CET/CEST),4063,0
29.11.2021 01:00 - 29.11.2021 02:00 (CET/CEST),3825,0
29.11.2021 02:00 - 29.11.2021 03:00 (CET/CEST),3649,0
29.11.2021 03:00 - 29.11.2021 04:00 (CET/CEST),3451,0
29.11.2021 04:00 - 29.11.2021 05:00 (CET/CEST),3356,0
29.11.2021 05:00 - 29.11.2021 06:00 (CET/CEST),3143,0
29.11.2021 06:00 - 29.11.2021 07:00 (CET/CEST),3002,0
29.11.2021 07:00 - 29.11.2021 08:00 (CET/CEST),2924,0
29.11.2021 08:00 - 29.11.2021 09:00 (CET/CEST),2766,296
29.11.2021 09:00 - 29.11.2021 10:00 (CET/CEST),2541,950
29.11.2021 10:00 - 29.11.2021 11:00 (CET/CEST),2265,1975
29.11.2021 11:00 - 29.11.2021 12:00 (CET/CEST),2193,2914
29.11.2021 12:00 - 29.11.2021 13:00 (CET/CEST),2207,3314
29.11.2021 13:00 - 29.11.2021 14:00 (CET/CEST),2342,3268
29.11.2021 14:00 - 29.11.2021 15:00 (CET/CEST),2541,2749
29.11.2021 15:00 - 29.11.2021 16:00 (CET/CEST),2686,1653
29.11.2021 16:00 - 29.11.2021 17:00 (CET/CEST),2592,589
29.11.2021 17:00 - 29.11.2021 18:00 (CET/CEST),2737,0
29.11.2021 18:00 - 29.11.2021 19:00 (CET/CEST),3080,0
29.11.2021 19:00 - 29.11.2021 20:00 (CET/CEST),3275,0
29.11.2021 20:00 - 29.11.2021 21:00 (CET/CEST),3412,0
29.11.2021 21:00 - 29.11.2021 22:00 (CET/CEST),3590,0
29.11.2021 22:00 - 29.11.2021 23:00 (CET/CEST),4121,0
29.11.2021 23:00 - 30.11.2021 00:00 (CET/CEST),4856,0
30.11.2021 00:00 - 30.11.2021 01:00 (CET/CEST),5564,0
30.11.2021 01:00 - 30.11.2021 02:00 (CET/CEST),6221,0
30.11.2021 02:00 - 30.11.2021 03:00 (CET/CEST),6971,0
30.11.2021 03:00 - 30.11.2021 04:00 (CET/CEST),7785,0
30.11.2021 04:00 - 30.11.2021 05:00 (CET/CEST),8593,0
30.11.2021 05:00 - 30.11.2021 06:00 (CET/CEST),9007,0
30.11.2021 06:00 - 30.11.2021 07:00 (CET/CEST),9344,0
30.11.2021 07:00 - 30.11.2021 08:00 (CET/CEST),9640,0
30.11.2021 08:00 - 30.11.2021 09:00 (CET/CEST),9951,317
30.11.2021 09:00 - 30.11.2021 10:00 (CET/CEST),10155,1260
30.11.2021 10:00 - 30.11.2021 11:00 (CET/CEST),10216,2592
30.11.2021 11:00 - 30.11.2021 12:00 (CET/CEST),10115,3528
30.11.2021 12:00 - 30.11.2021 13:00 (CET/CEST),10344,3977
30.11.2021 13:00 - 30.11.2021 14:00 (CET/CEST),10379,3886
30.11.2021 14:00 - 30.11.2021 15:00 (CET/CEST),10383,3226
30.11.2021 15:00 - 30.11.2021 16:00 (CET/CEST),10246,2003
30.11.2021 16:00 - 30.11.2021 17:00 (CET/CEST),10242,656
30.11.2021 17:00 - 30.11.2021 18:00 (CET/CEST),10260,0
30.11.2021 18:00 - 30.11.2021 19:00 (CET/CEST),10513,0
30.11.2021 19:00 - 30.11.2021 20:00 (CET/CEST),10829,0
30.11.2021 20:00 - 30.11.2021 21:00 (CET/CEST),11294,0
30.11.2021 21:00 - 30.11.2021 22:00 (CET/CEST),11514,0
30.11.2021 22:00 - 30.11.2021 23:00 (CET/CEST),11389,0
30.11.2021 23:00 - 01.12.2021 00:00 (CET/CEST),11558,0
01.12.2021 00:00 - 01.12.2021 01:00 (CET/CEST),11670,0
01.12.2021 01:00 - 01.12.2021 02:00 (CET/CEST),12123,0
01.12.2021 02:00 - 01.12.2021 03:00 (CET/CEST),12364,0
01.12.2021 03:00 - 01.12.2021 04:00 (CET/CEST),12384,0
01.12.2021 04:00 - 01.12.2021 05:00 (CET/CEST),12564,0
01.12.2021 05:00 - 01.12.2021 06:00 (CET/CEST),12545,0
01.12.2021 06:00 - 01.12.2021 07:00 (CET/CEST),12513,0
01.12.2021 07:00 - 01.12.2021 08:00 (CET/CEST),12564,0
