DateTime,Wind,Solar
04.01.2022 21:45 - 04.01.2022 22:00 (CET/CEST),15980,2
04.01.2022 22:00 - 04.01.2022 22:15 (CET/CEST),15494,2
04.01.2022 22:15 - 04.01.2022 22:30 (CET/CEST),15318,2
04.01.2022 22:30 - 04.01.2022 22:45 (CET/CEST),15349,2
04.01.2022 22:45 - 04.01.2022 23:00 (CET/CEST),15570,2
04.01.2022 23:00 - 04.01.2022 23:15 (CET/CEST),15426,2
04.01.2022 23:15 - 04.01.2022 23:30 (CET/CEST),15526,2
04.01.2022 23:30 - 04.01.2022 23:45 (CET/CEST),15473,2
04.01.2022 23:45 - 05.01.2022 00:00 (CET/CEST),15825,2
05.01.2022 00:00 - 05.01.2022 00:15 (CET/CEST),15960,2
05.01.2022 00:15 - 05.01.2022 00:30 (CET/CEST),16475,2
05.01.2022 00:30 - 05.01.2022 00:45 (CET/CEST),16563,2
05.01.2022 00:45 - 05.01.2022 01:00 (CET/CEST),17166,2
05.01.2022 01:00 - 05.01.2022 01:15 (CET/CEST),17662,2
05.01.2022 01:15 - 05.01.2022 01:30 (CET/CEST),18197,2
05.01.2022 01:30 - 05.01.2022 01:45 (CET/CEST),18629,2
05.01.2022 01:45 - 05.01.2022 02:00 (CET/CEST),19079,2
05.01.2022 02:00 - 05.01.2022 02:15 (CET/CEST),19794,2
05.01.2022 02:15 - 05.01.2022 02:30 (CET/CEST),20803,2
05.01.2022 02:30 - 05.01.2022 02:45 (CET/CEST),21097,2
05.01.2022 02:45 - 05.01.2022 03:00 (CET/CEST),21994,2
05.01.2022 03:00 - 05.01.2022 03:15 (CET/CEST),22602,2
05.01.2022 03:15 - 05.01.2022 03:30 (CET/CEST),23160,2
05.01.2022 03:30 - 05.01.2022 03:45 (CET/CEST),23637,2
05.01.2022 03:45 - 05.01.2022 04:00 (CET/CEST),24251,2
05.01.2022 04:00 - 05.01.2022 04:15 (CET/CEST),24423,3
05.01.2022 04:15 - 05.01.2022 04:30 (CET/CEST),24686,3
05.01.2022 04:30 - 05.01.2022 04:45 (CET/CEST),25190,3
05.01.2022 04:45 - 05.01.2022 05:00 (CET/CEST),25441,3
05.01.2022 05:00 - 05.01.2022 05:15 (CET/CEST),25948,3
05.01.2022 05:15 - 05.01.2022 05:30 (CET/CEST),26346,3
05.01.2022 05:30 - 05.01.2022 05:45 (CET/CEST),26848,2
05.01.2022 05:45 - 05.01.2022 06:00 (CET/CEST),27841,2
05.01.2022 06:00 - 05.01.2022 06:15 (CET/CEST),28978,2
05.01.2022 06:15 - 05.01.2022 06:30 (CET/CEST),29113,2
05.01.2022 06:30 - 05.01.2022 06:45 (CET/CEST),29660,3
05.01.2022 06:45 - 05.01.2022 07:00 (CET/CEST),29818,3
05.01.2022 07:00 - 05.01.2022 07:15 (CET/CEST),30388,3
05.01.2022 07:15 - 05.01.2022 07:30 (CET/CEST),31097,3
05.01.2022 07:30 - 05.01.2022 07:45 (CET/CEST),31588,3
05.01.2022 07:45 - 05.01.2022 08:00 (CET/CEST),31790,3
05.01.2022 08:00 - 05.01.2022 08:15 (CET/CEST),32027,6
05.01.2022 08:15 - 05.01.2022 08:30 (CET/CEST),32520,26
05.01.2022 08:30 - 05.01.2022 08:45 (CET/CEST),32697,142
05.01.2022 08:45 - 05.01.2022 09:00 (CET/CEST),33145,410
05.01.2022 09:00 - 05.01.2022 09:15 (CET/CEST),33111,756
05.01.2022 09:15 - 05.01.2022 09:30 (CET/CEST),33534,1093
05.01.2022 09:30 - 05.01.2022 09:45 (CET/CEST),33524,1455
05.01.2022 09:45 - 05.01.2022 10:00 (CET/CEST),34054,1899
05.01.2022 10:00 - 05.01.2022 10:15 (CET/CEST),34462,2487
05.01.2022 10:15 - 05.01.2022 10:30 (CET/CEST),34760,3184
05.01.2022 10:30 - 05.01.2022 10:45 (CET/CEST),35203,3860
05.01.2022 10:45 - 05.01.2022 11:00 (CET/CEST),35411,4349
05.01.2022 11:00 - 05.01.2022 11:15 (CET/CEST),35818,4724
05.01.2022 11:15 - 05.01.2022 11:30 (CET/CEST),35863,5125
05.01.2022 11:30 - 05.01.2022 11:45 (CET/CEST),35908,5555
05.01.2022 11:45 - 05.01.2022 12:00 (CET/CEST),36132,5787
05.01.2022 12:00 - 05.01.2022 12:15 (CET/CEST),36120,6036
05.01.2022 12:15 - 05.01.2022 12:30 (CET/CEST),36748,6099
05.01.2022 12:30 - 05.01.2022 12:45 (CET/CEST),37261,6093
05.01.2022 12:45 - 05.01.2022 13:00 (CET/CEST),37285,5759
05.01.2022 13:00 - 05.01.2022 13:15 (CET/CEST),37416,5539
05.01.2022 13:15 - 05.01.2022 13:30 (CET/CEST),37600,5192
05.01.2022 13:30 - 05.01.2022 13:45 (CET/CEST),37589,5008
05.01.2022 13:45 - 05.01.2022 14:00 (CET/CEST),37656,4521
05.01.2022 14:00 - 05.01.2022 14:15 (CET/CEST),37934,3989
05.01.2022 14:15 - 05.01.2022 14:30 (CET/CEST),38006,3406
05.01.2022 14:30 - 05.01.2022 14:45 (CET/CEST),37680,2830
05.01.2022 14:45 - 05.01.2022 15:00 (CET/CEST),37574,2296
05.01.2022 15:00 - 05.01.2022 15:15 (CET/CEST),37002,1795
05.01.2022 15:15 - 05.01.2022 15:30 (CET/CEST),36700,1277
05.01.2022 15:30 - 05.01.2022 15:45 (CET/CEST),36648,872
05.01.2022 15:45 - 05.01.2022 16:00 (CET/CEST),37109,503
05.01.2022 16:00 - 05.01.2022 16:15 (CET/CEST),36821,230
05.01.2022 16:15 - 05.01.2022 16:30 (CET/CEST),36022,73
05.01.2022 16:30 - 05.01.2022 16:45 (CET/CEST),34900,13
05.01.2022 16:45 - 05.01.2022 17:00 (CET/CEST),34424,4
05.01.2022 17:00 - 05.01.2022 17:15 (CET/CEST),33943,4
05.01.2022 17:15 - 05.01.2022 17:30 (CET/CEST),34223,3
05.01.2022 17:30 - 05.01.2022 17:45 (CET/CEST),33847,3
05.01.2022 17:45 - 05.01.2022 18:00 (CET/CEST),33610,3
05.01.2022 18:00 - 05.01.2022 18:15 (CET/CEST),33632,3
05.01.2022 18:15 - 05.01.2022 18:30 (CET/CEST),33544,3
05.01.2022 18:30 - 05.01.2022 18:45 (CET/CEST),33522,2
05.01.2022 18:45 - 05.01.2022 19:00 (CET/CEST),33565,2
05.01.2022 19:00 - 05.01.2022 19:15 (CET/CEST),33248,2
05.01.2022 19:15 - 05.01.2022 19:30 (CET/CEST),32960,2
05.01.2022 19:30 - 05.01.2022 19:45 (CET/CEST),32266,2
05.01.2022 19:45 - 05.01.2022 20:00 (CET/CEST),32204,2
05.01.2022 20:00 - 05.01.2022 20:15 (CET/CEST),31714,2
05.01.2022 20:15 - 05.01.2022 20:30 (CET/CEST),31208,2
05.01.2022 20:30 - 05.01.2022 20:45 (CET/CEST),30803,2
05.01.2022 20:45 - 05.01.2022 21:00 (CET/CEST),29953,2
05.01.2022 21:00 - 05.01.2022 21:15 (CET/CEST),29427,2
05.01.2022 21:15 - 05.01.2022 21:30 (CET/CEST),29220,2
05.01.2022 21:30 - 05.01.2022 21:45 (CET/CEST),28891,2
05.01.2022 21:45 - 05.01.2022 22:00 (CET/CEST),28362,3
05.01.2022 22:00 - 05.01.2022 22:15 (CET/CEST),27444,3
05.01.2022 22:15 - 05.01.2022 22:30 (CET/CEST),27148,3
05.01.2022 22:30 - 05.01.2022 22:45 (CET/CEST),26785,3
05.01.2022 22:45 - 05.01.2022 23:00 (CET/CEST),26497,3
05.01.2022 23:00 - 05.01.2022 23:15 (CET/CEST),26160,2
05.01.2022 23:15 - 05.01.2022 23:30 (CET/CEST),25936,2
05.01.2022 23:30 - 05.01.2022 23:45 (CET/CEST),25373,2
05.01.2022 23:45 - 06.01.2022 00:00 (CET/CEST),25090,2
06.01.2022 00:00 - 06.01.2022 00:15 (CET/CEST),24828,2
06.01.2022 00:15 - 06.01.2022 00:30 (CET/CEST),24504,2
06.01.2022 00:30 - 06.01.2022 00:45 (CET/CEST),24162,2
06.01.2022 00:45 - 06.01.2022 01:00 (CET/CEST),23699,2
06.01.2022 01:00 - 06.01.2022 01:15 (CET/CEST),22860,2
06.01.2022 01:15 - 06.01.2022 01:30 (CET/CEST),22242,2
06.01.2022 01:30 - 06.01.2022 01:45 (CET/CEST),21751,2
06.01.2022 01:45 - 06.01.2022 02:00 (CET/CEST),21105,2
06.01.2022 02:00 - 06.01.2022 02:15 (CET/CEST),20665,2
06.01.2022 02:15 - 06.01.2022 02:30 (CET/CEST),20142,2
06.01.2022 02:30 - 06.01.2022 02:45 (CET/CEST),19331,2
06.01.2022 02:45 - 06.01.2022 03:00 (CET/CEST),18678,2
06.01.2022 03:00 - 06.01.2022 03:15 (CET/CEST),17996,2
06.01.2022 03:15 - 06.01.2022 03:30 (CET/CEST),17370,2
06.01.2022 03:30 - 06.01.2022 03:45 (CET/CEST),16826,2
06.01.2022 03:45 - 06.01.2022 04:00 (CET/CEST),16472,2
06.01.2022 04:00 - 06.01.2022 04:15 (CET/CEST),15960,2
06.01.2022 04:15 - 06.01.2022 04:30 (CET/CEST),15885,2
06.01.2022 04:30 - 06.01.2022 04:45 (CET/CEST),15969,2
06.01.2022 04:45 - 06.01.2022 05:00 (CET/CEST),15770,2
06.01.2022 05:00 - 06.01.2022 05:15 (CET/CEST),15465,2
06.01.2022 05:15 - 06.01.2022 05:30 (CET/CEST),15243,2
06.01.2022 05:30 - 06.01.2022 05:45 (CET/CEST),14992,2
06.01.2022 05:45 - 06.01.2022 06:00 (CET/CEST),14819,2
06.01.2022 06:00 - 06.01.2022 06:15 (CET/CEST),14734,2
06.01.2022 06:15 - 06.01.2022 06:30 (CET/CEST),14031,2
06.01.2022 06:30 - 06.01.2022 06:45 (CET/CEST),13424,2
06.01.2022 06:45 - 06.01.2022 07:00 (CET/CEST),12936,2
06.01.2022 07:00 - 06.01.2022 07:15 (CET/CEST),12638,3
06.01.2022 07:15 - 06.01.2022 07:30 (CET/CEST),11953,3
06.01.2022 07:30 - 06.01.2022 07:45 (CET/CEST),11555,3
06.01.2022 07:45 - 06.01.2022 08:00 (CET/CEST),11300,4
06.01.2022 08:00 - 06.01.2022 08:15 (CET/CEST),10878,7
06.01.2022 08:15 - 06.01.2022 08:30 (CET/CEST),10433,50
06.01.2022 08:30 - 06.01.2022 08:45 (CET/CEST),10216,294
06.01.2022 08:45 - 06.01.2022 09:00 (CET/CEST),10034,818
06.01.2022 09:00 - 06.01.2022 09:15 (CET/CEST),9695,1503
06.01.2022 09:15 - 06.01.2022 09:30 (CET/CEST),8975,2224
06.01.2022 09:30 - 06.01.2022 09:45 (CET/CEST),8431,3059
06.01.2022 09:45 - 06.01.2022 10:00 (CET/CEST),8158,4023
06.01.2022 10:00 - 06.01.2022 10:15 (CET/CEST),7719,4988
06.01.2022 10:15 - 06.01.2022 10:30 (CET/CEST),7301,5925
06.01.2022 10:30 - 06.01.2022 10:45 (CET/CEST),7001,6929
06.01.2022 10:45 - 06.01.2022 11:00 (CET/CEST),6753,7837
06.01.2022 11:00 - 06.01.2022 11:15 (CET/CEST),6540,8751
06.01.2022 11:15 - 06.01.2022 11:30 (CET/CEST),6238,9395
06.01.2022 11:30 - 06.01.2022 11:45 (CET/CEST),5757,9919
06.01.2022 11:45 - 06.01.2022 12:00 (CET/CEST),5297,10345
06.01.2022 12:00 - 06.01.2022 12:15 (CET/CEST),5233,10788
06.01.2022 12:15 - 06.01.2022 12:30 (CET/CEST),5177,10945
06.01.2022 12:30 - 06.01.2022 12:45 (CET/CEST),5022,10979
06.01.2022 12:45 - 06.01.2022 13:00 (CET/CEST),4793,10929
06.01.2022 13:00 - 06.01.2022 13:15 (CET/CEST),4562,10806
06.01.2022 13:15 - 06.01.2022 13:30 (CET/CEST),4480,10262
06.01.2022 13:30 - 06.01.2022 13:45 (CET/CEST),4260,9716
06.01.2022 13:45 - 06.01.2022 14:00 (CET/CEST),4283,9141
06.01.2022 14:00 - 06.01.2022 14:15 (CET/CEST),4108,8310
06.01.2022 14:15 - 06.01.2022 14:30 (CET/CEST),3729,7419
06.01.2022 14:30 - 06.01.2022 14:45 (CET/CEST),3716,6370
06.01.2022 14:45 - 06.01.2022 15:00 (CET/CEST),3546,5256
06.01.2022 15:00 - 06.01.2022 15:15 (CET/CEST),3536,4166
06.01.2022 15:15 - 06.01.2022 15:30 (CET/CEST),3539,3042
06.01.2022 15:30 - 06.01.2022 15:45 (CET/CEST),3576,1956
06.01.2022 15:45 - 06.01.2022 16:00 (CET/CEST),3960,1074
06.01.2022 16:00 - 06.01.2022 16:15 (CET/CEST),4391,457
06.01.2022 16:15 - 06.01.2022 16:30 (CET/CEST),4874,141
06.01.2022 16:30 - 06.01.2022 16:45 (CET/CEST),5424,23
06.01.2022 16:45 - 06.01.2022 17:00 (CET/CEST),6030,4
06.01.2022 17:00 - 06.01.2022 17:15 (CET/CEST),6645,3
06.01.2022 17:15 - 06.01.2022 17:30 (CET/CEST),7306,3
06.01.2022 17:30 - 06.01.2022 17:45 (CET/CEST),7997,3
06.01.2022 17:45 - 06.01.2022 18:00 (CET/CEST),8677,3
06.01.2022 18:00 - 06.01.2022 18:15 (CET/CEST),9566,3
06.01.2022 18:15 - 06.01.2022 18:30 (CET/CEST),10209,3
06.01.2022 18:30 - 06.01.2022 18:45 (CET/CEST),10944,3
06.01.2022 18:45 - 06.01.2022 19:00 (CET/CEST),11524,3
06.01.2022 19:00 - 06.01.2022 19:15 (CET/CEST),12226,3
06.01.2022 19:15 - 06.01.2022 19:30 (CET/CEST),12817,3
06.01.2022 19:30 - 06.01.2022 19:45 (CET/CEST),13391,3
06.01.2022 19:45 - 06.01.2022 20:00 (CET/CEST),14012,3
06.01.2022 20:00 - 06.01.2022 20:15 (CET/CEST),14444,3
06.01.2022 20:15 - 06.01.2022 20:30 (CET/CEST),14927,3
06.01.2022 20:30 - 06.01.2022 20:45 (CET/CEST),15340,3
06.01.2022 20:45 - 06.01.2022 21:00 (CET/CEST),15702,3
06.01.2022 21:00 - 06.01.2022 21:15 (CET/CEST),16144,3
06.01.2022 21:15 - 06.01.2022 21:30 (CET/CEST),16683,3
06.01.2022 21:30 - 06.01.2022 21:45 (CET/CEST),16916,2
06.01.2022 21:45 - 06.01.2022 22:00 (CET/CEST),17183,3
06.01.2022 22:00 - 06.01.2022 22:15 (CET/CEST),16823,3
06.01.2022 22:15 - 06.01.2022 22:30 (CET/CEST),17311,3
06.01.2022 22:30 - 06.01.2022 22:45 (CET/CEST),17490,3
06.01.2022 22:45 - 06.01.2022 23:00 (CET/CEST),17518,3
06.01.2022 23:00 - 06.01.2022 23:15 (CET/CEST),17786,3
06.01.2022 23:15 - 06.01.2022 23:30 (CET/CEST),18201,3
06.01.2022 23:30 - 06.01.2022 23:45 (CET/CEST),18426,3
06.01.2022 23:45 - 07.01.2022 00:00 (CET/CEST),18489,3
07.01.2022 00:00 - 07.01.2022 00:15 (CET/CEST),18738,3
07.01.2022 00:15 - 07.01.2022 00:30 (CET/CEST),19222,3
07.01.2022 00:30 - 07.01.2022 00:45 (CET/CEST),19491,3
07.01.2022 00:45 - 07.01.2022 01:00 (CET/CEST),19232,3
07.01.2022 01:00 - 07.01.2022 01:15 (CET/CEST),19645,3
07.01.2022 01:15 - 07.01.2022 01:30 (CET/CEST),20235,3
07.01.2022 01:30 - 07.01.2022 01:45 (CET/CEST),20269,3
07.01.2022 01:45 - 07.01.2022 02:00 (CET/CEST),20469,2
07.01.2022 02:00 - 07.01.2022 02:15 (CET/CEST),20852,2
07.01.2022 02:15 - 07.01.2022 02:30 (CET/CEST),21410,3
07.01.2022 02:30 - 07.01.2022 02:45 (CET/CEST),21830,3
07.01.2022 02:45 - 07.01.2022 03:00 (CET/CEST),22208,2
07.01.2022 03:00 - 07.01.2022 03:15 (CET/CEST),22275,2
07.01.2022 03:15 - 07.01.2022 03:30 (CET/CEST),22610,2
07.01.2022 03:30 - 07.01.2022 03:45 (CET/CEST),23057,3
07.01.2022 03:45 - 07.01.2022 04:00 (CET/CEST),23190,3
07.01.2022 04:00 - 07.01.2022 04:15 (CET/CEST),23210,2
07.01.2022 04:15 - 07.01.2022 04:30 (CET/CEST),23179,2
07.01.2022 04:30 - 07.01.2022 04:45 (CET/CEST),23328,3
07.01.2022 04:45 - 07.01.2022 05:00 (CET/CEST),23447,2
07.01.2022 05:00 - 07.01.2022 05:15 (CET/CEST),23726,2
07.01.2022 05:15 - 07.01.2022 05:30 (CET/CEST),24002,2
07.01.2022 05:30 - 07.01.2022 05:45 (CET/CEST),24231,2
07.01.2022 05:45 - 07.01.2022 06:00 (CET/CEST),24319,2
07.01.2022 06:00 - 07.01.2022 06:15 (CET/CEST),25432,2
07.01.2022 06:15 - 07.01.2022 06:30 (CET/CEST),25825,2
07.01.2022 06:30 - 07.01.2022 06:45 (CET/CEST),26260,2
07.01.2022 06:45 - 07.01.2022 07:00 (CET/CEST),26625,2
07.01.2022 07:00 - 07.01.2022 07:15 (CET/CEST),26913,2
07.01.2022 07:15 - 07.01.2022 07:30 (CET/CEST),27178,2
07.01.2022 07:30 - 07.01.2022 07:45 (CET/CEST),27364,3
07.01.2022 07:45 - 07.01.2022 08:00 (CET/CEST),27550,4
07.01.2022 08:00 - 07.01.2022 08:15 (CET/CEST),27653,16
07.01.2022 08:15 - 07.01.2022 08:30 (CET/CEST),27604,85
07.01.2022 08:30 - 07.01.2022 08:45 (CET/CEST),27495,256
07.01.2022 08:45 - 07.01.2022 09:00 (CET/CEST),27085,491
07.01.2022 09:00 - 07.01.2022 09:15 (CET/CEST),26776,783
07.01.2022 09:15 - 07.01.2022 09:30 (CET/CEST),26441,1113
07.01.2022 09:30 - 07.01.2022 09:45 (CET/CEST),26379,1480
07.01.2022 09:45 - 07.01.2022 10:00 (CET/CEST),25992,1852
07.01.2022 10:00 - 07.01.2022 10:15 (CET/CEST),25705,2199
07.01.2022 10:15 - 07.01.2022 10:30 (CET/CEST),25568,2485
07.01.2022 10:30 - 07.01.2022 10:45 (CET/CEST),25337,2757
07.01.2022 10:45 - 07.01.2022 11:00 (CET/CEST),25076,3008
07.01.2022 11:00 - 07.01.2022 11:15 (CET/CEST),24928,3262
07.01.2022 11:15 - 07.01.2022 11:30 (CET/CEST),24937,3524
07.01.2022 11:30 - 07.01.2022 11:45 (CET/CEST),24682,3728
07.01.2022 11:45 - 07.01.2022 12:00 (CET/CEST),24057,3946
07.01.2022 12:00 - 07.01.2022 12:15 (CET/CEST),23654,4000
07.01.2022 12:15 - 07.01.2022 12:30 (CET/CEST),23316,3958
07.01.2022 12:30 - 07.01.2022 12:45 (CET/CEST),22993,3916
07.01.2022 12:45 - 07.01.2022 13:00 (CET/CEST),22844,3712
07.01.2022 13:00 - 07.01.2022 13:15 (CET/CEST),22548,3457
07.01.2022 13:15 - 07.01.2022 13:30 (CET/CEST),22447,3199
07.01.2022 13:30 - 07.01.2022 13:45 (CET/CEST),22368,2937
07.01.2022 13:45 - 07.01.2022 14:00 (CET/CEST),21969,2515
07.01.2022 14:00 - 07.01.2022 14:15 (CET/CEST),21708,2139
07.01.2022 14:15 - 07.01.2022 14:30 (CET/CEST),21404,1828
07.01.2022 14:30 - 07.01.2022 14:45 (CET/CEST),20826,1523
07.01.2022 14:45 - 07.01.2022 15:00 (CET/CEST),20083,1247
07.01.2022 15:00 - 07.01.2022 15:15 (CET/CEST),19715,969
07.01.2022 15:15 - 07.01.2022 15:30 (CET/CEST),19394,706
07.01.2022 15:30 - 07.01.2022 15:45 (CET/CEST),19427,463
07.01.2022 15:45 - 07.01.2022 16:00 (CET/CEST),19490,260
07.01.2022 16:00 - 07.01.2022 16:15 (CET/CEST),19431,112
07.01.2022 16:15 - 07.01.2022 16:30 (CET/CEST),19174,34
07.01.2022 16:30 - 07.01.2022 16:45 (CET/CEST),19378,9
07.01.2022 16:45 - 07.01.2022 17:00 (CET/CEST),19373,5
07.01.2022 17:00 - 07.01.2022 17:15 (CET/CEST),19659,4
07.01.2022 17:15 - 07.01.2022 17:30 (CET/CEST),19781,4
07.01.2022 17:30 - 07.01.2022 17:45 (CET/CEST),19647,4
07.01.2022 17:45 - 07.01.2022 18:00 (CET/CEST),19622,3
07.01.2022 18:00 - 07.01.2022 18:15 (CET/CEST),19542,3
07.01.2022 18:15 - 07.01.2022 18:30 (CET/CEST),19277,3
07.01.2022 18:30 - 07.01.2022 18:45 (CET/CEST),19140,3
07.01.2022 18:45 - 07.01.2022 19:00 (CET/CEST),19004,3
07.01.2022 19:00 - 07.01.2022 19:15 (CET/CEST),18926,3
07.01.2022 19:15 - 07.01.2022 19:30 (CET/CEST),18629,3
07.01.2022 19:30 - 07.01.2022 19:45 (CET/CEST),18178,3
07.01.2022 19:45 - 07.01.2022 20:00 (CET/CEST),18175,3
07.01.2022 20:00 - 07.01.2022 20:15 (CET/CEST),18462,3
07.01.2022 20:15 - 07.01.2022 20:30 (CET/CEST),18280,3
07.01.2022 20:30 - 07.01.2022 20:45 (CET/CEST),17840,3
07.01.2022 20:45 - 07.01.2022 21:00 (CET/CEST),17831,3
07.01.2022 21:00 - 07.01.2022 21:15 (CET/CEST),17915,3
07.01.2022 21:15 - 07.01.2022 21:30 (CET/CEST),17911,2
07.01.2022 21:30 - 07.01.2022 21:45 (CET/CEST),17803,3
07.01.2022 21:45 - 07.01.2022 22:00 (CET/CEST),17456,3
07.01.2022 22:00 - 07.01.2022 22:15 (CET/CEST),16996,2
07.01.2022 22:15 - 07.01.2022 22:30 (CET/CEST),16565,2
07.01.2022 22:30 - 07.01.2022 22:45 (CET/CEST),16497,2
07.01.2022 22:45 - 07.01.2022 23:00 (CET/CEST),16278,2
07.01.2022 23:00 - 07.01.2022 23:15 (CET/CEST),15986,2
07.01.2022 23:15 - 07.01.2022 23:30 (CET/CEST),15663,2
07.01.2022 23:30 - 07.01.2022 23:45 (CET/CEST),15415,2
07.01.2022 23:45 - 08.01.2022 00:00 (CET/CEST),15301,2
08.01.2022 00:00 - 08.01.2022 00:15 (CET/CEST),15154,2
08.01.2022 00:15 - 08.01.2022 00:30 (CET/CEST),15018,3
08.01.2022 00:30 - 08.01.2022 00:45 (CET/CEST),14946,2
08.01.2022 00:45 - 08.01.2022 01:00 (CET/CEST),14770,2
08.01.2022 01:00 - 08.01.2022 01:15 (CET/CEST),14434,2
08.01.2022 01:15 - 08.01.2022 01:30 (CET/CEST),14261,2
08.01.2022 01:30 - 08.01.2022 01:45 (CET/CEST),14184,2
08.01.2022 01:45 - 08.01.2022 02:00 (CET/CEST),13991,2
08.01.2022 02:00 - 08.01.2022 02:15 (CET/CEST),13746,2
08.01.2022 02:15 - 08.01.2022 02:30 (CET/CEST),13671,2
08.01.2022 02:30 - 08.01.2022 02:45 (CET/CEST),13587,2
08.01.2022 02:45 - 08.01.2022 03:00 (CET/CEST),13742,2
08.01.2022 03:00 - 08.01.2022 03:15 (CET/CEST),13776,2
08.01.2022 03:15 - 08.01.2022 03:30 (CET/CEST),13732,2
08.01.2022 03:30 - 08.01.2022 03:45 (CET/CEST),13558,2
08.01.2022 03:45 - 08.01.2022 04:00 (CET/CEST),13418,2
08.01.2022 04:00 - 08.01.2022 04:15 (CET/CEST),13322,2
08.01.2022 04:15 - 08.01.2022 04:30 (CET/CEST),13106,2
08.01.2022 04:30 - 08.01.2022 04:45 (CET/CEST),13010,2
08.01.2022 04:45 - 08.01.2022 05:00 (CET/CEST),12879,2
08.01.2022 05:00 - 08.01.2022 05:15 (CET/CEST),13097,2
08.01.2022 05:15 - 08.01.2022 05:30 (CET/CEST),13019,2
08.01.2022 05:30 - 08.01.2022 05:45 (CET/CEST),13044,2
08.01.2022 05:45 - 08.01.2022 06:00 (CET/CEST),12865,2
08.01.2022 06:00 - 08.01.2022 06:15 (CET/CEST),13044,2
08.01.2022 06:15 - 08.01.2022 06:30 (CET/CEST),13163,2
08.01.2022 06:30 - 08.01.2022 06:45 (CET/CEST),13075,2
08.01.2022 06:45 - 08.01.2022 07:00 (CET/CEST),13130,2
08.01.2022 07:00 - 08.01.2022 07:15 (CET/CEST),13129,2
08.01.2022 07:15 - 08.01.2022 07:30 (CET/CEST),13309,2
08.01.2022 07:30 - 08.01.2022 07:45 (CET/CEST),13278,3
08.01.2022 07:45 - 08.01.2022 08:00 (CET/CEST),13319,3
08.01.2022 08:00 - 08.01.2022 08:15 (CET/CEST),13793,6
08.01.2022 08:15 - 08.01.2022 08:30 (CET/CEST),14230,21
08.01.2022 08:30 - 08.01.2022 08:45 (CET/CEST),14633,82
08.01.2022 08:45 - 08.01.2022 09:00 (CET/CEST),14775,256
08.01.2022 09:00 - 08.01.2022 09:15 (CET/CEST),14613,531
08.01.2022 09:15 - 08.01.2022 09:30 (CET/CEST),14328,811
08.01.2022 09:30 - 08.01.2022 09:45 (CET/CEST),14007,1127
08.01.2022 09:45 - 08.01.2022 10:00 (CET/CEST),14238,1498
08.01.2022 10:00 - 08.01.2022 10:15 (CET/CEST),14022,1824
08.01.2022 10:15 - 08.01.2022 10:30 (CET/CEST),13966,2274
08.01.2022 10:30 - 08.01.2022 10:45 (CET/CEST),14166,2742
08.01.2022 10:45 - 08.01.2022 11:00 (CET/CEST),14247,3168
08.01.2022 11:00 - 08.01.2022 11:15 (CET/CEST),14107,3605
08.01.2022 11:15 - 08.01.2022 11:30 (CET/CEST),13885,3993
08.01.2022 11:30 - 08.01.2022 11:45 (CET/CEST),13793,4310
08.01.2022 11:45 - 08.01.2022 12:00 (CET/CEST),14028,4688
08.01.2022 12:00 - 08.01.2022 12:15 (CET/CEST),14154,4934
08.01.2022 12:15 - 08.01.2022 12:30 (CET/CEST),14096,5065
08.01.2022 12:30 - 08.01.2022 12:45 (CET/CEST),14520,5056
08.01.2022 12:45 - 08.01.2022 13:00 (CET/CEST),15094,4932
08.01.2022 13:00 - 08.01.2022 13:15 (CET/CEST),15654,4768
08.01.2022 13:15 - 08.01.2022 13:30 (CET/CEST),16154,4680
08.01.2022 13:30 - 08.01.2022 13:45 (CET/CEST),16802,4462
08.01.2022 13:45 - 08.01.2022 14:00 (CET/CEST),17081,4212
08.01.2022 14:00 - 08.01.2022 14:15 (CET/CEST),17599,3975
08.01.2022 14:15 - 08.01.2022 14:30 (CET/CEST),17799,3574
08.01.2022 14:30 - 08.01.2022 14:45 (CET/CEST),18017,3178
08.01.2022 14:45 - 08.01.2022 15:00 (CET/CEST),18341,2588
08.01.2022 15:00 - 08.01.2022 15:15 (CET/CEST),18492,2054
08.01.2022 15:15 - 08.01.2022 15:30 (CET/CEST),18659,1534
08.01.2022 15:30 - 08.01.2022 15:45 (CET/CEST),19262,1038
08.01.2022 15:45 - 08.01.2022 16:00 (CET/CEST),20059,593
08.01.2022 16:00 - 08.01.2022 16:15 (CET/CEST),20965,252
08.01.2022 16:15 - 08.01.2022 16:30 (CET/CEST),21484,71
08.01.2022 16:30 - 08.01.2022 16:45 (CET/CEST),22143,13
08.01.2022 16:45 - 08.01.2022 17:00 (CET/CEST),22859,5
08.01.2022 17:00 - 08.01.2022 17:15 (CET/CEST),23590,4
08.01.2022 17:15 - 08.01.2022 17:30 (CET/CEST),24383,4
08.01.2022 17:30 - 08.01.2022 17:45 (CET/CEST),25202,4
08.01.2022 17:45 - 08.01.2022 18:00 (CET/CEST),26008,4
08.01.2022 18:00 - 08.01.2022 18:15 (CET/CEST),26715,4
08.01.2022 18:15 - 08.01.2022 18:30 (CET/CEST),27223,4
08.01.2022 18:30 - 08.01.2022 18:45 (CET/CEST),27693,3
08.01.2022 18:45 - 08.01.2022 19:00 (CET/CEST),28300,3
08.01.2022 19:00 - 08.01.2022 19:15 (CET/CEST),29110,3
08.01.2022 19:15 - 08.01.2022 19:30 (CET/CEST),29389,3
