DateTime,Wind,Solar
04.01.2023 21:15 - 04.01.2023 21:30 (CET/CEST),44321,2
04.01.2023 21:30 - 04.01.2023 21:45 (CET/CEST),44343,2
04.01.2023 21:45 - 04.01.2023 22:00 (CET/CEST),44202,2
04.01.2023 22:00 - 04.01.2023 22:15 (CET/CEST),42892,2
04.01.2023 22:15 - 04.01.2023 22:30 (CET/CEST),42903,2
04.01.2023 22:30 - 04.01.2023 22:45 (CET/CEST),42962,2
04.01.2023 22:45 - 04.01.2023 23:00 (CET/CEST),42836,2
04.01.2023 23:00 - 04.01.2023 23:15 (CET/CEST),42551,3
04.01.2023 23:15 - 04.01.2023 23:30 (CET/CEST),42001,2
04.01.2023 23:30 - 04.01.2023 23:45 (CET/CEST),41558,2
04.01.2023 23:45 - 05.01.2023 00:00 (CET/CEST),41463,2
05.01.2023 00:00 - 05.01.2023 00:15 (CET/CEST),39470,2
05.01.2023 00:15 - 05.01.2023 00:30 (CET/CEST),38260,2
05.01.2023 00:30 - 05.01.2023 00:45 (CET/CEST),37208,2
05.01.2023 00:45 - 05.01.2023 01:00 (CET/CEST),36466,2
05.01.2023 01:00 - 05.01.2023 01:15 (CET/CEST),37073,2
05.01.2023 01:15 - 05.01.2023 01:30 (CET/CEST),37324,2
05.01.2023 01:30 - 05.01.2023 01:45 (CET/CEST),37208,2
05.01.2023 01:45 - 05.01.2023 02:00 (CET/CEST),36782,2
05.01.2023 02:00 - 05.01.2023 02:15 (CET/CEST),36378,2
05.01.2023 02:15 - 05.01.2023 02:30 (CET/CEST),36259,1
05.01.2023 02:30 - 05.01.2023 02:45 (CET/CEST),36820,2
05.01.2023 02:45 - 05.01.2023 03:00 (CET/CEST),36760,2
05.01.2023 03:00 - 05.01.2023 03:15 (CET/CEST),36305,2
05.01.2023 03:15 - 05.01.2023 03:30 (CET/CEST),36356,2
05.01.2023 03:30 - 05.01.2023 03:45 (CET/CEST),36551,2
05.01.2023 03:45 - 05.01.2023 04:00 (CET/CEST),36414,2
05.01.2023 04:00 - 05.01.2023 04:15 (CET/CEST),36908,2
05.01.2023 04:15 - 05.01.2023 04:30 (CET/CEST),37529,2
05.01.2023 04:30 - 05.01.2023 04:45 (CET/CEST),38092,3
05.01.2023 04:45 - 05.01.2023 05:00 (CET/CEST),38503,2
05.01.2023 05:00 - 05.01.2023 05:15 (CET/CEST),39607,2
05.01.2023 05:15 - 05.01.2023 05:30 (CET/CEST),39947,2
05.01.2023 05:30 - 05.01.2023 05:45 (CET/CEST),39669,2
05.01.2023 05:45 - 05.01.2023 06:00 (CET/CEST),39710,2
05.01.2023 06:00 - 05.01.2023 06:15 (CET/CEST),39835,2
05.01.2023 06:15 - 05.01.2023 06:30 (CET/CEST),40311,3
05.01.2023 06:30 - 05.01.2023 06:45 (CET/CEST),40404,3
05.01.2023 06:45 - 05.01.2023 07:00 (CET/CEST),40150,3
05.01.2023 07:00 - 05.01.2023 07:15 (CET/CEST),39534,3
05.01.2023 07:15 - 05.01.2023 07:30 (CET/CEST),39612,2
05.01.2023 07:30 - 05.01.2023 07:45 (CET/CEST),39604,2
05.01.2023 07:45 - 05.01.2023 08:00 (CET/CEST),39357,3
05.01.2023 08:00 - 05.01.2023 08:15 (CET/CEST),38820,4
05.01.2023 08:15 - 05.01.2023 08:30 (CET/CEST),38204,25
05.01.2023 08:30 - 05.01.2023 08:45 (CET/CEST),37250,133
05.01.2023 08:45 - 05.01.2023 09:00 (CET/CEST),36407,281
05.01.2023 09:00 - 05.01.2023 09:15 (CET/CEST),36100,497
05.01.2023 09:15 - 05.01.2023 09:30 (CET/CEST),35580,809
05.01.2023 09:30 - 05.01.2023 09:45 (CET/CEST),34703,1168
05.01.2023 09:45 - 05.01.2023 10:00 (CET/CEST),33922,1611
05.01.2023 10:00 - 05.01.2023 10:15 (CET/CEST),33189,2042
05.01.2023 10:15 - 05.01.2023 10:30 (CET/CEST),32653,2479
05.01.2023 10:30 - 05.01.2023 10:45 (CET/CEST),32397,2954
05.01.2023 10:45 - 05.01.2023 11:00 (CET/CEST),32049,3414
05.01.2023 11:00 - 05.01.2023 11:15 (CET/CEST),31702,3820
05.01.2023 11:15 - 05.01.2023 11:30 (CET/CEST),31494,4150
05.01.2023 11:30 - 05.01.2023 11:45 (CET/CEST),31090,4487
05.01.2023 11:45 - 05.01.2023 12:00 (CET/CEST),30751,4679
05.01.2023 12:00 - 05.01.2023 12:15 (CET/CEST),30616,4937
05.01.2023 12:15 - 05.01.2023 12:30 (CET/CEST),30117,5054
05.01.2023 12:30 - 05.01.2023 12:45 (CET/CEST),29283,5093
05.01.2023 12:45 - 05.01.2023 13:00 (CET/CEST),28751,5015
05.01.2023 13:00 - 05.01.2023 13:15 (CET/CEST),28451,4972
05.01.2023 13:15 - 05.01.2023 13:30 (CET/CEST),27418,4851
05.01.2023 13:30 - 05.01.2023 13:45 (CET/CEST),26280,4476
05.01.2023 13:45 - 05.01.2023 14:00 (CET/CEST),25411,4156
05.01.2023 14:00 - 05.01.2023 14:15 (CET/CEST),24524,3769
05.01.2023 14:15 - 05.01.2023 14:30 (CET/CEST),23686,3364
05.01.2023 14:30 - 05.01.2023 14:45 (CET/CEST),22722,2860
05.01.2023 14:45 - 05.01.2023 15:00 (CET/CEST),21858,2325
05.01.2023 15:00 - 05.01.2023 15:15 (CET/CEST),20833,1857
05.01.2023 15:15 - 05.01.2023 15:30 (CET/CEST),20036,1385
05.01.2023 15:30 - 05.01.2023 15:45 (CET/CEST),18934,925
05.01.2023 15:45 - 05.01.2023 16:00 (CET/CEST),18194,502
05.01.2023 16:00 - 05.01.2023 16:15 (CET/CEST),17637,215
05.01.2023 16:15 - 05.01.2023 16:30 (CET/CEST),16908,56
05.01.2023 16:30 - 05.01.2023 16:45 (CET/CEST),16282,7
05.01.2023 16:45 - 05.01.2023 17:00 (CET/CEST),15656,3
05.01.2023 17:00 - 05.01.2023 17:15 (CET/CEST),15154,2
05.01.2023 17:15 - 05.01.2023 17:30 (CET/CEST),14909,3
05.01.2023 17:30 - 05.01.2023 17:45 (CET/CEST),14652,2
05.01.2023 17:45 - 05.01.2023 18:00 (CET/CEST),14240,2
05.01.2023 18:00 - 05.01.2023 18:15 (CET/CEST),13558,2
05.01.2023 18:15 - 05.01.2023 18:30 (CET/CEST),13045,2
05.01.2023 18:30 - 05.01.2023 18:45 (CET/CEST),12563,2
05.01.2023 18:45 - 05.01.2023 19:00 (CET/CEST),12277,2
05.01.2023 19:00 - 05.01.2023 19:15 (CET/CEST),12023,2
05.01.2023 19:15 - 05.01.2023 19:30 (CET/CEST),11776,2
05.01.2023 19:30 - 05.01.2023 19:45 (CET/CEST),11515,2
05.01.2023 19:45 - 05.01.2023 20:00 (CET/CEST),11270,2
05.01.2023 20:00 - 05.01.2023 20:15 (CET/CEST),11181,4
05.01.2023 20:15 - 05.01.2023 20:30 (CET/CEST),10901,2
05.01.2023 20:30 - 05.01.2023 20:45 (CET/CEST),10680,2
05.01.2023 20:45 - 05.01.2023 21:00 (CET/CEST),10626,2
05.01.2023 21:00 - 05.01.2023 21:15 (CET/CEST),10661,2
05.01.2023 21:15 - 05.01.2023 21:30 (CET/CEST),10434,2
05.01.2023 21:30 - 05.01.2023 21:45 (CET/CEST),10299,2
05.01.2023 21:45 - 05.01.2023 22:00 (CET/CEST),10210,2
05.01.2023 22:00 - 05.01.2023 22:15 (CET/CEST),10294,2
05.01.2023 22:15 - 05.01.2023 22:30 (CET/CEST),10425,2
05.01.2023 22:30 - 05.01.2023 22:45 (CET/CEST),10488,2
05.01.2023 22:45 - 05.01.2023 23:00 (CET/CEST),10621,2
05.01.2023 23:00 - 05.01.2023 23:15 (CET/CEST),10736,2
05.01.2023 23:15 - 05.01.2023 23:30 (CET/CEST),10735,2
05.01.2023 23:30 - 05.01.2023 23:45 (CET/CEST),10796,2
05.01.2023 23:45 - 06.01.2023 00:00 (CET/CEST),10951,2
06.01.2023 00:00 - 06.01.2023 00:15 (CET/CEST),11213,2
06.01.2023 00:15 - 06.01.2023 00:30 (CET/CEST),11520,2
06.01.2023 00:30 - 06.01.2023 00:45 (CET/CEST),11774,2
06.01.2023 00:45 - 06.01.2023 01:00 (CET/CEST),12112,2
06.01.2023 01:00 - 06.01.2023 01:15 (CET/CEST),12286,2
06.01.2023 01:15 - 06.01.2023 01:30 (CET/CEST),12522,2
06.01.2023 01:30 - 06.01.2023 01:45 (CET/CEST),12792,2
06.01.2023 01:45 - 06.01.2023 02:00 (CET/CEST),13198,2
06.01.2023 02:00 - 06.01.2023 02:15 (CET/CEST),13877,2
06.01.2023 02:15 - 06.01.2023 02:30 (CET/CEST),14287,2
06.01.2023 02:30 - 06.01.2023 02:45 (CET/CEST),14876,2
06.01.2023 02:45 - 06.01.2023 03:00 (CET/CEST),15412,2
06.01.2023 03:00 - 06.01.2023 03:15 (CET/CEST),15899,2
06.01.2023 03:15 - 06.01.2023 03:30 (CET/CEST),16168,2
06.01.2023 03:30 - 06.01.2023 03:45 (CET/CEST),16568,2
06.01.2023 03:45 - 06.01.2023 04:00 (CET/CEST),17161,2
06.01.2023 04:00 - 06.01.2023 04:15 (CET/CEST),17515,2
06.01.2023 04:15 - 06.01.2023 04:30 (CET/CEST),18172,2
06.01.2023 04:30 - 06.01.2023 04:45 (CET/CEST),18976,2
06.01.2023 04:45 - 06.01.2023 05:00 (CET/CEST),19427,2
06.01.2023 05:00 - 06.01.2023 05:15 (CET/CEST),19922,2
06.01.2023 05:15 - 06.01.2023 05:30 (CET/CEST),20439,2
06.01.2023 05:30 - 06.01.2023 05:45 (CET/CEST),20980,2
06.01.2023 05:45 - 06.01.2023 06:00 (CET/CEST),21857,3
06.01.2023 06:00 - 06.01.2023 06:15 (CET/CEST),22769,2
06.01.2023 06:15 - 06.01.2023 06:30 (CET/CEST),23315,2
06.01.2023 06:30 - 06.01.2023 06:45 (CET/CEST),23807,2
06.01.2023 06:45 - 06.01.2023 07:00 (CET/CEST),24154,3
06.01.2023 07:00 - 06.01.2023 07:15 (CET/CEST),24553,2
06.01.2023 07:15 - 06.01.2023 07:30 (CET/CEST),25117,3
06.01.2023 07:30 - 06.01.2023 07:45 (CET/CEST),25667,3
06.01.2023 07:45 - 06.01.2023 08:00 (CET/CEST),26204,4
06.01.2023 08:00 - 06.01.2023 08:15 (CET/CEST),26793,8
06.01.2023 08:15 - 06.01.2023 08:30 (CET/CEST),27388,62
06.01.2023 08:30 - 06.01.2023 08:45 (CET/CEST),28099,256
06.01.2023 08:45 - 06.01.2023 09:00 (CET/CEST),28632,572
06.01.2023 09:00 - 06.01.2023 09:15 (CET/CEST),28999,999
06.01.2023 09:15 - 06.01.2023 09:30 (CET/CEST),28993,1509
06.01.2023 09:30 - 06.01.2023 09:45 (CET/CEST),29211,2029
06.01.2023 09:45 - 06.01.2023 10:00 (CET/CEST),29757,2527
06.01.2023 10:00 - 06.01.2023 10:15 (CET/CEST),30241,3071
06.01.2023 10:15 - 06.01.2023 10:30 (CET/CEST),30111,3666
06.01.2023 10:30 - 06.01.2023 10:45 (CET/CEST),29768,4268
06.01.2023 10:45 - 06.01.2023 11:00 (CET/CEST),29315,4864
06.01.2023 11:00 - 06.01.2023 11:15 (CET/CEST),29042,5350
06.01.2023 11:15 - 06.01.2023 11:30 (CET/CEST),28868,5672
06.01.2023 11:30 - 06.01.2023 11:45 (CET/CEST),28778,6011
06.01.2023 11:45 - 06.01.2023 12:00 (CET/CEST),29039,6415
06.01.2023 12:00 - 06.01.2023 12:15 (CET/CEST),28789,6554
06.01.2023 12:15 - 06.01.2023 12:30 (CET/CEST),28540,6666
06.01.2023 12:30 - 06.01.2023 12:45 (CET/CEST),28642,6574
06.01.2023 12:45 - 06.01.2023 13:00 (CET/CEST),28966,6416
06.01.2023 13:00 - 06.01.2023 13:15 (CET/CEST),29155,6285
06.01.2023 13:15 - 06.01.2023 13:30 (CET/CEST),29117,5882
06.01.2023 13:30 - 06.01.2023 13:45 (CET/CEST),28939,5382
06.01.2023 13:45 - 06.01.2023 14:00 (CET/CEST),28401,4830
06.01.2023 14:00 - 06.01.2023 14:15 (CET/CEST),27637,4283
06.01.2023 14:15 - 06.01.2023 14:30 (CET/CEST),27003,3722
06.01.2023 14:30 - 06.01.2023 14:45 (CET/CEST),26671,3154
06.01.2023 14:45 - 06.01.2023 15:00 (CET/CEST),26002,2527
06.01.2023 15:00 - 06.01.2023 15:15 (CET/CEST),25058,1916
06.01.2023 15:15 - 06.01.2023 15:30 (CET/CEST),24225,1406
06.01.2023 15:30 - 06.01.2023 15:45 (CET/CEST),23363,887
06.01.2023 15:45 - 06.01.2023 16:00 (CET/CEST),22580,479
06.01.2023 16:00 - 06.01.2023 16:15 (CET/CEST),22088,205
06.01.2023 16:15 - 06.01.2023 16:30 (CET/CEST),21389,60
06.01.2023 16:30 - 06.01.2023 16:45 (CET/CEST),20625,10
06.01.2023 16:45 - 06.01.2023 17:00 (CET/CEST),20009,5
06.01.2023 17:00 - 06.01.2023 17:15 (CET/CEST),19647,3
06.01.2023 17:15 - 06.01.2023 17:30 (CET/CEST),19853,3
06.01.2023 17:30 - 06.01.2023 17:45 (CET/CEST),19841,5
06.01.2023 17:45 - 06.01.2023 18:00 (CET/CEST),19773,5
06.01.2023 18:00 - 06.01.2023 18:15 (CET/CEST),19727,3
06.01.2023 18:15 - 06.01.2023 18:30 (CET/CEST),19511,2
06.01.2023 18:30 - 06.01.2023 18:45 (CET/CEST),19436,2
06.01.2023 18:45 - 06.01.2023 19:00 (CET/CEST),19585,2
06.01.2023 19:00 - 06.01.2023 19:15 (CET/CEST),19556,2
06.01.2023 19:15 - 06.01.2023 19:30 (CET/CEST),19309,2
06.01.2023 19:30 - 06.01.2023 19:45 (CET/CEST),19011,2
06.01.2023 19:45 - 06.01.2023 20:00 (CET/CEST),18941,2
06.01.2023 20:00 - 06.01.2023 20:15 (CET/CEST),19106,2
06.01.2023 20:15 - 06.01.2023 20:30 (CET/CEST),18901,2
06.01.2023 20:30 - 06.01.2023 20:45 (CET/CEST),18498,2
06.01.2023 20:45 - 06.01.2023 21:00 (CET/CEST),18553,2
06.01.2023 21:00 - 06.01.2023 21:15 (CET/CEST),18649,2
06.01.2023 21:15 - 06.01.2023 21:30 (CET/CEST),18811,2
06.01.2023 21:30 - 06.01.2023 21:45 (CET/CEST),18544,2
06.01.2023 21:45 - 06.01.2023 22:00 (CET/CEST),18175,2
06.01.2023 22:00 - 06.01.2023 22:15 (CET/CEST),17893,2
06.01.2023 22:15 - 06.01.2023 22:30 (CET/CEST),17893,2
06.01.2023 22:30 - 06.01.2023 22:45 (CET/CEST),17359,4
06.01.2023 22:45 - 06.01.2023 23:00 (CET/CEST),17023,2
06.01.2023 23:00 - 06.01.2023 23:15 (CET/CEST),16941,2
06.01.2023 23:15 - 06.01.2023 23:30 (CET/CEST),16546,2
06.01.2023 23:30 - 06.01.2023 23:45 (CET/CEST),16316,2
06.01.2023 23:45 - 07.01.2023 00:00 (CET/CEST),16095,2
07.01.2023 00:00 - 07.01.2023 00:15 (CET/CEST),15756,2
07.01.2023 00:15 - 07.01.2023 00:30 (CET/CEST),15495,2
07.01.2023 00:30 - 07.01.2023 00:45 (CET/CEST),15193,2
07.01.2023 00:45 - 07.01.2023 01:00 (CET/CEST),15067,2
07.01.2023 01:00 - 07.01.2023 01:15 (CET/CEST),14882,2
07.01.2023 01:15 - 07.01.2023 01:30 (CET/CEST),14723,2
07.01.2023 01:30 - 07.01.2023 01:45 (CET/CEST),14683,2
07.01.2023 01:45 - 07.01.2023 02:00 (CET/CEST),14785,2
07.01.2023 02:00 - 07.01.2023 02:15 (CET/CEST),14787,2
07.01.2023 02:15 - 07.01.2023 02:30 (CET/CEST),14889,2
07.01.2023 02:30 - 07.01.2023 02:45 (CET/CEST),14954,2
07.01.2023 02:45 - 07.01.2023 03:00 (CET/CEST),14860,2
07.01.2023 03:00 - 07.01.2023 03:15 (CET/CEST),14808,2
07.01.2023 03:15 - 07.01.2023 03:30 (CET/CEST),14872,2
07.01.2023 03:30 - 07.01.2023 03:45 (CET/CEST),15102,2
07.01.2023 03:45 - 07.01.2023 04:00 (CET/CEST),15089,2
07.01.2023 04:00 - 07.01.2023 04:15 (CET/CEST),15111,2
07.01.2023 04:15 - 07.01.2023 04:30 (CET/CEST),15066,2
07.01.2023 04:30 - 07.01.2023 04:45 (CET/CEST),15040,2
07.01.2023 04:45 - 07.01.2023 05:00 (CET/CEST),15098,3
07.01.2023 05:00 - 07.01.2023 05:15 (CET/CEST),15222,3
07.01.2023 05:15 - 07.01.2023 05:30 (CET/CEST),15192,2
07.01.2023 05:30 - 07.01.2023 05:45 (CET/CEST),15099,2
07.01.2023 05:45 - 07.01.2023 06:00 (CET/CEST),15234,2
07.01.2023 06:00 - 07.01.2023 06:15 (CET/CEST),15363,2
07.01.2023 06:15 - 07.01.2023 06:30 (CET/CEST),15390,2
07.01.2023 06:30 - 07.01.2023 06:45 (CET/CEST),15426,2
07.01.2023 06:45 - 07.01.2023 07:00 (CET/CEST),15670,2
07.01.2023 07:00 - 07.01.2023 07:15 (CET/CEST),15847,2
07.01.2023 07:15 - 07.01.2023 07:30 (CET/CEST),15944,3
07.01.2023 07:30 - 07.01.2023 07:45 (CET/CEST),16035,3
07.01.2023 07:45 - 07.01.2023 08:00 (CET/CEST),16242,3
07.01.2023 08:00 - 07.01.2023 08:15 (CET/CEST),16500,7
07.01.2023 08:15 - 07.01.2023 08:30 (CET/CEST),16359,50
07.01.2023 08:30 - 07.01.2023 08:45 (CET/CEST),16318,261
07.01.2023 08:45 - 07.01.2023 09:00 (CET/CEST),16278,696
07.01.2023 09:00 - 07.01.2023 09:15 (CET/CEST),16158,1315
07.01.2023 09:15 - 07.01.2023 09:30 (CET/CEST),15909,1998
07.01.2023 09:30 - 07.01.2023 09:45 (CET/CEST),15773,2691
07.01.2023 09:45 - 07.01.2023 10:00 (CET/CEST),15666,3466
07.01.2023 10:00 - 07.01.2023 10:15 (CET/CEST),15366,4277
07.01.2023 10:15 - 07.01.2023 10:30 (CET/CEST),15264,5083
07.01.2023 10:30 - 07.01.2023 10:45 (CET/CEST),15085,5876
07.01.2023 10:45 - 07.01.2023 11:00 (CET/CEST),14967,6727
07.01.2023 11:00 - 07.01.2023 11:15 (CET/CEST),15147,7422
07.01.2023 11:15 - 07.01.2023 11:30 (CET/CEST),15075,8022
07.01.2023 11:30 - 07.01.2023 11:45 (CET/CEST),15115,8536
07.01.2023 11:45 - 07.01.2023 12:00 (CET/CEST),15198,8996
07.01.2023 12:00 - 07.01.2023 12:15 (CET/CEST),15259,9383
07.01.2023 12:15 - 07.01.2023 12:30 (CET/CEST),15239,9630
07.01.2023 12:30 - 07.01.2023 12:45 (CET/CEST),15298,9807
07.01.2023 12:45 - 07.01.2023 13:00 (CET/CEST),15253,9735
07.01.2023 13:00 - 07.01.2023 13:15 (CET/CEST),15119,9623
07.01.2023 13:15 - 07.01.2023 13:30 (CET/CEST),14894,9465
07.01.2023 13:30 - 07.01.2023 13:45 (CET/CEST),14772,9177
07.01.2023 13:45 - 07.01.2023 14:00 (CET/CEST),14948,8657
07.01.2023 14:00 - 07.01.2023 14:15 (CET/CEST),14994,8056
07.01.2023 14:15 - 07.01.2023 14:30 (CET/CEST),15006,7286
07.01.2023 14:30 - 07.01.2023 14:45 (CET/CEST),15328,6362
07.01.2023 14:45 - 07.01.2023 15:00 (CET/CEST),15475,5377
07.01.2023 15:00 - 07.01.2023 15:15 (CET/CEST),15604,4352
07.01.2023 15:15 - 07.01.2023 15:30 (CET/CEST),15749,3323
07.01.2023 15:30 - 07.01.2023 15:45 (CET/CEST),16358,2295
07.01.2023 15:45 - 07.01.2023 16:00 (CET/CEST),16929,1373
07.01.2023 16:00 - 07.01.2023 16:15 (CET/CEST),17624,661
07.01.2023 16:15 - 07.01.2023 16:30 (CET/CEST),18454,213
07.01.2023 16:30 - 07.01.2023 16:45 (CET/CEST),19152,38
07.01.2023 16:45 - 07.01.2023 17:00 (CET/CEST),20106,4
07.01.2023 17:00 - 07.01.2023 17:15 (CET/CEST),20837,6
07.01.2023 17:15 - 07.01.2023 17:30 (CET/CEST),21773,4
07.01.2023 17:30 - 07.01.2023 17:45 (CET/CEST),22809,5
07.01.2023 17:45 - 07.01.2023 18:00 (CET/CEST),23648,3
07.01.2023 18:00 - 07.01.2023 18:15 (CET/CEST),24479,5
07.01.2023 18:15 - 07.01.2023 18:30 (CET/CEST),25182,2
07.01.2023 18:30 - 07.01.2023 18:45 (CET/CEST),25713,2
07.01.2023 18:45 - 07.01.2023 19:00 (CET/CEST),26246,2
07.01.2023 19:00 - 07.01.2023 19:15 (CET/CEST),26459,2
07.01.2023 19:15 - 07.01.2023 19:30 (CET/CEST),26791,2
07.01.2023 19:30 - 07.01.2023 19:45 (CET/CEST),26915,2
07.01.2023 19:45 - 07.01.2023 20:00 (CET/CEST),27082,2
07.01.2023 20:00 - 07.01.2023 20:15 (CET/CEST),27325,2
07.01.2023 20:15 - 07.01.2023 20:30 (CET/CEST),27465,2
07.01.2023 20:30 - 07.01.2023 20:45 (CET/CEST),27570,2
07.01.2023 20:45 - 07.01.2023 21:00 (CET/CEST),27685,2
07.01.2023 21:00 - 07.01.2023 21:15 (CET/CEST),27659,2
07.01.2023 21:15 - 07.01.2023 21:30 (CET/CEST),27629,2
07.01.2023 21:30 - 07.01.2023 21:45 (CET/CEST),27450,2
07.01.2023 21:45 - 07.01.2023 22:00 (CET/CEST),27102,2
07.01.2023 22:00 - 07.01.2023 22:15 (CET/CEST),26483,2
07.01.2023 22:15 - 07.01.2023 22:30 (CET/CEST),26738,2
07.01.2023 22:30 - 07.01.2023 22:45 (CET/CEST),26770,2
07.01.2023 22:45 - 07.01.2023 23:00 (CET/CEST),26830,2
07.01.2023 23:00 - 07.01.2023 23:15 (CET/CEST),26808,2
07.01.2023 23:15 - 07.01.2023 23:30 (CET/CEST),26754,2
07.01.2023 23:30 - 07.01.2023 23:45 (CET/CEST),26647,2
07.01.2023 23:45 - 08.01.2023 00:00 (CET/CEST),26766,2
08.01.2023 00:00 - 08.01.2023 00:15 (CET/CEST),26223,2
08.01.2023 00:15 - 08.01.2023 00:30 (CET/CEST),26041,2
08.01.2023 00:30 - 08.01.2023 00:45 (CET/CEST),25791,2
08.01.2023 00:45 - 08.01.2023 01:00 (CET/CEST),25334,2
08.01.2023 01:00 - 08.01.2023 01:15 (CET/CEST),25268,2
08.01.2023 01:15 - 08.01.2023 01:30 (CET/CEST),25150,2
08.01.2023 01:30 - 08.01.2023 01:45 (CET/CEST),24661,2
08.01.2023 01:45 - 08.01.2023 02:00 (CET/CEST),24379,2
08.01.2023 02:00 - 08.01.2023 02:15 (CET/CEST),24288,2
08.01.2023 02:15 - 08.01.2023 02:30 (CET/CEST),23827,2
08.01.2023 02:30 - 08.01.2023 02:45 (CET/CEST),23494,2
08.01.2023 02:45 - 08.01.2023 03:00 (CET/CEST),23127,2
08.01.2023 03:00 - 08.01.2023 03:15 (CET/CEST),22701,2
08.01.2023 03:15 - 08.01.2023 03:30 (CET/CEST),22407,2
08.01.2023 03:30 - 08.01.2023 03:45 (CET/CEST),22168,2
08.01.2023 03:45 - 08.01.2023 04:00 (CET/CEST),22050,2
08.01.2023 04:00 - 08.01.2023 04:15 (CET/CEST),21638,2
08.01.2023 04:15 - 08.01.2023 04:30 (CET/CEST),21536,2
08.01.2023 04:30 - 08.01.2023 04:45 (CET/CEST),21673,3
08.01.2023 04:45 - 08.01.2023 05:00 (CET/CEST),21403,2
08.01.2023 05:00 - 08.01.2023 05:15 (CET/CEST),21217,2
08.01.2023 05:15 - 08.01.2023 05:30 (CET/CEST),20864,2
08.01.2023 05:30 - 08.01.2023 05:45 (CET/CEST),20598,2
08.01.2023 05:45 - 08.01.2023 06:00 (CET/CEST),20405,3
08.01.2023 06:00 - 08.01.2023 06:15 (CET/CEST),20030,2
08.01.2023 06:15 - 08.01.2023 06:30 (CET/CEST),19777,2
08.01.2023 06:30 - 08.01.2023 06:45 (CET/CEST),19735,2
08.01.2023 06:45 - 08.01.2023 07:00 (CET/CEST),19811,2
08.01.2023 07:00 - 08.01.2023 07:15 (CET/CEST),20014,2
08.01.2023 07:15 - 08.01.2023 07:30 (CET/CEST),19721,2
08.01.2023 07:30 - 08.01.2023 07:45 (CET/CEST),19766,2
08.01.2023 07:45 - 08.01.2023 08:00 (CET/CEST),20028,5
08.01.2023 08:00 - 08.01.2023 08:15 (CET/CEST),20231,15
08.01.2023 08:15 - 08.01.2023 08:30 (CET/CEST),20233,93
08.01.2023 08:30 - 08.01.2023 08:45 (CET/CEST),20442,233
08.01.2023 08:45 - 08.01.2023 09:00 (CET/CEST),20532,381
08.01.2023 09:00 - 08.01.2023 09:15 (CET/CEST),20881,586
08.01.2023 09:15 - 08.01.2023 09:30 (CET/CEST),20877,866
08.01.2023 09:30 - 08.01.2023 09:45 (CET/CEST),20660,1233
08.01.2023 09:45 - 08.01.2023 10:00 (CET/CEST),20462,1678
08.01.2023 10:00 - 08.01.2023 10:15 (CET/CEST),20167,2125
08.01.2023 10:15 - 08.01.2023 10:30 (CET/CEST),19656,2626
08.01.2023 10:30 - 08.01.2023 10:45 (CET/CEST),19259,3174
08.01.2023 10:45 - 08.01.2023 11:00 (CET/CEST),19034,3679
08.01.2023 11:00 - 08.01.2023 11:15 (CET/CEST),19021,4107
08.01.2023 11:15 - 08.01.2023 11:30 (CET/CEST),18933,4440
08.01.2023 11:30 - 08.01.2023 11:45 (CET/CEST),18538,4747
08.01.2023 11:45 - 08.01.2023 12:00 (CET/CEST),18402,5002
08.01.2023 12:00 - 08.01.2023 12:15 (CET/CEST),18502,5061
08.01.2023 12:15 - 08.01.2023 12:30 (CET/CEST),18556,5108
08.01.2023 12:30 - 08.01.2023 12:45 (CET/CEST),18330,5150
08.01.2023 12:45 - 08.01.2023 13:00 (CET/CEST),18090,5062
08.01.2023 13:00 - 08.01.2023 13:15 (CET/CEST),17673,4851
08.01.2023 13:15 - 08.01.2023 13:30 (CET/CEST),17432,4640
08.01.2023 13:30 - 08.01.2023 13:45 (CET/CEST),17306,4349
08.01.2023 13:45 - 08.01.2023 14:00 (CET/CEST),17070,4007
08.01.2023 14:00 - 08.01.2023 14:15 (CET/CEST),17006,3646
08.01.2023 14:15 - 08.01.2023 14:30 (CET/CEST),16745,3309
08.01.2023 14:30 - 08.01.2023 14:45 (CET/CEST),16476,2885
08.01.2023 14:45 - 08.01.2023 15:00 (CET/CEST),16198,2392
08.01.2023 15:00 - 08.01.2023 15:15 (CET/CEST),15897,1887
08.01.2023 15:15 - 08.01.2023 15:30 (CET/CEST),15992,1477
08.01.2023 15:30 - 08.01.2023 15:45 (CET/CEST),15946,1067
08.01.2023 15:45 - 08.01.2023 16:00 (CET/CEST),16261,675
08.01.2023 16:00 - 08.01.2023 16:15 (CET/CEST),16906,341
08.01.2023 16:15 - 08.01.2023 16:30 (CET/CEST),17170,114
08.01.2023 16:30 - 08.01.2023 16:45 (CET/CEST),17469,17
08.01.2023 16:45 - 08.01.2023 17:00 (CET/CEST),17840,4
08.01.2023 17:00 - 08.01.2023 17:15 (CET/CEST),18185,3
08.01.2023 17:15 - 08.01.2023 17:30 (CET/CEST),18477,2
08.01.2023 17:30 - 08.01.2023 17:45 (CET/CEST),18744,3
08.01.2023 17:45 - 08.01.2023 18:00 (CET/CEST),18945,3
08.01.2023 18:00 - 08.01.2023 18:15 (CET/CEST),19104,2
08.01.2023 18:15 - 08.01.2023 18:30 (CET/CEST),19201,2
08.01.2023 18:30 - 08.01.2023 18:45 (CET/CEST),19050,2
08.01.2023 18:45 - 08.01.2023 19:00 (CET/CEST),18876,2
