DateTime,Wind,Solar
07.10.2019 16:45 - 07.10.2019 17:00 (CET/CEST),1752,4938
07.10.2019 17:00 - 07.10.2019 17:15 (CET/CEST),1752,3997
07.10.2019 17:15 - 07.10.2019 17:30 (CET/CEST),1846,2982
07.10.2019 17:30 - 07.10.2019 17:45 (CET/CEST),1960,2150
07.10.2019 17:45 - 07.10.2019 18:00 (CET/CEST),1984,1351
07.10.2019 18:00 - 07.10.2019 18:15 (CET/CEST),2073,715
07.10.2019 18:15 - 07.10.2019 18:30 (CET/CEST),2425,244
07.10.2019 18:30 - 07.10.2019 18:45 (CET/CEST),2907,46
07.10.2019 18:45 - 07.10.2019 19:00 (CET/CEST),3215,2
07.10.2019 19:00 - 07.10.2019 19:15 (CET/CEST),3402,1
07.10.2019 19:15 - 07.10.2019 19:30 (CET/CEST),3663,1
07.10.2019 19:30 - 07.10.2019 19:45 (CET/CEST),3954,0
07.10.2019 19:45 - 07.10.2019 20:00 (CET/CEST),4246,0
07.10.2019 20:00 - 07.10.2019 20:15 (CET/CEST),4530,0
07.10.2019 20:15 - 07.10.2019 20:30 (CET/CEST),4892,0
07.10.2019 20:30 - 07.10.2019 20:45 (CET/CEST),5297,0
07.10.2019 20:45 - 07.10.2019 21:00 (CET/CEST),5736,0
07.10.2019 21:00 - 07.10.2019 21:15 (CET/CEST),6219,0
07.10.2019 21:15 - 07.10.2019 21:30 (CET/CEST),6670,0
07.10.2019 21:30 - 07.10.2019 21:45 (CET/CEST),7048,0
07.10.2019 21:45 - 07.10.2019 22:00 (CET/CEST),7457,0
07.10.2019 22:00 - 07.10.2019 22:15 (CET/CEST),7794,0
07.10.2019 22:15 - 07.10.2019 22:30 (CET/CEST),8313,0
07.10.2019 22:30 - 07.10.2019 22:45 (CET/CEST),8844,0
07.10.2019 22:45 - 07.10.2019 23:00 (CET/CEST),9384,0
07.10.2019 23:00 - 07.10.2019 23:15 (CET/CEST),9866,0
07.10.2019 23:15 - 07.10.2019 23:30 (CET/CEST),10353,0
07.10.2019 23:30 - 07.10.2019 23:45 (CET/CEST),10702,0
07.10.2019 23:45 - 08.10.2019 00:00 (CET/CEST),11213,0
08.10.2019 00:00 - 08.10.2019 00:15 (CET/CEST),11747,0
08.10.2019 00:15 - 08.10.2019 00:30 (CET/CEST),12161,0
08.10.2019 00:30 - 08.10.2019 00:45 (CET/CEST),12665,0
08.10.2019 00:45 - 08.10.2019 01:00 (CET/CEST),13109,0
08.10.2019 01:00 - 08.10.2019 01:15 (CET/CEST),13476,0
08.10.2019 01:15 - 08.10.2019 01:30 (CET/CEST),13853,0
08.10.2019 01:30 - 08.10.2019 01:45 (CET/CEST),14246,0
08.10.2019 01:45 - 08.10.2019 02:00 (CET/CEST),14616,0
08.10.2019 02:00 - 08.10.2019 02:15 (CET/CEST),14951,0
08.10.2019 02:15 - 08.10.2019 02:30 (CET/CEST),15318,0
08.10.2019 02:30 - 08.10.2019 02:45 (CET/CEST),15747,0
08.10.2019 02:45 - 08.10.2019 03:00 (CET/CEST),16060,0
08.10.2019 03:00 - 08.10.2019 03:15 (CET/CEST),16236,0
08.10.2019 03:15 - 08.10.2019 03:30 (CET/CEST),16465,0
08.10.2019 03:30 - 08.10.2019 03:45 (CET/CEST),16884,0
08.10.2019 03:45 - 08.10.2019 04:00 (CET/CEST),17455,0
08.10.2019 04:00 - 08.10.2019 04:15 (CET/CEST),18014,0
08.10.2019 04:15 - 08.10.2019 04:30 (CET/CEST),18344,0
08.10.2019 04:30 - 08.10.2019 04:45 (CET/CEST),18632,0
08.10.2019 04:45 - 08.10.2019 05:00 (CET/CEST),19153,0
08.10.2019 05:00 - 08.10.2019 05:15 (CET/CEST),19495,0
08.10.2019 05:15 - 08.10.2019 05:30 (CET/CEST),19710,0
08.10.2019 05:30 - 08.10.2019 05:45 (CET/CEST),20070,0
08.10.2019 05:45 - 08.10.2019 06:00 (CET/CEST),20300,0
08.10.2019 06:00 - 08.10.2019 06:15 (CET/CEST),21115,0
08.10.2019 06:15 - 08.10.2019 06:30 (CET/CEST),21414,0
08.10.2019 06:30 - 08.10.2019 06:45 (CET/CEST),21617,0
08.10.2019 06:45 - 08.10.2019 07:00 (CET/CEST),21629,0
08.10.2019 07:00 - 08.10.2019 07:15 (CET/CEST),21970,1
08.10.2019 07:15 - 08.10.2019 07:30 (CET/CEST),22399,4
08.10.2019 07:30 - 08.10.2019 07:45 (CET/CEST),22720,50
08.10.2019 07:45 - 08.10.2019 08:00 (CET/CEST),22882,189
08.10.2019 08:00 - 08.10.2019 08:15 (CET/CEST),22938,348
08.10.2019 08:15 - 08.10.2019 08:30 (CET/CEST),22901,553
08.10.2019 08:30 - 08.10.2019 08:45 (CET/CEST),22514,872
08.10.2019 08:45 - 08.10.2019 09:00 (CET/CEST),22358,1181
08.10.2019 09:00 - 08.10.2019 09:15 (CET/CEST),22131,1518
08.10.2019 09:15 - 08.10.2019 09:30 (CET/CEST),21992,1926
08.10.2019 09:30 - 08.10.2019 09:45 (CET/CEST),21950,2347
08.10.2019 09:45 - 08.10.2019 10:00 (CET/CEST),21907,2870
08.10.2019 10:00 - 08.10.2019 10:15 (CET/CEST),21760,3404
08.10.2019 10:15 - 08.10.2019 10:30 (CET/CEST),21555,3854
08.10.2019 10:30 - 08.10.2019 10:45 (CET/CEST),21435,4324
08.10.2019 10:45 - 08.10.2019 11:00 (CET/CEST),21433,4721
08.10.2019 11:00 - 08.10.2019 11:15 (CET/CEST),21187,5053
08.10.2019 11:15 - 08.10.2019 11:30 (CET/CEST),21178,5439
08.10.2019 11:30 - 08.10.2019 11:45 (CET/CEST),21345,5892
08.10.2019 11:45 - 08.10.2019 12:00 (CET/CEST),21179,6189
08.10.2019 12:00 - 08.10.2019 12:15 (CET/CEST),21062,6362
08.10.2019 12:15 - 08.10.2019 12:30 (CET/CEST),20583,6335
08.10.2019 12:30 - 08.10.2019 12:45 (CET/CEST),20063,6279
08.10.2019 12:45 - 08.10.2019 13:00 (CET/CEST),19954,6217
08.10.2019 13:00 - 08.10.2019 13:15 (CET/CEST),19554,6184
08.10.2019 13:15 - 08.10.2019 13:30 (CET/CEST),19195,5888
08.10.2019 13:30 - 08.10.2019 13:45 (CET/CEST),18961,5775
08.10.2019 13:45 - 08.10.2019 14:00 (CET/CEST),18343,5672
08.10.2019 14:00 - 08.10.2019 14:15 (CET/CEST),18108,5485
08.10.2019 14:15 - 08.10.2019 14:30 (CET/CEST),17649,5372
08.10.2019 14:30 - 08.10.2019 14:45 (CET/CEST),17375,5120
08.10.2019 14:45 - 08.10.2019 15:00 (CET/CEST),16997,4884
08.10.2019 15:00 - 08.10.2019 15:15 (CET/CEST),16476,4600
08.10.2019 15:15 - 08.10.2019 15:30 (CET/CEST),16040,4232
08.10.2019 15:30 - 08.10.2019 15:45 (CET/CEST),15574,3963
08.10.2019 15:45 - 08.10.2019 16:00 (CET/CEST),15159,3716
08.10.2019 16:00 - 08.10.2019 16:15 (CET/CEST),14984,3385
08.10.2019 16:15 - 08.10.2019 16:30 (CET/CEST),15089,2908
08.10.2019 16:30 - 08.10.2019 16:45 (CET/CEST),14952,2584
08.10.2019 16:45 - 08.10.2019 17:00 (CET/CEST),14753,2244
08.10.2019 17:00 - 08.10.2019 17:15 (CET/CEST),14493,1855
08.10.2019 17:15 - 08.10.2019 17:30 (CET/CEST),14219,1500
08.10.2019 17:30 - 08.10.2019 17:45 (CET/CEST),13749,1076
08.10.2019 17:45 - 08.10.2019 18:00 (CET/CEST),13533,670
08.10.2019 18:00 - 08.10.2019 18:15 (CET/CEST),13263,330
08.10.2019 18:15 - 08.10.2019 18:30 (CET/CEST),13485,108
08.10.2019 18:30 - 08.10.2019 18:45 (CET/CEST),13637,20
08.10.2019 18:45 - 08.10.2019 19:00 (CET/CEST),13657,2
08.10.2019 19:00 - 08.10.2019 19:15 (CET/CEST),13766,1
08.10.2019 19:15 - 08.10.2019 19:30 (CET/CEST),14291,1
08.10.2019 19:30 - 08.10.2019 19:45 (CET/CEST),14464,0
08.10.2019 19:45 - 08.10.2019 20:00 (CET/CEST),14770,0
08.10.2019 20:00 - 08.10.2019 20:15 (CET/CEST),15256,0
08.10.2019 20:15 - 08.10.2019 20:30 (CET/CEST),15809,0
08.10.2019 20:30 - 08.10.2019 20:45 (CET/CEST),16106,0
08.10.2019 20:45 - 08.10.2019 21:00 (CET/CEST),16291,0
08.10.2019 21:00 - 08.10.2019 21:15 (CET/CEST),16540,0
08.10.2019 21:15 - 08.10.2019 21:30 (CET/CEST),16925,0
08.10.2019 21:30 - 08.10.2019 21:45 (CET/CEST),17384,0
08.10.2019 21:45 - 08.10.2019 22:00 (CET/CEST),17801,0
08.10.2019 22:00 - 08.10.2019 22:15 (CET/CEST),17426,0
08.10.2019 22:15 - 08.10.2019 22:30 (CET/CEST),17703,0
08.10.2019 22:30 - 08.10.2019 22:45 (CET/CEST),18005,0
08.10.2019 22:45 - 08.10.2019 23:00 (CET/CEST),18586,0
08.10.2019 23:00 - 08.10.2019 23:15 (CET/CEST),18875,0
08.10.2019 23:15 - 08.10.2019 23:30 (CET/CEST),18994,0
08.10.2019 23:30 - 08.10.2019 23:45 (CET/CEST),18905,0
08.10.2019 23:45 - 09.10.2019 00:00 (CET/CEST),18620,0
09.10.2019 00:00 - 09.10.2019 00:15 (CET/CEST),18633,0
09.10.2019 00:15 - 09.10.2019 00:30 (CET/CEST),18980,0
09.10.2019 00:30 - 09.10.2019 00:45 (CET/CEST),19465,0
09.10.2019 00:45 - 09.10.2019 01:00 (CET/CEST),19767,0
09.10.2019 01:00 - 09.10.2019 01:15 (CET/CEST),19931,0
09.10.2019 01:15 - 09.10.2019 01:30 (CET/CEST),19822,0
09.10.2019 01:30 - 09.10.2019 01:45 (CET/CEST),19529,0
09.10.2019 01:45 - 09.10.2019 02:00 (CET/CEST),19585,0
09.10.2019 02:00 - 09.10.2019 02:15 (CET/CEST),19756,0
09.10.2019 02:15 - 09.10.2019 02:30 (CET/CEST),20063,0
09.10.2019 02:30 - 09.10.2019 02:45 (CET/CEST),20132,0
09.10.2019 02:45 - 09.10.2019 03:00 (CET/CEST),20437,0
09.10.2019 03:00 - 09.10.2019 03:15 (CET/CEST),20481,0
09.10.2019 03:15 - 09.10.2019 03:30 (CET/CEST),20421,0
09.10.2019 03:30 - 09.10.2019 03:45 (CET/CEST),20275,0
09.10.2019 03:45 - 09.10.2019 04:00 (CET/CEST),20156,0
09.10.2019 04:00 - 09.10.2019 04:15 (CET/CEST),20059,0
09.10.2019 04:15 - 09.10.2019 04:30 (CET/CEST),20033,0
09.10.2019 04:30 - 09.10.2019 04:45 (CET/CEST),20353,0
09.10.2019 04:45 - 09.10.2019 05:00 (CET/CEST),20402,0
09.10.2019 05:00 - 09.10.2019 05:15 (CET/CEST),20316,0
09.10.2019 05:15 - 09.10.2019 05:30 (CET/CEST),20309,0
09.10.2019 05:30 - 09.10.2019 05:45 (CET/CEST),20480,0
09.10.2019 05:45 - 09.10.2019 06:00 (CET/CEST),20442,0
09.10.2019 06:00 - 09.10.2019 06:15 (CET/CEST),20832,0
09.10.2019 06:15 - 09.10.2019 06:30 (CET/CEST),20250,0
09.10.2019 06:30 - 09.10.2019 06:45 (CET/CEST),19866,0
09.10.2019 06:45 - 09.10.2019 07:00 (CET/CEST),19677,0
09.10.2019 07:00 - 09.10.2019 07:15 (CET/CEST),19674,1
09.10.2019 07:15 - 09.10.2019 07:30 (CET/CEST),19572,9
09.10.2019 07:30 - 09.10.2019 07:45 (CET/CEST),19564,73
09.10.2019 07:45 - 09.10.2019 08:00 (CET/CEST),19378,309
09.10.2019 08:00 - 09.10.2019 08:15 (CET/CEST),19039,772
09.10.2019 08:15 - 09.10.2019 08:30 (CET/CEST),18415,1425
09.10.2019 08:30 - 09.10.2019 08:45 (CET/CEST),17942,2104
09.10.2019 08:45 - 09.10.2019 09:00 (CET/CEST),17526,2781
09.10.2019 09:00 - 09.10.2019 09:15 (CET/CEST),17304,3591
09.10.2019 09:15 - 09.10.2019 09:30 (CET/CEST),17133,4454
09.10.2019 09:30 - 09.10.2019 09:45 (CET/CEST),16909,5247
09.10.2019 09:45 - 09.10.2019 10:00 (CET/CEST),16749,6067
09.10.2019 10:00 - 09.10.2019 10:15 (CET/CEST),16501,6859
09.10.2019 10:15 - 09.10.2019 10:30 (CET/CEST),16405,7635
09.10.2019 10:30 - 09.10.2019 10:45 (CET/CEST),16666,8438
09.10.2019 10:45 - 09.10.2019 11:00 (CET/CEST),17118,9046
09.10.2019 11:00 - 09.10.2019 11:15 (CET/CEST),17413,9604
09.10.2019 11:15 - 09.10.2019 11:30 (CET/CEST),17429,9866
09.10.2019 11:30 - 09.10.2019 11:45 (CET/CEST),17385,10129
09.10.2019 11:45 - 09.10.2019 12:00 (CET/CEST),17487,9833
09.10.2019 12:00 - 09.10.2019 12:15 (CET/CEST),17405,9670
09.10.2019 12:15 - 09.10.2019 12:30 (CET/CEST),17554,9549
09.10.2019 12:30 - 09.10.2019 12:45 (CET/CEST),17592,9378
09.10.2019 12:45 - 09.10.2019 13:00 (CET/CEST),17489,8962
09.10.2019 13:00 - 09.10.2019 13:15 (CET/CEST),17641,8374
09.10.2019 13:15 - 09.10.2019 13:30 (CET/CEST),17701,7786
09.10.2019 13:30 - 09.10.2019 13:45 (CET/CEST),17719,7298
09.10.2019 13:45 - 09.10.2019 14:00 (CET/CEST),17659,6482
09.10.2019 14:00 - 09.10.2019 14:15 (CET/CEST),17541,6108
09.10.2019 14:15 - 09.10.2019 14:30 (CET/CEST),17296,5814
09.10.2019 14:30 - 09.10.2019 14:45 (CET/CEST),16932,5458
09.10.2019 14:45 - 09.10.2019 15:00 (CET/CEST),16696,5052
09.10.2019 15:00 - 09.10.2019 15:15 (CET/CEST),16449,4705
09.10.2019 15:15 - 09.10.2019 15:30 (CET/CEST),16602,4376
09.10.2019 15:30 - 09.10.2019 15:45 (CET/CEST),16584,3963
09.10.2019 15:45 - 09.10.2019 16:00 (CET/CEST),16492,3553
09.10.2019 16:00 - 09.10.2019 16:15 (CET/CEST),16327,3163
09.10.2019 16:15 - 09.10.2019 16:30 (CET/CEST),16389,2767
09.10.2019 16:30 - 09.10.2019 16:45 (CET/CEST),16559,2378
09.10.2019 16:45 - 09.10.2019 17:00 (CET/CEST),16520,1979
09.10.2019 17:00 - 09.10.2019 17:15 (CET/CEST),16446,1685
09.10.2019 17:15 - 09.10.2019 17:30 (CET/CEST),16880,1391
09.10.2019 17:30 - 09.10.2019 17:45 (CET/CEST),17231,1062
09.10.2019 17:45 - 09.10.2019 18:00 (CET/CEST),17160,681
09.10.2019 18:00 - 09.10.2019 18:15 (CET/CEST),17101,347
09.10.2019 18:15 - 09.10.2019 18:30 (CET/CEST),17232,140
09.10.2019 18:30 - 09.10.2019 18:45 (CET/CEST),17569,31
09.10.2019 18:45 - 09.10.2019 19:00 (CET/CEST),17832,2
09.10.2019 19:00 - 09.10.2019 19:15 (CET/CEST),18164,1
09.10.2019 19:15 - 09.10.2019 19:30 (CET/CEST),18300,1
09.10.2019 19:30 - 09.10.2019 19:45 (CET/CEST),18695,0
09.10.2019 19:45 - 09.10.2019 20:00 (CET/CEST),19058,0
09.10.2019 20:00 - 09.10.2019 20:15 (CET/CEST),19596,0
09.10.2019 20:15 - 09.10.2019 20:30 (CET/CEST),19777,0
09.10.2019 20:30 - 09.10.2019 20:45 (CET/CEST),20150,0
09.10.2019 20:45 - 09.10.2019 21:00 (CET/CEST),20165,0
09.10.2019 21:00 - 09.10.2019 21:15 (CET/CEST),20246,0
09.10.2019 21:15 - 09.10.2019 21:30 (CET/CEST),20222,0
09.10.2019 21:30 - 09.10.2019 21:45 (CET/CEST),20321,0
09.10.2019 21:45 - 09.10.2019 22:00 (CET/CEST),20491,0
09.10.2019 22:00 - 09.10.2019 22:15 (CET/CEST),20195,0
09.10.2019 22:15 - 09.10.2019 22:30 (CET/CEST),20457,0
09.10.2019 22:30 - 09.10.2019 22:45 (CET/CEST),20728,0
09.10.2019 22:45 - 09.10.2019 23:00 (CET/CEST),20965,0
09.10.2019 23:00 - 09.10.2019 23:15 (CET/CEST),21131,0
09.10.2019 23:15 - 09.10.2019 23:30 (CET/CEST),21185,0
09.10.2019 23:30 - 09.10.2019 23:45 (CET/CEST),21196,0
09.10.2019 23:45 - 10.10.2019 00:00 (CET/CEST),21157,0
10.10.2019 00:00 - 10.10.2019 00:15 (CET/CEST),21018,0
10.10.2019 00:15 - 10.10.2019 00:30 (CET/CEST),21142,0
10.10.2019 00:30 - 10.10.2019 00:45 (CET/CEST),21071,0
10.10.2019 00:45 - 10.10.2019 01:00 (CET/CEST),21138,0
10.10.2019 01:00 - 10.10.2019 01:15 (CET/CEST),21180,0
10.10.2019 01:15 - 10.10.2019 01:30 (CET/CEST),21043,0
10.10.2019 01:30 - 10.10.2019 01:45 (CET/CEST),21066,0
10.10.2019 01:45 - 10.10.2019 02:00 (CET/CEST),21068,0
10.10.2019 02:00 - 10.10.2019 02:15 (CET/CEST),21393,0
10.10.2019 02:15 - 10.10.2019 02:30 (CET/CEST),21904,0
10.10.2019 02:30 - 10.10.2019 02:45 (CET/CEST),22039,0
10.10.2019 02:45 - 10.10.2019 03:00 (CET/CEST),22164,0
10.10.2019 03:00 - 10.10.2019 03:15 (CET/CEST),22642,0
10.10.2019 03:15 - 10.10.2019 03:30 (CET/CEST),22661,0
10.10.2019 03:30 - 10.10.2019 03:45 (CET/CEST),22736,0
10.10.2019 03:45 - 10.10.2019 04:00 (CET/CEST),22678,0
10.10.2019 04:00 - 10.10.2019 04:15 (CET/CEST),22513,0
10.10.2019 04:15 - 10.10.2019 04:30 (CET/CEST),22157,0
10.10.2019 04:30 - 10.10.2019 04:45 (CET/CEST),22242,0
10.10.2019 04:45 - 10.10.2019 05:00 (CET/CEST),22287,0
10.10.2019 05:00 - 10.10.2019 05:15 (CET/CEST),22039,0
10.10.2019 05:15 - 10.10.2019 05:30 (CET/CEST),22022,0
10.10.2019 05:30 - 10.10.2019 05:45 (CET/CEST),22066,0
10.10.2019 05:45 - 10.10.2019 06:00 (CET/CEST),21876,0
10.10.2019 06:00 - 10.10.2019 06:15 (CET/CEST),22224,0
10.10.2019 06:15 - 10.10.2019 06:30 (CET/CEST),22228,0
10.10.2019 06:30 - 10.10.2019 06:45 (CET/CEST),22375,0
10.10.2019 06:45 - 10.10.2019 07:00 (CET/CEST),22621,0
10.10.2019 07:00 - 10.10.2019 07:15 (CET/CEST),22499,1
10.10.2019 07:15 - 10.10.2019 07:30 (CET/CEST),22197,6
10.10.2019 07:30 - 10.10.2019 07:45 (CET/CEST),22160,75
10.10.2019 07:45 - 10.10.2019 08:00 (CET/CEST),22132,312
10.10.2019 08:00 - 10.10.2019 08:15 (CET/CEST),21741,724
10.10.2019 08:15 - 10.10.2019 08:30 (CET/CEST),21075,1312
10.10.2019 08:30 - 10.10.2019 08:45 (CET/CEST),20884,2030
10.10.2019 08:45 - 10.10.2019 09:00 (CET/CEST),20654,2801
10.10.2019 09:00 - 10.10.2019 09:15 (CET/CEST),20420,3563
10.10.2019 09:15 - 10.10.2019 09:30 (CET/CEST),19985,4238
10.10.2019 09:30 - 10.10.2019 09:45 (CET/CEST),19781,4856
10.10.2019 09:45 - 10.10.2019 10:00 (CET/CEST),19808,5467
10.10.2019 10:00 - 10.10.2019 10:15 (CET/CEST),19803,6261
10.10.2019 10:15 - 10.10.2019 10:30 (CET/CEST),20118,6951
10.10.2019 10:30 - 10.10.2019 10:45 (CET/CEST),20630,7646
10.10.2019 10:45 - 10.10.2019 11:00 (CET/CEST),20967,8283
10.10.2019 11:00 - 10.10.2019 11:15 (CET/CEST),21591,8863
10.10.2019 11:15 - 10.10.2019 11:30 (CET/CEST),22007,9310
10.10.2019 11:30 - 10.10.2019 11:45 (CET/CEST),22295,9733
10.10.2019 11:45 - 10.10.2019 12:00 (CET/CEST),22660,10389
10.10.2019 12:00 - 10.10.2019 12:15 (CET/CEST),22893,11092
10.10.2019 12:15 - 10.10.2019 12:30 (CET/CEST),23165,11623
10.10.2019 12:30 - 10.10.2019 12:45 (CET/CEST),23396,11910
10.10.2019 12:45 - 10.10.2019 13:00 (CET/CEST),23425,12345
10.10.2019 13:00 - 10.10.2019 13:15 (CET/CEST),23733,12403
10.10.2019 13:15 - 10.10.2019 13:30 (CET/CEST),23797,12339
10.10.2019 13:30 - 10.10.2019 13:45 (CET/CEST),24047,12175
10.10.2019 13:45 - 10.10.2019 14:00 (CET/CEST),24236,12378
10.10.2019 14:00 - 10.10.2019 14:15 (CET/CEST),23987,12525
10.10.2019 14:15 - 10.10.2019 14:30 (CET/CEST),24232,12387
10.10.2019 14:30 - 10.10.2019 14:45 (CET/CEST),23916,12258
10.10.2019 14:45 - 10.10.2019 15:00 (CET/CEST),24081,11851
10.10.2019 15:00 - 10.10.2019 15:15 (CET/CEST),23736,11371
10.10.2019 15:15 - 10.10.2019 15:30 (CET/CEST),23613,10942
10.10.2019 15:30 - 10.10.2019 15:45 (CET/CEST),23568,10457
10.10.2019 15:45 - 10.10.2019 16:00 (CET/CEST),23349,9472
10.10.2019 16:00 - 10.10.2019 16:15 (CET/CEST),23102,8559
10.10.2019 16:15 - 10.10.2019 16:30 (CET/CEST),22788,7719
10.10.2019 16:30 - 10.10.2019 16:45 (CET/CEST),22667,6670
10.10.2019 16:45 - 10.10.2019 17:00 (CET/CEST),22062,5397
10.10.2019 17:00 - 10.10.2019 17:15 (CET/CEST),21578,4352
10.10.2019 17:15 - 10.10.2019 17:30 (CET/CEST),21520,3306
10.10.2019 17:30 - 10.10.2019 17:45 (CET/CEST),20881,2254
10.10.2019 17:45 - 10.10.2019 18:00 (CET/CEST),20146,1408
10.10.2019 18:00 - 10.10.2019 18:15 (CET/CEST),19820,632
10.10.2019 18:15 - 10.10.2019 18:30 (CET/CEST),20101,205
10.10.2019 18:30 - 10.10.2019 18:45 (CET/CEST),20410,33
10.10.2019 18:45 - 10.10.2019 19:00 (CET/CEST),20775,3
10.10.2019 19:00 - 10.10.2019 19:15 (CET/CEST),21180,1
10.10.2019 19:15 - 10.10.2019 19:30 (CET/CEST),21346,1
10.10.2019 19:30 - 10.10.2019 19:45 (CET/CEST),21511,0
10.10.2019 19:45 - 10.10.2019 20:00 (CET/CEST),21897,0
10.10.2019 20:00 - 10.10.2019 20:15 (CET/CEST),22486,0
10.10.2019 20:15 - 10.10.2019 20:30 (CET/CEST),23097,0
10.10.2019 20:30 - 10.10.2019 20:45 (CET/CEST),23740,0
10.10.2019 20:45 - 10.10.2019 21:00 (CET/CEST),24164,0
10.10.2019 21:00 - 10.10.2019 21:15 (CET/CEST),24504,0
10.10.2019 21:15 - 10.10.2019 21:30 (CET/CEST),25053,0
10.10.2019 21:30 - 10.10.2019 21:45 (CET/CEST),25185,0
10.10.2019 21:45 - 10.10.2019 22:00 (CET/CEST),25184,0
10.10.2019 22:00 - 10.10.2019 22:15 (CET/CEST),24501,0
10.10.2019 22:15 - 10.10.2019 22:30 (CET/CEST),24647,0
10.10.2019 22:30 - 10.10.2019 22:45 (CET/CEST),24522,0
10.10.2019 22:45 - 10.10.2019 23:00 (CET/CEST),24464,0
10.10.2019 23:00 - 10.10.2019 23:15 (CET/CEST),24522,0
10.10.2019 23:15 - 10.10.2019 23:30 (CET/CEST),24526,0
10.10.2019 23:30 - 10.10.2019 23:45 (CET/CEST),24825,0
10.10.2019 23:45 - 11.10.2019 00:00 (CET/CEST),24949,0
11.10.2019 00:00 - 11.10.2019 00:15 (CET/CEST),25242,0
11.10.2019 00:15 - 11.10.2019 00:30 (CET/CEST),25304,0
11.10.2019 00:30 - 11.10.2019 00:45 (CET/CEST),25377,0
11.10.2019 00:45 - 11.10.2019 01:00 (CET/CEST),25379,0
11.10.2019 01:00 - 11.10.2019 01:15 (CET/CEST),25478,0
11.10.2019 01:15 - 11.10.2019 01:30 (CET/CEST),25481,0
11.10.2019 01:30 - 11.10.2019 01:45 (CET/CEST),25439,0
11.10.2019 01:45 - 11.10.2019 02:00 (CET/CEST),25558,0
11.10.2019 02:00 - 11.10.2019 02:15 (CET/CEST),25634,0
11.10.2019 02:15 - 11.10.2019 02:30 (CET/CEST),25831,0
11.10.2019 02:30 - 11.10.2019 02:45 (CET/CEST),26142,0
11.10.2019 02:45 - 11.10.2019 03:00 (CET/CEST),26143,0
11.10.2019 03:00 - 11.10.2019 03:15 (CET/CEST),26234,0
11.10.2019 03:15 - 11.10.2019 03:30 (CET/CEST),26229,0
11.10.2019 03:30 - 11.10.2019 03:45 (CET/CEST),26156,0
11.10.2019 03:45 - 11.10.2019 04:00 (CET/CEST),26233,0
11.10.2019 04:00 - 11.10.2019 04:15 (CET/CEST),26422,0
11.10.2019 04:15 - 11.10.2019 04:30 (CET/CEST),26640,0
11.10.2019 04:30 - 11.10.2019 04:45 (CET/CEST),26954,0
11.10.2019 04:45 - 11.10.2019 05:00 (CET/CEST),27310,0
11.10.2019 05:00 - 11.10.2019 05:15 (CET/CEST),27398,0
11.10.2019 05:15 - 11.10.2019 05:30 (CET/CEST),27641,0
11.10.2019 05:30 - 11.10.2019 05:45 (CET/CEST),27762,0
11.10.2019 05:45 - 11.10.2019 06:00 (CET/CEST),27897,0
11.10.2019 06:00 - 11.10.2019 06:15 (CET/CEST),29138,0
11.10.2019 06:15 - 11.10.2019 06:30 (CET/CEST),29261,0
11.10.2019 06:30 - 11.10.2019 06:45 (CET/CEST),29390,0
11.10.2019 06:45 - 11.10.2019 07:00 (CET/CEST),29479,0
11.10.2019 07:00 - 11.10.2019 07:15 (CET/CEST),29593,0
11.10.2019 07:15 - 11.10.2019 07:30 (CET/CEST),29650,4
11.10.2019 07:30 - 11.10.2019 07:45 (CET/CEST),29642,75
11.10.2019 07:45 - 11.10.2019 08:00 (CET/CEST),29862,403
11.10.2019 08:00 - 11.10.2019 08:15 (CET/CEST),29864,932
11.10.2019 08:15 - 11.10.2019 08:30 (CET/CEST),29677,1657
11.10.2019 08:30 - 11.10.2019 08:45 (CET/CEST),29471,2513
11.10.2019 08:45 - 11.10.2019 09:00 (CET/CEST),29545,3436
11.10.2019 09:00 - 11.10.2019 09:15 (CET/CEST),29669,4340
11.10.2019 09:15 - 11.10.2019 09:30 (CET/CEST),29464,5134
11.10.2019 09:30 - 11.10.2019 09:45 (CET/CEST),29312,5882
11.10.2019 09:45 - 11.10.2019 10:00 (CET/CEST),29000,6678
11.10.2019 10:00 - 11.10.2019 10:15 (CET/CEST),28627,7529
11.10.2019 10:15 - 11.10.2019 10:30 (CET/CEST),28379,8372
11.10.2019 10:30 - 11.10.2019 10:45 (CET/CEST),28188,9076
11.10.2019 10:45 - 11.10.2019 11:00 (CET/CEST),28289,9683
11.10.2019 11:00 - 11.10.2019 11:15 (CET/CEST),28131,10307
11.10.2019 11:15 - 11.10.2019 11:30 (CET/CEST),28147,10814
11.10.2019 11:30 - 11.10.2019 11:45 (CET/CEST),28203,11343
11.10.2019 11:45 - 11.10.2019 12:00 (CET/CEST),28200,11863
11.10.2019 12:00 - 11.10.2019 12:15 (CET/CEST),28434,12340
11.10.2019 12:15 - 11.10.2019 12:30 (CET/CEST),28383,12656
11.10.2019 12:30 - 11.10.2019 12:45 (CET/CEST),28301,12801
11.10.2019 12:45 - 11.10.2019 13:00 (CET/CEST),28318,12881
11.10.2019 13:00 - 11.10.2019 13:15 (CET/CEST),28315,12902
11.10.2019 13:15 - 11.10.2019 13:30 (CET/CEST),28443,12906
11.10.2019 13:30 - 11.10.2019 13:45 (CET/CEST),28578,12864
11.10.2019 13:45 - 11.10.2019 14:00 (CET/CEST),28467,12797
11.10.2019 14:00 - 11.10.2019 14:15 (CET/CEST),28918,12579
