DateTime,Wind,Solar
14.11.2022 08:00 - 14.11.2022 09:00 (CET/CEST),3569,389
14.11.2022 09:00 - 14.11.2022 10:00 (CET/CEST),3551,1171
14.11.2022 10:00 - 14.11.2022 11:00 (CET/CEST),3538,1969
14.11.2022 11:00 - 14.11.2022 12:00 (CET/CEST),3492,2526
14.11.2022 12:00 - 14.11.2022 13:00 (CET/CEST),3528,2757
14.11.2022 13:00 - 14.11.2022 14:00 (CET/CEST),3603,2657
14.11.2022 14:00 - 14.11.2022 15:00 (CET/CEST),3749,2345
14.11.2022 15:00 - 14.11.2022 16:00 (CET/CEST),3670,1394
14.11.2022 16:00 - 14.11.2022 17:00 (CET/CEST),4128,632
14.11.2022 17:00 - 14.11.2022 18:00 (CET/CEST),4699,227
14.11.2022 18:00 - 14.11.2022 19:00 (CET/CEST),5073,175
14.11.2022 19:00 - 14.11.2022 20:00 (CET/CEST),5600,0
14.11.2022 20:00 - 14.11.2022 21:00 (CET/CEST),5901,0
14.11.2022 21:00 - 14.11.2022 22:00 (CET/CEST),6075,0
14.11.2022 22:00 - 14.11.2022 23:00 (CET/CEST),6043,0
14.11.2022 23:00 - 15.11.2022 00:00 (CET/CEST),5954,0
15.11.2022 00:00 - 15.11.2022 01:00 (CET/CEST),6320,0
15.11.2022 01:00 - 15.11.2022 02:00 (CET/CEST),6676,0
15.11.2022 02:00 - 15.11.2022 03:00 (CET/CEST),6466,0
15.11.2022 03:00 - 15.11.2022 04:00 (CET/CEST),6498,0
15.11.2022 04:00 - 15.11.2022 05:00 (CET/CEST),7111,0
15.11.2022 05:00 - 15.11.2022 06:00 (CET/CEST),7638,0
15.11.2022 06:00 - 15.11.2022 07:00 (CET/CEST),8207,0
15.11.2022 07:00 - 15.11.2022 08:00 (CET/CEST),9042,193
15.11.2022 08:00 - 15.11.2022 09:00 (CET/CEST),9558,378
15.11.2022 09:00 - 15.11.2022 10:00 (CET/CEST),9708,1021
15.11.2022 10:00 - 15.11.2022 11:00 (CET/CEST),9526,1788
15.11.2022 11:00 - 15.11.2022 12:00 (CET/CEST),9704,2137
15.11.2022 12:00 - 15.11.2022 13:00 (CET/CEST),9872,2384
15.11.2022 13:00 - 15.11.2022 14:00 (CET/CEST),9920,2412
15.11.2022 14:00 - 15.11.2022 15:00 (CET/CEST),9847,1896
15.11.2022 15:00 - 15.11.2022 16:00 (CET/CEST),9558,1190
15.11.2022 16:00 - 15.11.2022 17:00 (CET/CEST),8852,543
15.11.2022 17:00 - 15.11.2022 18:00 (CET/CEST),8546,225
15.11.2022 18:00 - 15.11.2022 19:00 (CET/CEST),8431,180
15.11.2022 19:00 - 15.11.2022 20:00 (CET/CEST),8220,0
15.11.2022 20:00 - 15.11.2022 21:00 (CET/CEST),7991,0
15.11.2022 21:00 - 15.11.2022 22:00 (CET/CEST),7642,0
15.11.2022 22:00 - 15.11.2022 23:00 (CET/CEST),7511,0
15.11.2022 23:00 - 16.11.2022 00:00 (CET/CEST),7618,0
16.11.2022 00:00 - 16.11.2022 01:00 (CET/CEST),7814,0
16.11.2022 01:00 - 16.11.2022 02:00 (CET/CEST),8343,0
16.11.2022 02:00 - 16.11.2022 03:00 (CET/CEST),8329,0
16.11.2022 03:00 - 16.11.2022 04:00 (CET/CEST),8299,0
16.11.2022 04:00 - 16.11.2022 05:00 (CET/CEST),8242,0
16.11.2022 05:00 - 16.11.2022 06:00 (CET/CEST),8235,0
16.11.2022 06:00 - 16.11.2022 07:00 (CET/CEST),8354,0
16.11.2022 07:00 - 16.11.2022 08:00 (CET/CEST),8742,196
16.11.2022 08:00 - 16.11.2022 09:00 (CET/CEST),8627,529
16.11.2022 09:00 - 16.11.2022 10:00 (CET/CEST),8465,1979
16.11.2022 10:00 - 16.11.2022 11:00 (CET/CEST),8580,4060
16.11.2022 11:00 - 16.11.2022 12:00 (CET/CEST),8524,5309
16.11.2022 12:00 - 16.11.2022 13:00 (CET/CEST),8489,5759
16.11.2022 13:00 - 16.11.2022 14:00 (CET/CEST),8668,5300
16.11.2022 14:00 - 16.11.2022 15:00 (CET/CEST),8476,4211
16.11.2022 15:00 - 16.11.2022 16:00 (CET/CEST),8624,2652
16.11.2022 16:00 - 16.11.2022 17:00 (CET/CEST),9753,921
16.11.2022 17:00 - 16.11.2022 18:00 (CET/CEST),11410,236
16.11.2022 18:00 - 16.11.2022 19:00 (CET/CEST),12691,182
16.11.2022 19:00 - 16.11.2022 20:00 (CET/CEST),14146,0
16.11.2022 20:00 - 16.11.2022 21:00 (CET/CEST),14809,0
16.11.2022 21:00 - 16.11.2022 22:00 (CET/CEST),14975,0
16.11.2022 22:00 - 16.11.2022 23:00 (CET/CEST),14901,0
16.11.2022 23:00 - 17.11.2022 00:00 (CET/CEST),14865,0
17.11.2022 00:00 - 17.11.2022 01:00 (CET/CEST),14907,0
17.11.2022 01:00 - 17.11.2022 02:00 (CET/CEST),14966,0
17.11.2022 02:00 - 17.11.2022 03:00 (CET/CEST),15036,0
17.11.2022 03:00 - 17.11.2022 04:00 (CET/CEST),14873,0
17.11.2022 04:00 - 17.11.2022 05:00 (CET/CEST),14610,0
17.11.2022 05:00 - 17.11.2022 06:00 (CET/CEST),14356,0
17.11.2022 06:00 - 17.11.2022 07:00 (CET/CEST),14277,0
17.11.2022 07:00 - 17.11.2022 08:00 (CET/CEST),14223,197
17.11.2022 08:00 - 17.11.2022 09:00 (CET/CEST),13555,458
17.11.2022 09:00 - 17.11.2022 10:00 (CET/CEST),13060,1763
17.11.2022 10:00 - 17.11.2022 11:00 (CET/CEST),12759,3431
17.11.2022 11:00 - 17.11.2022 12:00 (CET/CEST),12588,4222
17.11.2022 12:00 - 17.11.2022 13:00 (CET/CEST),12256,4470
17.11.2022 13:00 - 17.11.2022 14:00 (CET/CEST),11967,3817
17.11.2022 14:00 - 17.11.2022 15:00 (CET/CEST),10897,3058
17.11.2022 15:00 - 17.11.2022 16:00 (CET/CEST),9894,1907
17.11.2022 16:00 - 17.11.2022 17:00 (CET/CEST),8963,705
17.11.2022 17:00 - 17.11.2022 18:00 (CET/CEST),8051,223
17.11.2022 18:00 - 17.11.2022 19:00 (CET/CEST),8139,182
17.11.2022 19:00 - 17.11.2022 20:00 (CET/CEST),8386,0
17.11.2022 20:00 - 17.11.2022 21:00 (CET/CEST),8429,0
17.11.2022 21:00 - 17.11.2022 22:00 (CET/CEST),8550,0
17.11.2022 22:00 - 17.11.2022 23:00 (CET/CEST),8343,0
17.11.2022 23:00 - 18.11.2022 00:00 (CET/CEST),8360,0
18.11.2022 00:00 - 18.11.2022 01:00 (CET/CEST),8789,0
18.11.2022 01:00 - 18.11.2022 02:00 (CET/CEST),8786,0
18.11.2022 02:00 - 18.11.2022 03:00 (CET/CEST),8603,0
18.11.2022 03:00 - 18.11.2022 04:00 (CET/CEST),8431,0
18.11.2022 04:00 - 18.11.2022 05:00 (CET/CEST),7960,0
18.11.2022 05:00 - 18.11.2022 06:00 (CET/CEST),7565,0
18.11.2022 06:00 - 18.11.2022 07:00 (CET/CEST),7170,0
18.11.2022 07:00 - 18.11.2022 08:00 (CET/CEST),7026,196
18.11.2022 08:00 - 18.11.2022 09:00 (CET/CEST),6425,538
18.11.2022 09:00 - 18.11.2022 10:00 (CET/CEST),5859,1864
18.11.2022 10:00 - 18.11.2022 11:00 (CET/CEST),5273,3490
18.11.2022 11:00 - 18.11.2022 12:00 (CET/CEST),4889,4417
18.11.2022 12:00 - 18.11.2022 13:00 (CET/CEST),4792,4806
18.11.2022 13:00 - 18.11.2022 14:00 (CET/CEST),4467,4508
18.11.2022 14:00 - 18.11.2022 15:00 (CET/CEST),4029,3636
18.11.2022 15:00 - 18.11.2022 16:00 (CET/CEST),3790,2183
18.11.2022 16:00 - 18.11.2022 17:00 (CET/CEST),3285,797
18.11.2022 17:00 - 18.11.2022 18:00 (CET/CEST),3287,230
18.11.2022 18:00 - 18.11.2022 19:00 (CET/CEST),3351,177
18.11.2022 19:00 - 18.11.2022 20:00 (CET/CEST),3388,0
18.11.2022 20:00 - 18.11.2022 21:00 (CET/CEST),3317,0
18.11.2022 21:00 - 18.11.2022 22:00 (CET/CEST),3100,0
18.11.2022 22:00 - 18.11.2022 23:00 (CET/CEST),3060,0
18.11.2022 23:00 - 19.11.2022 00:00 (CET/CEST),2818,0
19.11.2022 00:00 - 19.11.2022 01:00 (CET/CEST),2668,0
19.11.2022 01:00 - 19.11.2022 02:00 (CET/CEST),2691,0
19.11.2022 02:00 - 19.11.2022 03:00 (CET/CEST),2680,0
19.11.2022 03:00 - 19.11.2022 04:00 (CET/CEST),2578,0
19.11.2022 04:00 - 19.11.2022 05:00 (CET/CEST),2531,0
19.11.2022 05:00 - 19.11.2022 06:00 (CET/CEST),2403,0
19.11.2022 06:00 - 19.11.2022 07:00 (CET/CEST),2387,0
19.11.2022 07:00 - 19.11.2022 08:00 (CET/CEST),2384,195
19.11.2022 08:00 - 19.11.2022 09:00 (CET/CEST),2426,509
19.11.2022 09:00 - 19.11.2022 10:00 (CET/CEST),2412,1899
19.11.2022 10:00 - 19.11.2022 11:00 (CET/CEST),2126,3759
19.11.2022 11:00 - 19.11.2022 12:00 (CET/CEST),1911,4822
19.11.2022 12:00 - 19.11.2022 13:00 (CET/CEST),2036,5291
19.11.2022 13:00 - 19.11.2022 14:00 (CET/CEST),2323,5295
19.11.2022 14:00 - 19.11.2022 15:00 (CET/CEST),2568,4550
19.11.2022 15:00 - 19.11.2022 16:00 (CET/CEST),2888,2918
19.11.2022 16:00 - 19.11.2022 17:00 (CET/CEST),2980,1059
19.11.2022 17:00 - 19.11.2022 18:00 (CET/CEST),2972,233
19.11.2022 18:00 - 19.11.2022 19:00 (CET/CEST),3135,174
19.11.2022 19:00 - 19.11.2022 20:00 (CET/CEST),3273,0
19.11.2022 20:00 - 19.11.2022 21:00 (CET/CEST),3482,0
19.11.2022 21:00 - 19.11.2022 22:00 (CET/CEST),3491,0
19.11.2022 22:00 - 19.11.2022 23:00 (CET/CEST),3604,0
19.11.2022 23:00 - 20.11.2022 00:00 (CET/CEST),3693,0
20.11.2022 00:00 - 20.11.2022 01:00 (CET/CEST),4013,0
20.11.2022 01:00 - 20.11.2022 02:00 (CET/CEST),4354,0
20.11.2022 02:00 - 20.11.2022 03:00 (CET/CEST),4751,0
20.11.2022 03:00 - 20.11.2022 04:00 (CET/CEST),5016,0
20.11.2022 04:00 - 20.11.2022 05:00 (CET/CEST),5126,0
20.11.2022 05:00 - 20.11.2022 06:00 (CET/CEST),5195,0
20.11.2022 06:00 - 20.11.2022 07:00 (CET/CEST),5545,0
20.11.2022 07:00 - 20.11.2022 08:00 (CET/CEST),5968,193
20.11.2022 08:00 - 20.11.2022 09:00 (CET/CEST),6218,554
20.11.2022 09:00 - 20.11.2022 10:00 (CET/CEST),6304,1961
20.11.2022 10:00 - 20.11.2022 11:00 (CET/CEST),6461,3758
20.11.2022 11:00 - 20.11.2022 12:00 (CET/CEST),7071,4778
20.11.2022 12:00 - 20.11.2022 13:00 (CET/CEST),7876,5091
20.11.2022 13:00 - 20.11.2022 14:00 (CET/CEST),8528,4837
20.11.2022 14:00 - 20.11.2022 15:00 (CET/CEST),9138,3666
20.11.2022 15:00 - 20.11.2022 16:00 (CET/CEST),8984,2152
20.11.2022 16:00 - 20.11.2022 17:00 (CET/CEST),8541,724
20.11.2022 17:00 - 20.11.2022 18:00 (CET/CEST),8308,220
20.11.2022 18:00 - 20.11.2022 19:00 (CET/CEST),8294,178
20.11.2022 19:00 - 20.11.2022 20:00 (CET/CEST),8811,0
20.11.2022 20:00 - 20.11.2022 21:00 (CET/CEST),9317,0
20.11.2022 21:00 - 20.11.2022 22:00 (CET/CEST),9113,0
20.11.2022 22:00 - 20.11.2022 23:00 (CET/CEST),8561,0
20.11.2022 23:00 - 21.11.2022 00:00 (CET/CEST),8400,0
21.11.2022 00:00 - 21.11.2022 01:00 (CET/CEST),7584,0
21.11.2022 01:00 - 21.11.2022 02:00 (CET/CEST),6926,0
21.11.2022 02:00 - 21.11.2022 03:00 (CET/CEST),6207,0
21.11.2022 03:00 - 21.11.2022 04:00 (CET/CEST),5568,0
21.11.2022 04:00 - 21.11.2022 05:00 (CET/CEST),5145,0
21.11.2022 05:00 - 21.11.2022 06:00 (CET/CEST),5127,0
21.11.2022 06:00 - 21.11.2022 07:00 (CET/CEST),5109,0
21.11.2022 07:00 - 21.11.2022 08:00 (CET/CEST),5756,195
21.11.2022 08:00 - 21.11.2022 09:00 (CET/CEST),6606,295
21.11.2022 09:00 - 21.11.2022 10:00 (CET/CEST),7607,665
21.11.2022 10:00 - 21.11.2022 11:00 (CET/CEST),8403,1349
21.11.2022 11:00 - 21.11.2022 12:00 (CET/CEST),8706,1745
21.11.2022 12:00 - 21.11.2022 13:00 (CET/CEST),9294,1892
21.11.2022 13:00 - 21.11.2022 14:00 (CET/CEST),10045,1838
21.11.2022 14:00 - 21.11.2022 15:00 (CET/CEST),10848,1502
21.11.2022 15:00 - 21.11.2022 16:00 (CET/CEST),11484,978
21.11.2022 16:00 - 21.11.2022 17:00 (CET/CEST),11748,480
21.11.2022 17:00 - 21.11.2022 18:00 (CET/CEST),12159,206
21.11.2022 18:00 - 21.11.2022 19:00 (CET/CEST),11737,180
21.11.2022 19:00 - 21.11.2022 20:00 (CET/CEST),10944,0
21.11.2022 20:00 - 21.11.2022 21:00 (CET/CEST),10973,0
21.11.2022 21:00 - 21.11.2022 22:00 (CET/CEST),11100,0
21.11.2022 22:00 - 21.11.2022 23:00 (CET/CEST),10833,0
21.11.2022 23:00 - 22.11.2022 00:00 (CET/CEST),11107,0
22.11.2022 00:00 - 22.11.2022 01:00 (CET/CEST),11305,0
22.11.2022 01:00 - 22.11.2022 02:00 (CET/CEST),11454,0
22.11.2022 02:00 - 22.11.2022 03:00 (CET/CEST),11519,0
22.11.2022 03:00 - 22.11.2022 04:00 (CET/CEST),11694,0
22.11.2022 04:00 - 22.11.2022 05:00 (CET/CEST),11691,0
22.11.2022 05:00 - 22.11.2022 06:00 (CET/CEST),11889,0
22.11.2022 06:00 - 22.11.2022 07:00 (CET/CEST),12061,0
22.11.2022 07:00 - 22.11.2022 08:00 (CET/CEST),12021,196
22.11.2022 08:00 - 22.11.2022 09:00 (CET/CEST),11654,436
22.11.2022 09:00 - 22.11.2022 10:00 (CET/CEST),11783,1661
22.11.2022 10:00 - 22.11.2022 11:00 (CET/CEST),11900,3064
22.11.2022 11:00 - 22.11.2022 12:00 (CET/CEST),12272,4170
22.11.2022 12:00 - 22.11.2022 13:00 (CET/CEST),12737,4446
22.11.2022 13:00 - 22.11.2022 14:00 (CET/CEST),12855,4184
22.11.2022 14:00 - 22.11.2022 15:00 (CET/CEST),12338,3268
22.11.2022 15:00 - 22.11.2022 16:00 (CET/CEST),11936,2035
22.11.2022 16:00 - 22.11.2022 17:00 (CET/CEST),11216,689
22.11.2022 17:00 - 22.11.2022 18:00 (CET/CEST),10516,219
22.11.2022 18:00 - 22.11.2022 19:00 (CET/CEST),10269,181
22.11.2022 19:00 - 22.11.2022 20:00 (CET/CEST),9991,0
22.11.2022 20:00 - 22.11.2022 21:00 (CET/CEST),9564,0
22.11.2022 21:00 - 22.11.2022 22:00 (CET/CEST),9275,0
22.11.2022 22:00 - 22.11.2022 23:00 (CET/CEST),8757,0
22.11.2022 23:00 - 23.11.2022 00:00 (CET/CEST),8469,0
23.11.2022 00:00 - 23.11.2022 01:00 (CET/CEST),8017,0
23.11.2022 01:00 - 23.11.2022 02:00 (CET/CEST),7645,0
23.11.2022 02:00 - 23.11.2022 03:00 (CET/CEST),7060,0
23.11.2022 03:00 - 23.11.2022 04:00 (CET/CEST),6633,0
23.11.2022 04:00 - 23.11.2022 05:00 (CET/CEST),6329,0
23.11.2022 05:00 - 23.11.2022 06:00 (CET/CEST),6692,0
23.11.2022 06:00 - 23.11.2022 07:00 (CET/CEST),7781,0
23.11.2022 07:00 - 23.11.2022 08:00 (CET/CEST),8560,195
23.11.2022 08:00 - 23.11.2022 09:00 (CET/CEST),8922,314
23.11.2022 09:00 - 23.11.2022 10:00 (CET/CEST),9470,918
23.11.2022 10:00 - 23.11.2022 11:00 (CET/CEST),10338,2437
23.11.2022 11:00 - 23.11.2022 12:00 (CET/CEST),10992,3578
23.11.2022 12:00 - 23.11.2022 13:00 (CET/CEST),11362,4217
23.11.2022 13:00 - 23.11.2022 14:00 (CET/CEST),11706,4134
23.11.2022 14:00 - 23.11.2022 15:00 (CET/CEST),11714,3468
23.11.2022 15:00 - 23.11.2022 16:00 (CET/CEST),11580,2252
23.11.2022 16:00 - 23.11.2022 17:00 (CET/CEST),10960,857
23.11.2022 17:00 - 23.11.2022 18:00 (CET/CEST),10846,226
23.11.2022 18:00 - 23.11.2022 19:00 (CET/CEST),11415,179
23.11.2022 19:00 - 23.11.2022 20:00 (CET/CEST),11985,0
23.11.2022 20:00 - 23.11.2022 21:00 (CET/CEST),11887,0
23.11.2022 21:00 - 23.11.2022 22:00 (CET/CEST),11808,0
23.11.2022 22:00 - 23.11.2022 23:00 (CET/CEST),11706,0
23.11.2022 23:00 - 24.11.2022 00:00 (CET/CEST),11639,0
24.11.2022 00:00 - 24.11.2022 01:00 (CET/CEST),11427,0
24.11.2022 01:00 - 24.11.2022 02:00 (CET/CEST),10891,0
24.11.2022 02:00 - 24.11.2022 03:00 (CET/CEST),10582,0
24.11.2022 03:00 - 24.11.2022 04:00 (CET/CEST),10604,0
24.11.2022 04:00 - 24.11.2022 05:00 (CET/CEST),9893,0
24.11.2022 05:00 - 24.11.2022 06:00 (CET/CEST),9166,0
24.11.2022 06:00 - 24.11.2022 07:00 (CET/CEST),8539,0
24.11.2022 07:00 - 24.11.2022 08:00 (CET/CEST),8012,199
24.11.2022 08:00 - 24.11.2022 09:00 (CET/CEST),7484,445
24.11.2022 09:00 - 24.11.2022 10:00 (CET/CEST),6679,1625
24.11.2022 10:00 - 24.11.2022 11:00 (CET/CEST),6003,3223
24.11.2022 11:00 - 24.11.2022 12:00 (CET/CEST),5893,4095
24.11.2022 12:00 - 24.11.2022 13:00 (CET/CEST),5831,4470
24.11.2022 13:00 - 24.11.2022 14:00 (CET/CEST),6042,4208
24.11.2022 14:00 - 24.11.2022 15:00 (CET/CEST),6940,3334
24.11.2022 15:00 - 24.11.2022 16:00 (CET/CEST),7914,1886
24.11.2022 16:00 - 24.11.2022 17:00 (CET/CEST),8675,604
24.11.2022 17:00 - 24.11.2022 18:00 (CET/CEST),9492,209
24.11.2022 18:00 - 24.11.2022 19:00 (CET/CEST),9839,182
24.11.2022 19:00 - 24.11.2022 20:00 (CET/CEST),9849,0
24.11.2022 20:00 - 24.11.2022 21:00 (CET/CEST),9831,0
24.11.2022 21:00 - 24.11.2022 22:00 (CET/CEST),9682,0
24.11.2022 22:00 - 24.11.2022 23:00 (CET/CEST),9143,0
24.11.2022 23:00 - 25.11.2022 00:00 (CET/CEST),8313,0
25.11.2022 00:00 - 25.11.2022 01:00 (CET/CEST),7570,0
25.11.2022 01:00 - 25.11.2022 02:00 (CET/CEST),6537,0
25.11.2022 02:00 - 25.11.2022 03:00 (CET/CEST),6351,0
25.11.2022 03:00 - 25.11.2022 04:00 (CET/CEST),6168,0
25.11.2022 04:00 - 25.11.2022 05:00 (CET/CEST),5805,0
25.11.2022 05:00 - 25.11.2022 06:00 (CET/CEST),5224,0
25.11.2022 06:00 - 25.11.2022 07:00 (CET/CEST),4803,0
25.11.2022 07:00 - 25.11.2022 08:00 (CET/CEST),4563,193
25.11.2022 08:00 - 25.11.2022 09:00 (CET/CEST),4270,386
25.11.2022 09:00 - 25.11.2022 10:00 (CET/CEST),3710,1330
25.11.2022 10:00 - 25.11.2022 11:00 (CET/CEST),3069,2655
25.11.2022 11:00 - 25.11.2022 12:00 (CET/CEST),2956,3692
25.11.2022 12:00 - 25.11.2022 13:00 (CET/CEST),3260,4378
25.11.2022 13:00 - 25.11.2022 14:00 (CET/CEST),3170,4515
25.11.2022 14:00 - 25.11.2022 15:00 (CET/CEST),3050,3727
25.11.2022 15:00 - 25.11.2022 16:00 (CET/CEST),2961,2411
25.11.2022 16:00 - 25.11.2022 17:00 (CET/CEST),2909,860
25.11.2022 17:00 - 25.11.2022 18:00 (CET/CEST),3132,219
25.11.2022 18:00 - 25.11.2022 19:00 (CET/CEST),3452,176
25.11.2022 19:00 - 25.11.2022 20:00 (CET/CEST),3637,0
25.11.2022 20:00 - 25.11.2022 21:00 (CET/CEST),3666,0
25.11.2022 21:00 - 25.11.2022 22:00 (CET/CEST),3601,0
25.11.2022 22:00 - 25.11.2022 23:00 (CET/CEST),3184,0
25.11.2022 23:00 - 26.11.2022 00:00 (CET/CEST),2859,0
26.11.2022 00:00 - 26.11.2022 01:00 (CET/CEST),2590,0
26.11.2022 01:00 - 26.11.2022 02:00 (CET/CEST),2549,0
26.11.2022 02:00 - 26.11.2022 03:00 (CET/CEST),2435,0
26.11.2022 03:00 - 26.11.2022 04:00 (CET/CEST),2396,0
26.11.2022 04:00 - 26.11.2022 05:00 (CET/CEST),2470,0
26.11.2022 05:00 - 26.11.2022 06:00 (CET/CEST),2709,0
26.11.2022 06:00 - 26.11.2022 07:00 (CET/CEST),3003,0
26.11.2022 07:00 - 26.11.2022 08:00 (CET/CEST),3473,194
26.11.2022 08:00 - 26.11.2022 09:00 (CET/CEST),3928,412
26.11.2022 09:00 - 26.11.2022 10:00 (CET/CEST),4126,1396
26.11.2022 10:00 - 26.11.2022 11:00 (CET/CEST),3938,2997
26.11.2022 11:00 - 26.11.2022 12:00 (CET/CEST),3426,3914
26.11.2022 12:00 - 26.11.2022 13:00 (CET/CEST),3074,4589
26.11.2022 13:00 - 26.11.2022 14:00 (CET/CEST),3163,4650
26.11.2022 14:00 - 26.11.2022 15:00 (CET/CEST),3386,3898
26.11.2022 15:00 - 26.11.2022 16:00 (CET/CEST),3526,2298
26.11.2022 16:00 - 26.11.2022 17:00 (CET/CEST),3813,715
26.11.2022 17:00 - 26.11.2022 18:00 (CET/CEST),4223,208
26.11.2022 18:00 - 26.11.2022 19:00 (CET/CEST),5109,177
26.11.2022 19:00 - 26.11.2022 20:00 (CET/CEST),5930,0
26.11.2022 20:00 - 26.11.2022 21:00 (CET/CEST),6118,0
26.11.2022 21:00 - 26.11.2022 22:00 (CET/CEST),5738,0
26.11.2022 22:00 - 26.11.2022 23:00 (CET/CEST),6023,0
26.11.2022 23:00 - 27.11.2022 00:00 (CET/CEST),6914,0
27.11.2022 00:00 - 27.11.2022 01:00 (CET/CEST),7077,0
27.11.2022 01:00 - 27.11.2022 02:00 (CET/CEST),7082,0
27.11.2022 02:00 - 27.11.2022 03:00 (CET/CEST),7374,0
27.11.2022 03:00 - 27.11.2022 04:00 (CET/CEST),7134,0
27.11.2022 04:00 - 27.11.2022 05:00 (CET/CEST),6809,0
27.11.2022 05:00 - 27.11.2022 06:00 (CET/CEST),6579,0
27.11.2022 06:00 - 27.11.2022 07:00 (CET/CEST),6561,0
27.11.2022 07:00 - 27.11.2022 08:00 (CET/CEST),6593,194
27.11.2022 08:00 - 27.11.2022 09:00 (CET/CEST),6513,413
27.11.2022 09:00 - 27.11.2022 10:00 (CET/CEST),6580,1512
27.11.2022 10:00 - 27.11.2022 11:00 (CET/CEST),6427,2996
27.11.2022 11:00 - 27.11.2022 12:00 (CET/CEST),6143,3920
27.11.2022 12:00 - 27.11.2022 13:00 (CET/CEST),5785,3999
27.11.2022 13:00 - 27.11.2022 14:00 (CET/CEST),5479,3542
27.11.2022 14:00 - 27.11.2022 15:00 (CET/CEST),5396,2791
27.11.2022 15:00 - 27.11.2022 16:00 (CET/CEST),5724,1585
27.11.2022 16:00 - 27.11.2022 17:00 (CET/CEST),6381,539
27.11.2022 17:00 - 27.11.2022 18:00 (CET/CEST),6894,209
27.11.2022 18:00 - 27.11.2022 19:00 (CET/CEST),7139,188
27.11.2022 19:00 - 27.11.2022 20:00 (CET/CEST),7009,0
27.11.2022 20:00 - 27.11.2022 21:00 (CET/CEST),6971,0
27.11.2022 21:00 - 27.11.2022 22:00 (CET/CEST),6732,0
27.11.2022 22:00 - 27.11.2022 23:00 (CET/CEST),6046,0
27.11.2022 23:00 - 28.11.2022 00:00 (CET/CEST),5294,0
28.11.2022 00:00 - 28.11.2022 01:00 (CET/CEST),4737,0
28.11.2022 01:00 - 28.11.2022 02:00 (CET/CEST),4516,0
28.11.2022 02:00 - 28.11.2022 03:00 (CET/CEST),4412,0
28.11.2022 03:00 - 28.11.2022 04:00 (CET/CEST),4425,0
28.11.2022 04:00 - 28.11.2022 05:00 (CET/CEST),4332,0
28.11.2022 05:00 - 28.11.2022 06:00 (CET/CEST),4352,0
28.11.2022 06:00 - 28.11.2022 07:00 (CET/CEST),4219,0
28.11.2022 07:00 - 28.11.2022 08:00 (CET/CEST),4251,191
28.11.2022 08:00 - 28.11.2022 09:00 (CET/CEST),4073,250
28.11.2022 09:00 - 28.11.2022 10:00 (CET/CEST),3755,749
28.11.2022 10:00 - 28.11.2022 11:00 (CET/CEST),3433,1760
28.11.2022 11:00 - 28.11.2022 12:00 (CET/CEST),3361,2360
28.11.2022 12:00 - 28.11.2022 13:00 (CET/CEST),3437,3032
28.11.2022 13:00 - 28.11.2022 14:00 (CET/CEST),3521,3107
28.11.2022 14:00 - 28.11.2022 15:00 (CET/CEST),3328,2557
28.11.2022 15:00 - 28.11.2022 16:00 (CET/CEST),3236,1499
28.11.2022 16:00 - 28.11.2022 17:00 (CET/CEST),2849,613
28.11.2022 17:00 - 28.11.2022 18:00 (CET/CEST),2900,205
28.11.2022 18:00 - 28.11.2022 19:00 (CET/CEST),3159,177
28.11.2022 19:00 - 28.11.2022 20:00 (CET/CEST),3168,0
28.11.2022 20:00 - 28.11.2022 21:00 (CET/CEST),3177,0
28.11.2022 21:00 - 28.11.2022 22:00 (CET/CEST),3165,0
28.11.2022 22:00 - 28.11.2022 23:00 (CET/CEST),2936,0
28.11.2022 23:00 - 29.11.2022 00:00 (CET/CEST),2841,0
29.11.2022 00:00 - 29.11.2022 01:00 (CET/CEST),2756,0
29.11.2022 01:00 - 29.11.2022 02:00 (CET/CEST),2627,0
29.11.2022 02:00 - 29.11.2022 03:00 (CET/CEST),2522,0
29.11.2022 03:00 - 29.11.2022 04:00 (CET/CEST),2445,0
29.11.2022 04:00 - 29.11.2022 05:00 (CET/CEST),2326,0
29.11.2022 05:00 - 29.11.2022 06:00 (CET/CEST),2198,0
29.11.2022 06:00 - 29.11.2022 07:00 (CET/CEST),1980,0
29.11.2022 07:00 - 29.11.2022 08:00 (CET/CEST),1836,190
29.11.2022 08:00 - 29.11.2022 09:00 (CET/CEST),1674,311
29.11.2022 09:00 - 29.11.2022 10:00 (CET/CEST),1537,1058
29.11.2022 10:00 - 29.11.2022 11:00 (CET/CEST),1433,2326
29.11.2022 11:00 - 29.11.2022 12:00 (CET/CEST),1412,3103
29.11.2022 12:00 - 29.11.2022 13:00 (CET/CEST),1479,3562
29.11.2022 13:00 - 29.11.2022 14:00 (CET/CEST),1529,3527
29.11.2022 14:00 - 29.11.2022 15:00 (CET/CEST),1556,2986
29.11.2022 15:00 - 29.11.2022 16:00 (CET/CEST),1508,1822
29.11.2022 16:00 - 29.11.2022 17:00 (CET/CEST),1459,666
29.11.2022 17:00 - 29.11.2022 18:00 (CET/CEST),1550,205
29.11.2022 18:00 - 29.11.2022 19:00 (CET/CEST),1618,177
29.11.2022 19:00 - 29.11.2022 20:00 (CET/CEST),1587,0
29.11.2022 20:00 - 29.11.2022 21:00 (CET/CEST),1601,0
29.11.2022 21:00 - 29.11.2022 22:00 (CET/CEST),1513,0
29.11.2022 22:00 - 29.11.2022 23:00 (CET/CEST),1463,0
